Adresse,PrixID,CodePostal,ID,Latitude,Longitude,PrixNom,Ville,PrixValeur,iris_code,DISP_TP6020,DISP_Q120,DISP_MED20
2 Allée des Auques,5.0,81200,81200003,43.5,2.369,E10,Aussillon,1.8252539682539684,810210104,"19,0",14430,19360
2 Allée des Auques,6.0,81200,81200003,43.5,2.369,SP98,Aussillon,1.9059074074074076,810210104,"19,0",14430,19360
2 Allée Émile Zola,1.0,31700,31700005,43.647,1.368,Gazole,Blagnac,1.7528592814371258,310690111,"11,9",16960,22430
2 Allée Émile Zola,3.0,31700,31700005,43.647,1.368,E85,Blagnac,1.0300779610194903,310690111,"11,9",16960,22430
2 Allée Émile Zola,5.0,31700,31700005,43.647,1.368,E10,Blagnac,1.8146556886227545,310690111,"11,9",16960,22430
2 Allée Émile Zola,6.0,31700,31700005,43.647,1.368,SP98,Blagnac,1.9006541916167663,310690111,"11,9",16960,22430
2 Avenue Draïo de la Mar,1.0,13620,13620002,43.328,5.15,Gazole,Carry-le-Rouet,1.870051948051948,130210102,s,22340,31190
2 Avenue Draïo de la Mar,2.0,13620,13620002,43.328,5.15,SP95,Carry-le-Rouet,1.959,130210102,s,22340,31190
2 Avenue Draïo de la Mar,3.0,13620,13620002,43.328,5.15,E85,Carry-le-Rouet,1.2935405405405405,130210102,s,22340,31190
2 Avenue Draïo de la Mar,5.0,13620,13620002,43.328,5.15,E10,Carry-le-Rouet,1.9577272727272728,130210102,s,22340,31190
2 Avenue Draïo de la Mar,6.0,13620,13620002,43.328,5.15,SP98,Carry-le-Rouet,1.970214285714286,130210102,s,22340,31190
2 Avenue Edouard Serres,1.0,31770,31770004,43.609909604536,1.3528406826297,Gazole,Colomiers,1.8056236162361623,311490401,"17,7",14950,21030
2 Avenue Edouard Serres,3.0,31770,31770004,43.609909604536,1.3528406826297,E85,Colomiers,1.1319847328244277,311490401,"17,7",14950,21030
2 Avenue Edouard Serres,5.0,31770,31770004,43.609909604536,1.3528406826297,E10,Colomiers,1.8603108614232209,311490401,"17,7",14950,21030
2 Avenue Edouard Serres,6.0,31770,31770004,43.609909604536,1.3528406826297,SP98,Colomiers,1.9384457364341088,311490401,"17,7",14950,21030
BOULEVARD EUGENE MONTEL,1.0,31770,31770005,43.608,1.336,Gazole,COLOMIERS,1.7886542056074768,311490401,"17,7",14950,21030
BOULEVARD EUGENE MONTEL,3.0,31770,31770005,43.608,1.336,E85,COLOMIERS,1.09690625,311490401,"17,7",14950,21030
BOULEVARD EUGENE MONTEL,5.0,31770,31770005,43.608,1.336,E10,COLOMIERS,1.8523148148148147,311490401,"17,7",14950,21030
BOULEVARD EUGENE MONTEL,6.0,31770,31770005,43.608,1.336,SP98,COLOMIERS,1.9324545454545452,311490401,"17,7",14950,21030
2 Avenue Gabriel Péri,1.0,95100,95100011,48.943,2.253,Gazole,Argenteuil,1.8624668435013263,950180204,"32,2",11510,17860
2 Avenue Gabriel Péri,3.0,95100,95100011,48.943,2.253,E85,Argenteuil,1.1095421052631578,950180204,"32,2",11510,17860
2 Avenue Gabriel Péri,5.0,95100,95100011,48.943,2.253,E10,Argenteuil,1.9103241469816272,950180204,"32,2",11510,17860
2 Avenue Gabriel Péri,6.0,95100,95100011,48.943,2.253,SP98,Argenteuil,1.987072305593452,950180204,"32,2",11510,17860
2 Avenue Georges Nuttin,1.0,59400,59400006,50.149,3.222,Gazole,CAMBRAI,1.792635593220339,591220113,"16,0",15520,20800
2 Avenue Georges Nuttin,4.0,59400,59400006,50.149,3.222,GPLc,CAMBRAI,0.96,591220113,"16,0",15520,20800
2 Avenue Georges Nuttin,5.0,59400,59400006,50.149,3.222,E10,CAMBRAI,1.85455462184874,591220113,"16,0",15520,20800
2 Avenue Georges Nuttin,6.0,59400,59400006,50.149,3.222,SP98,CAMBRAI,1.9245462184873952,591220113,"16,0",15520,20800
2 Avenue Jean Mermoz,1.0,89000,89000005,47.804,3.589,Gazole,AUXERRE,1.821427272727273,890240119,ns,ns,ns
2 Avenue Jean Mermoz,4.0,89000,89000005,47.804,3.589,GPLc,AUXERRE,0.899,890240119,ns,ns,ns
2 Avenue Jean Mermoz,5.0,89000,89000005,47.804,3.589,E10,AUXERRE,1.8928484848484848,890240119,ns,ns,ns
2 Avenue Jean Mermoz,6.0,89000,89000005,47.804,3.589,SP98,AUXERRE,1.9748823529411763,890240119,ns,ns,ns
2 Avenue Paul Ramadier,1.0,12300,12300001,44.555,2.259,Gazole,DECAZEVILLE,1.8061074380165287,120890101,"26,2",13100,18000
2 Avenue Paul Ramadier,5.0,12300,12300001,44.555,2.259,E10,DECAZEVILLE,1.838624,120890101,"26,2",13100,18000
2 Avenue Paul Ramadier,6.0,12300,12300001,44.555,2.259,SP98,DECAZEVILLE,1.9263983050847455,120890101,"26,2",13100,18000
280 Rue de la Renaissance,1.0,12300,12300005,44.559131275643,2.2581246898855003,Gazole,Decazeville,1.7839433962264148,120890101,"26,2",13100,18000
280 Rue de la Renaissance,2.0,12300,12300005,44.559131275643,2.2581246898855003,SP95,Decazeville,1.8715294117647057,120890101,"26,2",13100,18000
280 Rue de la Renaissance,3.0,12300,12300005,44.559131275643,2.2581246898855003,E85,Decazeville,1.0717391304347823,120890101,"26,2",13100,18000
280 Rue de la Renaissance,5.0,12300,12300005,44.559131275643,2.2581246898855003,E10,Decazeville,1.8255510204081635,120890101,"26,2",13100,18000
280 Rue de la Renaissance,6.0,12300,12300005,44.559131275643,2.2581246898855003,SP98,Decazeville,1.9161764705882356,120890101,"26,2",13100,18000
32 Rue Gambetta,1.0,12300,12300003,44.562,2.249,Gazole,Decazeville,1.8071544715447156,120890101,"26,2",13100,18000
32 Rue Gambetta,5.0,12300,12300003,44.562,2.249,E10,Decazeville,1.8630206185567009,120890101,"26,2",13100,18000
32 Rue Gambetta,6.0,12300,12300003,44.562,2.249,SP98,Decazeville,1.9451290322580643,120890101,"26,2",13100,18000
2 Avenue Simone Veil,1.0,56850,56850004,47.81518747966,-3.3429154336,Gazole,Caudan,1.774811475409836,560360103,s,18820,23700
2 Avenue Simone Veil,3.0,56850,56850004,47.81518747966,-3.3429154336,E85,Caudan,1.008325581395349,560360103,s,18820,23700
2 Avenue Simone Veil,5.0,56850,56850004,47.81518747966,-3.3429154336,E10,Caudan,1.826029126213592,560360103,s,18820,23700
2 Avenue Simone Veil,6.0,56850,56850004,47.81518747966,-3.3429154336,SP98,Caudan,1.899704081632653,560360103,s,18820,23700
2 Avenue de Bordeaux,1.0,33850,33850002,44.734,-0.599,Gazole,LéOGNAN,1.7844545454545453,332380101,s,19300,26320
2 Avenue de Bordeaux,3.0,33850,33850002,44.734,-0.599,E85,LéOGNAN,1.0465263157894735,332380101,s,19300,26320
2 Avenue de Bordeaux,5.0,33850,33850002,44.734,-0.599,E10,LéOGNAN,1.8370196078431371,332380101,s,19300,26320
2 Avenue de Bordeaux,6.0,33850,33850002,44.734,-0.599,SP98,LéOGNAN,1.9228571428571428,332380101,s,19300,26320
2 Avenue de Chateaubriand,1.0,56800,56800005,47.92267,-2.40372,Gazole,Ploërmel,1.765859649122807,561650102,"10,7",17150,22480
2 Avenue de Chateaubriand,2.0,56800,56800005,47.92267,-2.40372,SP95,Ploërmel,1.838,561650102,"10,7",17150,22480
2 Avenue de Chateaubriand,3.0,56800,56800005,47.92267,-2.40372,E85,Ploërmel,1.050125,561650102,"10,7",17150,22480
2 Avenue de Chateaubriand,5.0,56800,56800005,47.92267,-2.40372,E10,Ploërmel,1.808710144927536,561650102,"10,7",17150,22480
2 Avenue de Langres,1.0,21000,21000009,47.342,5.045,Gazole,Dijon,1.795656387665198,212311701,"14,0",16170,21320
2 Avenue de Langres,5.0,21000,21000009,47.342,5.045,E10,Dijon,1.8588206278026904,212311701,"14,0",16170,21320
2 Avenue de Langres,6.0,21000,21000009,47.342,5.045,SP98,Dijon,1.93456783919598,212311701,"14,0",16170,21320
2 Avenue de Saint-Etienne,1.0,42160,42160003,45.527,4.259,Gazole,Andrézieux-Bouthéon,1.8967652173913043,420050105,"8,8",18370,23050
2 Avenue de Saint-Etienne,2.0,42160,42160003,45.527,4.259,SP95,Andrézieux-Bouthéon,1.9653333333333332,420050105,"8,8",18370,23050
2 Avenue de Saint-Etienne,6.0,42160,42160003,45.527,4.259,SP98,Andrézieux-Bouthéon,2.053297297297297,420050105,"8,8",18370,23050
2 Avenue de Ty Bos,1.0,29000,29000005,47.9819033259,-4.07369166369,Gazole,QUIMPER,1.8521283783783784,292320112,"8,1",18320,23240
2 Avenue de Ty Bos,5.0,29000,29000005,47.9819033259,-4.07369166369,E10,QUIMPER,1.898727272727273,292320112,"8,1",18320,23240
2 Avenue de Ty Bos,6.0,29000,29000005,47.9819033259,-4.07369166369,SP98,QUIMPER,1.9946375838926176,292320112,"8,1",18320,23240
BLD FLANDRE DUNKERQUE,1.0,29000,29000012,47.98,-4.084,Gazole,QUIMPER,1.7904631578947368,292320112,"8,1",18320,23240
BLD FLANDRE DUNKERQUE,4.0,29000,29000012,47.98,-4.084,GPLc,QUIMPER,0.959801302931596,292320112,"8,1",18320,23240
BLD FLANDRE DUNKERQUE,5.0,29000,29000012,47.98,-4.084,E10,QUIMPER,1.845925566343042,292320112,"8,1",18320,23240
BLD FLANDRE DUNKERQUE,6.0,29000,29000012,47.98,-4.084,SP98,QUIMPER,1.9331858974358973,292320112,"8,1",18320,23240
2 Avenue de la Fontenelle,1.0,88000,88000007,48.18685,6.44195,Gazole,Épinal,1.8244736842105265,881600111,"17,3",15540,21050
2 Avenue de la Fontenelle,2.0,88000,88000007,48.18685,6.44195,SP95,Épinal,1.903164383561644,881600111,"17,3",15540,21050
2 Avenue de la Fontenelle,5.0,88000,88000007,48.18685,6.44195,E10,Épinal,1.8490131578947369,881600111,"17,3",15540,21050
2 Avenue de la Fontenelle,6.0,88000,88000007,48.18685,6.44195,SP98,Épinal,1.910118421052632,881600111,"17,3",15540,21050
2 Avenue de la Gare,1.0,77250,77250002,48.375482965623,2.8113895223141,Gazole,Moret-Loing-et-Orvanne,1.8086119402985077,773160103,"5,4",20510,26750
2 Avenue de la Gare,3.0,77250,77250002,48.375482965623,2.8113895223141,E85,Moret-Loing-et-Orvanne,1.038142857142857,773160103,"5,4",20510,26750
2 Avenue de la Gare,5.0,77250,77250002,48.375482965623,2.8113895223141,E10,Moret-Loing-et-Orvanne,1.8563676470588235,773160103,"5,4",20510,26750
2 Avenue de la Gare,6.0,77250,77250002,48.375482965623,2.8113895223141,SP98,Moret-Loing-et-Orvanne,1.9239,773160103,"5,4",20510,26750
2 Avenue de la Marne,1.0,59200,59200003,50.713,3.156,Gazole,Tourcoing,1.800633802816901,595990403,"15,4",15880,21820
2 Avenue de la Marne,5.0,59200,59200003,50.713,3.156,E10,Tourcoing,1.86625,595990403,"15,4",15880,21820
2 Avenue de la Marne,6.0,59200,59200003,50.713,3.156,SP98,Tourcoing,1.9464600938967136,595990403,"15,4",15880,21820
2 Avenue du Président Allende,1.0,76380,76380006,49.450973674914,1.0342499010498,Gazole,CANTELEU,1.8414666666666664,761570401,"22,0",14000,18120
2 Avenue du Président Allende,2.0,76380,76380006,49.450973674914,1.0342499010498,SP95,CANTELEU,1.94,761570401,"22,0",14000,18120
2 Avenue du Président Allende,6.0,76380,76380006,49.450973674914,1.0342499010498,SP98,CANTELEU,1.9437692307692307,761570401,"22,0",14000,18120
2 Avenue du Quinzième Corps,1.0,83400,83400003,43.12133,6.13816,Gazole,HYèRES,1.921801652892562,830690105,"25,7",13380,17740
2 Avenue du Quinzième Corps,5.0,83400,83400003,43.12133,6.13816,E10,HYèRES,1.9898943089430892,830690105,"25,7",13380,17740
2 Avenue du Quinzième Corps,6.0,83400,83400003,43.12133,6.13816,SP98,HYèRES,2.111520325203252,830690105,"25,7",13380,17740
2 Avenue Édouard Gourdon,1.0,77330,77330002,48.773,2.676,Gazole,Ozoir-la-Ferrière,1.938344827586207,773500101,s,15880,21150
2 Avenue Édouard Gourdon,2.0,77330,77330002,48.773,2.676,SP95,Ozoir-la-Ferrière,2.0082857142857145,773500101,s,15880,21150
2 Avenue Édouard Gourdon,5.0,77330,77330002,48.773,2.676,E10,Ozoir-la-Ferrière,1.929,773500101,s,15880,21150
2 Avenue Édouard Gourdon,6.0,77330,77330002,48.773,2.676,SP98,Ozoir-la-Ferrière,2.0493333333333337,773500101,s,15880,21150
2 B Avenue de l'Evre,1.0,49110,49110004,47.262074749681,-1.03828307453,Gazole,Montrevault sur Evre,1.778164383561644,492180103,"8,4",17260,20530
2 B Avenue de l'Evre,3.0,49110,49110004,47.262074749681,-1.03828307453,E85,Montrevault sur Evre,1.0649,492180103,"8,4",17260,20530
2 B Avenue de l'Evre,5.0,49110,49110004,47.262074749681,-1.03828307453,E10,Montrevault sur Evre,1.821981818181818,492180103,"8,4",17260,20530
2 B Avenue de l'Evre,6.0,49110,49110004,47.262074749681,-1.03828307453,SP98,Montrevault sur Evre,1.8929166666666664,492180103,"8,4",17260,20530
LES 4 ROUTES,1.0,49110,49110003,47.267088063571,-1.0249368373938,Gazole,Saint-Pierre-Montlimart,1.765234567901235,492180103,"8,4",17260,20530
LES 4 ROUTES,2.0,49110,49110003,47.267088063571,-1.0249368373938,SP95,Saint-Pierre-Montlimart,1.86878,492180103,"8,4",17260,20530
LES 4 ROUTES,6.0,49110,49110003,47.267088063571,-1.0249368373938,SP98,Saint-Pierre-Montlimart,1.9007962962962963,492180103,"8,4",17260,20530
2 BD DU PRESIDENT WILSON,1.0,33000,33000022,44.837,-0.599,Gazole,BORDEAUX,1.893332307692308,330631001,"12,3",18550,27540
2 BD DU PRESIDENT WILSON,3.0,33000,33000022,44.837,-0.599,E85,BORDEAUX,1.053708904109589,330631001,"12,3",18550,27540
2 BD DU PRESIDENT WILSON,5.0,33000,33000022,44.837,-0.599,E10,BORDEAUX,1.957780864197531,330631001,"12,3",18550,27540
2 BD DU PRESIDENT WILSON,6.0,33000,33000022,44.837,-0.599,SP98,BORDEAUX,2.016814024390244,330631001,"12,3",18550,27540
2 BLD GUY CHAUVET,1.0,86200,86200006,47.010507,0.081227230093267,Gazole,LOUDUN,1.8735820895522388,861370101,s,13410,18110
2 BLD GUY CHAUVET,5.0,86200,86200006,47.010507,0.081227230093267,E10,LOUDUN,1.923218045112782,861370101,s,13410,18110
2 BLD GUY CHAUVET,6.0,86200,86200006,47.010507,0.081227230093267,SP98,LOUDUN,2.0089200000000003,861370101,s,13410,18110
BOULEVARD JEAN PASCAULT,1.0,86200,86200005,47.006,0.081,Gazole,LOUDUN,1.7687346938775512,861370101,s,13410,18110
BOULEVARD JEAN PASCAULT,5.0,86200,86200005,47.006,0.081,E10,LOUDUN,1.8234328358208955,861370101,s,13410,18110
BOULEVARD JEAN PASCAULT,6.0,86200,86200005,47.006,0.081,SP98,LOUDUN,1.899245901639344,861370101,s,13410,18110
2 BOULEVARD DAUNOU,1.0,62200,62200005,50.719,1.609,Gazole,Boulogne-sur-Mer,1.862392491467577,621601001,"21,7",13910,17710
2 BOULEVARD DAUNOU,3.0,62200,62200005,50.719,1.609,E85,Boulogne-sur-Mer,1.0504675767918088,621601001,"21,7",13910,17710
2 BOULEVARD DAUNOU,5.0,62200,62200005,50.719,1.609,E10,Boulogne-sur-Mer,1.934580204778157,621601001,"21,7",13910,17710
2 BOULEVARD DAUNOU,6.0,62200,62200005,50.719,1.609,SP98,Boulogne-sur-Mer,2.005341296928328,621601001,"21,7",13910,17710
2 Boulevard Las Bigues,1.0,66140,66140002,42.707,3.015,Gazole,Canet-en-Roussillon,1.8096868686868688,660370101,"16,0",16240,21770
2 Boulevard Las Bigues,3.0,66140,66140002,42.707,3.015,E85,Canet-en-Roussillon,1.051875,660370101,"16,0",16240,21770
2 Boulevard Las Bigues,5.0,66140,66140002,42.707,3.015,E10,Canet-en-Roussillon,1.8875833333333332,660370101,"16,0",16240,21770
2 Boulevard Las Bigues,6.0,66140,66140002,42.707,3.015,SP98,Canet-en-Roussillon,1.9417634408602151,660370101,"16,0",16240,21770
2 Boulevard d'Avignon,1.0,84170,84170001,44.033,4.995,Gazole,Monteux,1.8584615384615384,840800104,"13,2",16040,20950
2 Boulevard d'Avignon,3.0,84170,84170001,44.033,4.995,E85,Monteux,1.1730454545454545,840800104,"13,2",16040,20950
2 Boulevard d'Avignon,5.0,84170,84170001,44.033,4.995,E10,Monteux,1.9166136363636364,840800104,"13,2",16040,20950
2 Boulevard d'Avignon,6.0,84170,84170001,44.033,4.995,SP98,Monteux,1.956,840800104,"13,2",16040,20950
2 Boulevard du Quercy,1.0,82200,82200003,44.106,1.092,Gazole,Moissac,1.832317307692308,821120101,"42,6",11120,14450
2 Boulevard du Quercy,3.0,82200,82200003,44.106,1.092,E85,Moissac,1.042673469387755,821120101,"42,6",11120,14450
2 Boulevard du Quercy,5.0,82200,82200003,44.106,1.092,E10,Moissac,1.875688888888889,821120101,"42,6",11120,14450
2 Place Sadi Carnot,1.0,87100,87000023,45.84,1.258,Gazole,LIMOGES,1.819296296296296,870850102,"23,6",13820,19460
2 Place Sadi Carnot,5.0,87100,87000023,45.84,1.258,E10,LIMOGES,1.9054661654135336,870850102,"23,6",13820,19460
2 Place Sadi Carnot,6.0,87100,87000023,45.84,1.258,SP98,LIMOGES,2.0068195488721803,870850102,"23,6",13820,19460
2 Place du Vert Buisson,1.0,35170,35170001,48.028663730518,-1.7621273108673,Gazole,BRUZ,1.7579871244635192,350470104,"10,6",17640,23250
2 Place du Vert Buisson,2.0,35170,35170001,48.028663730518,-1.7621273108673,SP95,BRUZ,1.8388026315789476,350470104,"10,6",17640,23250
2 Place du Vert Buisson,3.0,35170,35170001,48.028663730518,-1.7621273108673,E85,BRUZ,1.0360134529147982,350470104,"10,6",17640,23250
2 Place du Vert Buisson,5.0,35170,35170001,48.028663730518,-1.7621273108673,E10,BRUZ,1.7995732758620688,350470104,"10,6",17640,23250
2 Place du Vert Buisson,6.0,35170,35170001,48.028663730518,-1.7621273108673,SP98,BRUZ,1.8645304347826088,350470104,"10,6",17640,23250
2 QUAI CONTINSOUZA,1.0,19000,19000006,45.2721892408,1.77587665476,Gazole,TULLE,1.772978947368421,192720201,"22,6",13960,19440
2 QUAI CONTINSOUZA,3.0,19000,19000006,45.2721892408,1.77587665476,E85,TULLE,1.048875,192720201,"22,6",13960,19440
2 QUAI CONTINSOUZA,5.0,19000,19000006,45.2721892408,1.77587665476,E10,TULLE,1.8247283950617283,192720201,"22,6",13960,19440
2 ROUTE DE PARIS,1.0,76240,76240002,49.412,1.137,Gazole,Le Mesnil-Esnard,1.776313725490196,764290103,s,20770,27450
2 ROUTE DE PARIS,5.0,76240,76240002,49.412,1.137,E10,Le Mesnil-Esnard,1.84991,764290103,s,20770,27450
2 ROUTE DE PARIS,6.0,76240,76240002,49.412,1.137,SP98,Le Mesnil-Esnard,1.9085351351351352,764290103,s,20770,27450
37 ROUTE DE PARIS,1.0,76240,76240006,49.407,1.148,Gazole,LE MESNIL ESNARD,1.7672153392330383,764290103,s,20770,27450
37 ROUTE DE PARIS,5.0,76240,76240006,49.407,1.148,E10,LE MESNIL ESNARD,1.8367366666666665,764290103,s,20770,27450
37 ROUTE DE PARIS,6.0,76240,76240006,49.407,1.148,SP98,LE MESNIL ESNARD,1.9105767634854771,764290103,s,20770,27450
2 ROUTE DE ROUEN,1.0,76220,76220009,49.485,1.701,Gazole,GOURNAY EN BRAY,1.8773358778625957,763120101,"18,4",14800,19540
2 ROUTE DE ROUEN,4.0,76220,76220009,49.485,1.701,GPLc,GOURNAY EN BRAY,0.8407391304347825,763120101,"18,4",14800,19540
2 ROUTE DE ROUEN,5.0,76220,76220009,49.485,1.701,E10,GOURNAY EN BRAY,1.929235294117647,763120101,"18,4",14800,19540
2 ROUTE DE ROUEN,6.0,76220,76220009,49.485,1.701,SP98,GOURNAY EN BRAY,1.9848615384615385,763120101,"18,4",14800,19540
2 RUE ALBERT THOMAS RN 51,1.0,51100,51100047,49.23929,4.04547,Gazole,REIMS,1.7932242990654206,514543001,"12,5",16450,21730
2 RUE ALBERT THOMAS RN 51,3.0,51100,51100047,49.23929,4.04547,E85,REIMS,1.0559135802469135,514543001,"12,5",16450,21730
2 RUE ALBERT THOMAS RN 51,4.0,51100,51100047,49.23929,4.04547,GPLc,REIMS,0.924,514543001,"12,5",16450,21730
2 RUE ALBERT THOMAS RN 51,5.0,51100,51100047,49.23929,4.04547,E10,REIMS,1.8622149837133557,514543001,"12,5",16450,21730
2 RUE ALBERT THOMAS RN 51,6.0,51100,51100047,49.23929,4.04547,SP98,REIMS,1.9398724832214764,514543001,"12,5",16450,21730
2 RUE ARMAND BOUXIN,1.0,51100,51100055,49.2249514,4.0254851,Gazole,REIMS,1.8412818181818185,514543201,"20,6",14220,17760
2 RUE ARMAND BOUXIN,3.0,51100,51100055,49.2249514,4.0254851,E85,REIMS,1.124,514543201,"20,6",14220,17760
2 RUE ARMAND BOUXIN,5.0,51100,51100055,49.2249514,4.0254851,E10,REIMS,1.9025274725274728,514543201,"20,6",14220,17760
2 RUE ARMAND BOUXIN,6.0,51100,51100055,49.2249514,4.0254851,SP98,REIMS,2.021788888888889,514543201,"20,6",14220,17760
2 RUE DE L'INDUSTRIE,1.0,14123,14123010,49.15769717388,-0.32601015714723,Gazole,Cormelles-le-Royal,1.7953333333333332,141810103,ns,ns,ns
2 RUE DE L'INDUSTRIE,2.0,14123,14123010,49.15769717388,-0.32601015714723,SP95,Cormelles-le-Royal,1.9022692307692308,141810103,ns,ns,ns
2 RUE DE L'INDUSTRIE,6.0,14123,14123010,49.15769717388,-0.32601015714723,SP98,Cormelles-le-Royal,1.9355151515151516,141810103,ns,ns,ns
2 RUE DE VESOUL,1.0,25000,25000023,47.247,6.02,Gazole,BESANCON,1.877898148148148,250560901,"12,7",16970,22850
2 RUE DE VESOUL,5.0,25000,25000023,47.247,6.02,E10,BESANCON,1.9349071207430344,250560901,"12,7",16970,22850
2 RUE DE VESOUL,6.0,25000,25000023,47.247,6.02,SP98,BESANCON,2.008331269349845,250560901,"12,7",16970,22850
2 RUE DES ROSATI,1.0,62000,62000013,50.291,2.784,Gazole,ARRAS,1.87196449704142,620410901,"34,5",12260,16130
2 RUE DES ROSATI,2.0,62000,62000013,50.291,2.784,SP95,ARRAS,1.9035,620410901,"34,5",12260,16130
2 RUE DES ROSATI,3.0,62000,62000013,50.291,2.784,E85,ARRAS,1.0646484149855908,620410901,"34,5",12260,16130
2 RUE DES ROSATI,4.0,62000,62000013,50.291,2.784,GPLc,ARRAS,0.9889717868338556,620410901,"34,5",12260,16130
2 RUE DES ROSATI,5.0,62000,62000013,50.291,2.784,E10,ARRAS,1.931950310559006,620410901,"34,5",12260,16130
2 RUE DES ROSATI,6.0,62000,62000013,50.291,2.784,SP98,ARRAS,2.007673780487805,620410901,"34,5",12260,16130
2 RUE DU COLONEL ARNAUD BELTRAME,1.0,38200,38200019,45.502489078125,4.8505126269,Gazole,Vienne,1.78715,385440101,"22,7",13860,18800
2 RUE DU COLONEL ARNAUD BELTRAME,2.0,38200,38200019,45.502489078125,4.8505126269,SP95,Vienne,1.8817590361445784,385440101,"22,7",13860,18800
2 RUE DU COLONEL ARNAUD BELTRAME,6.0,38200,38200019,45.502489078125,4.8505126269,SP98,Vienne,1.9304125,385440101,"22,7",13860,18800
2 RUE DU RHIN,1.0,68330,68330002,47.598265356567,7.58978046562,Gazole,Huningue,1.7962185430463575,681490101,"18,7",15590,23580
2 RUE DU RHIN,3.0,68330,68330002,47.598265356567,7.58978046562,E85,Huningue,1.0695,681490101,"18,7",15590,23580
2 RUE DU RHIN,5.0,68330,68330002,47.598265356567,7.58978046562,E10,Huningue,1.822589552238806,681490101,"18,7",15590,23580
2 RUE DU RHIN,6.0,68330,68330002,47.598265356567,7.58978046562,SP98,Huningue,1.9091450381679391,681490101,"18,7",15590,23580
2 RUE EUGENE MOPIN,1.0,76610,76610004,49.518,0.158,Gazole,LE HAVRE,1.7721896024464832,763512501,"15,3",15710,20200
2 RUE EUGENE MOPIN,2.0,76610,76610004,49.518,0.158,SP95,LE HAVRE,1.852,763512501,"15,3",15710,20200
2 RUE EUGENE MOPIN,5.0,76610,76610004,49.518,0.158,E10,LE HAVRE,1.8414592145015107,763512501,"15,3",15710,20200
2 RUE EUGENE MOPIN,6.0,76610,76610004,49.518,0.158,SP98,LE HAVRE,1.9332758620689652,763512501,"15,3",15710,20200
2 RUE JEAN COCTEAU,1.0,77430,77430001,48.39575,2.79896,Gazole,CHAMPAGNE-SUR-SEINE,1.8299625,770790102,s,16080,20140
2 RUE JEAN COCTEAU,5.0,77430,77430001,48.39575,2.79896,E10,CHAMPAGNE-SUR-SEINE,1.863355263157895,770790102,s,16080,20140
