ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
1430004,4612800,554000,1430,2 Rue de l'Ã‰galitÃ©,Maillat,Gazole,1,1.9017692254139826
1430004,4612800,554000,1430,2 Rue de l'Ã‰galitÃ©,Maillat,SP95,2,2.0351110961702137
1430004,4612800,554000,1430,2 Rue de l'Ã‰galitÃ©,Maillat,E10,5,2.0098999619483946
1430005,4612370,549956,1430,AUTOROUTE A40 - AIRE DE CEIGNES CERDON,CEIGNES,Gazole,1,1.9610000071318254
1430005,4612370,549956,1430,AUTOROUTE A40 - AIRE DE CEIGNES CERDON,CEIGNES,E85,3,1.2389999628067017
1430005,4612370,549956,1430,AUTOROUTE A40 - AIRE DE CEIGNES CERDON,CEIGNES,GPLc,4,1.0540000200271606
1430005,4612370,549956,1430,AUTOROUTE A40 - AIRE DE CEIGNES CERDON,CEIGNES,E10,5,1.9899673993172853
1430005,4612370,549956,1430,AUTOROUTE A40 - AIRE DE CEIGNES CERDON,CEIGNES,SP98,6,1.9900000095367432
1440001,4623800,522800,1440,1029 ROUTE DE MARBOZ-LOUHANS,VIRIAT,Gazole,1,1.8687105210203874
1440001,4623800,522800,1440,1029 ROUTE DE MARBOZ-LOUHANS,VIRIAT,SP95,2,1.9661842270901329
1440002,4623600,526300,1440,531 Route de Strasbourg,VIRIAT,Gazole,1,1.872322590120377
1440002,4623600,526300,1440,531 Route de Strasbourg,VIRIAT,E10,5,1.9474782632744831
1440002,4623600,526300,1440,531 Route de Strasbourg,VIRIAT,SP98,6,1.9898000001907348
1440003,4621700,521300,1440,261 Route de Paris,Viriat,Gazole,1,1.87739999294281
1440003,4621700,521300,1440,261 Route de Paris,Viriat,SP95,2,2.0009600210189817
1440003,4621700,521300,1440,261 Route de Paris,Viriat,SP98,6,2.0297307784740743
1460001,4617225,557729,1460,68 Rue du Jura,MONTREAL-LA-CLUSE,Gazole,1,1.8173000156879424
1460001,4617225,557729,1460,68 Rue du Jura,MONTREAL-LA-CLUSE,SP95,2,1.9244999993931164
1460001,4617225,557729,1460,68 Rue du Jura,MONTREAL-LA-CLUSE,SP98,6,1.9507142816271101
1460002,4618700,552600,1460,18 Route du Berthiand,Nurieux-Volognat,Gazole,1,1.8665000051259995
1460002,4618700,552600,1460,18 Route du Berthiand,Nurieux-Volognat,SP95,2,1.9589999715487163
1460003,4616600,557100,1460,Rue de l'industrie,Port,Gazole,1,1.8141499996185302
1460003,4616600,557100,1460,Rue de l'industrie,Port,E85,3,0.9990000128746033
1460003,4616600,557100,1460,Rue de l'industrie,Port,E10,5,1.8897297382354736
1460003,4616600,557100,1460,Rue de l'industrie,Port,SP98,6,1.940599993297032
1470002,4578776,545414,1470, Rue des VerchÃ¨res,BRIORD,Gazole,1,1.7765789565287138
1470002,4578776,545414,1470, Rue des VerchÃ¨res,BRIORD,E10,5,1.8530000103147406
1470002,4578776,545414,1470, Rue des VerchÃ¨res,BRIORD,SP98,6,1.9366315634627091
1480001,4598403,475694,1480, Rue Ã‰douard Herriot,JASSANS-RIOTTIER,Gazole,1,1.8113191558959636
1480001,4598403,475694,1480, Rue Ã‰douard Herriot,JASSANS-RIOTTIER,SP95,2,1.9762884561832135
1480001,4598403,475694,1480, Rue Ã‰douard Herriot,JASSANS-RIOTTIER,SP98,6,1.9903800058364869
1480004,4604981.7093241,476551.06176786,1480,850 RD 933,Messimy-sur-SaÃ´ne,Gazole,1,1.8847777843475342
1480004,4604981.7093241,476551.06176786,1480,850 RD 933,Messimy-sur-SaÃ´ne,E10,5,1.9714444478352864
1480004,4604981.7093241,476551.06176786,1480,850 RD 933,Messimy-sur-SaÃ´ne,SP98,6,1.9900000095367432
1500001,4596243.9754254,535907.07856714,1500,Rue Alexandre BÃ©rard,AmbÃ©rieu-en-Bugey,Gazole,1,1.8275555637147691
1500001,4596243.9754254,535907.07856714,1500,Rue Alexandre BÃ©rard,AmbÃ©rieu-en-Bugey,E10,5,1.9040999948978423
1500001,4596243.9754254,535907.07856714,1500,Rue Alexandre BÃ©rard,AmbÃ©rieu-en-Bugey,SP98,6,1.976062498986721
1500003,4597600,530900,1500,"550, Avenue Jean Mermoz",CHÃ¢TEAU-GAILLARD,Gazole,1,1.907181815667586
1500003,4597600,530900,1500,"550, Avenue Jean Mermoz",CHÃ¢TEAU-GAILLARD,SP95,2,1.9889999628067017
1500004,4595700,533285,1500,15 Avenue de la LibÃ©ration,AMBÃ©RIEU-EN-BUGEY,Gazole,1,1.9098333319028218
1500004,4595700,533285,1500,15 Avenue de la LibÃ©ration,AMBÃ©RIEU-EN-BUGEY,SP95,2,2.02566667397817
1500004,4595700,533285,1500,15 Avenue de la LibÃ©ration,AMBÃ©RIEU-EN-BUGEY,SP98,6,2.0856666564941406
1500006,4597592,530925,1500,"550, RUE JEAN MERMOZ",CHÃ¢TEAU-GAILLARD,Gazole,1,1.9301666766405106
1500006,4597592,530925,1500,"550, RUE JEAN MERMOZ",CHÃ¢TEAU-GAILLARD,SP95,2,2.0142353142009064
1500007,4597200,533800,1500,CENTRE COMMERCIAL DE L'AVIATIONRAIS,AmbÃ©rieu-en-Bugey,Gazole,1,1.8135000094771385
1500007,4597200,533800,1500,CENTRE COMMERCIAL DE L'AVIATIONRAIS,AmbÃ©rieu-en-Bugey,E85,3,0.9985000193119049
1500007,4597200,533800,1500,CENTRE COMMERCIAL DE L'AVIATIONRAIS,AmbÃ©rieu-en-Bugey,GPLc,4,1.0390000343322754
1500007,4597200,533800,1500,CENTRE COMMERCIAL DE L'AVIATIONRAIS,AmbÃ©rieu-en-Bugey,E10,5,1.8774523905345373
1500007,4597200,533800,1500,CENTRE COMMERCIAL DE L'AVIATIONRAIS,AmbÃ©rieu-en-Bugey,SP98,6,1.959499979019165
1500008,4594000,537700,1500,"avenue jules pellaudin, station service total",AMBERIEU-EN-BUGEY,Gazole,1,1.907499998807907
1500008,4594000,537700,1500,"avenue jules pellaudin, station service total",AMBERIEU-EN-BUGEY,SP98,6,1.9900000095367432
1510003,4587300,569800,1510,"1 rue des champs ""les terrasses""",Artemare,Gazole,1,1.8048823651145487
1510003,4587300,569800,1510,"1 rue des champs ""les terrasses""",Artemare,SP95,2,1.9235454581000588
1510003,4587300,569800,1510,"1 rue des champs ""les terrasses""",Artemare,SP98,6,1.948545434258201
1540001,4619800,499400,1540,184 rue du 19 mars 1962,VONNAS,Gazole,1,1.7968571526663644
1540001,4619800,499400,1540,184 rue du 19 mars 1962,VONNAS,E10,5,1.8877692314294667
1540001,4619800,499400,1540,184 rue du 19 mars 1962,VONNAS,SP98,6,1.9589999914169312
1540003,4621300,499500,1540,zac les grand varays route de neuville,Vonnas,Gazole,1,1.7651428563254221
1540003,4621300,499500,1540,zac les grand varays route de neuville,Vonnas,SP95,2,1.9003250032663346
1540003,4621300,499500,1540,zac les grand varays route de neuville,Vonnas,E10,5,1.845117632080527
1560001,4645900,507500,1560,Route de Pont-de-Vaux,Saint-Trivier-de-Courtes,Gazole,1,1.752454551783475
1560001,4645900,507500,1560,Route de Pont-de-Vaux,Saint-Trivier-de-Courtes,SP95,2,1.869772726839239
1560001,4645900,507500,1560,Route de Pont-de-Vaux,Saint-Trivier-de-Courtes,SP98,6,1.917799989382426
1570001,4632900,488500,1570,195 Grande Rue,FEILLENS,Gazole,1,1.798480007648468
1570001,4632900,488500,1570,195 Grande Rue,FEILLENS,E85,3,0.9981250241398811
1570001,4632900,488500,1570,195 Grande Rue,FEILLENS,E10,5,1.8666199946403503
1570001,4632900,488500,1570,195 Grande Rue,FEILLENS,SP98,6,1.9431875025232632
1590001,4632200,565600,1590,"18, Rue du 21 Juillet 1944",DORTAN,Gazole,1,1.9119090708819302
1590001,4632200,565600,1590,"18, Rue du 21 Juillet 1944",DORTAN,SP95,2,1.9848888980017767
1590001,4632200,565600,1590,"18, Rue du 21 Juillet 1944",DORTAN,SP98,6,2.021499979496002
1590002,4632500,567200,1590,ZAC sous la Combe,LAVANCIA-EPERCY,Gazole,1,1.8072799921035767
1590002,4632500,567200,1590,ZAC sous la Combe,LAVANCIA-EPERCY,E85,3,0.9981000244617462
1590002,4632500,567200,1590,ZAC sous la Combe,LAVANCIA-EPERCY,E10,5,1.8780384751466603
1600001,4582800,497200,1700,Rue du Figuier,MIRIBEL,Gazole,1,1.7812352951835184
1600001,4582800,497200,1700,Rue du Figuier,MIRIBEL,SP95,2,1.9216250106692314
1600001,4582800,497200,1700,Rue du Figuier,MIRIBEL,SP98,6,1.9485625103116035
1600002,4593472.4745,479062.770497,1600,324 Route de Lyon,TREVOUX,Gazole,1,1.794379997253418
1600002,4593472.4745,479062.770497,1600,324 Route de Lyon,TREVOUX,SP95,2,1.914159996509552
1600002,4593472.4745,479062.770497,1600,324 Route de Lyon,TREVOUX,SP98,6,1.9387083401282628
1600003,4590400,482000,1600,Avenue Lavoisier,MASSIEUX,Gazole,1,1.7934399890899657
1600003,4590400,482000,1600,Avenue Lavoisier,MASSIEUX,E10,5,1.871148149172465
1600003,4590400,482000,1600,Avenue Lavoisier,MASSIEUX,SP98,6,1.957111120223999
1630001,4624200,602500,1630,RUE DE GENEVE -,SAINT-GENIS-POUILLY,Gazole,1,1.9268461282436664
1630001,4624200,602500,1630,RUE DE GENEVE -,SAINT-GENIS-POUILLY,E10,5,1.9838461509117713
1630003,4626326,602950,1630,148 Rue des Chalets,SAINT-GENIS-POUILLY,Gazole,1,1.8038181960582733
1630003,4626326,602950,1630,148 Rue des Chalets,SAINT-GENIS-POUILLY,E85,3,1.000190489348911
1630003,4626326,602950,1630,148 Rue des Chalets,SAINT-GENIS-POUILLY,E10,5,1.8603023179741793
1630003,4626326,602950,1630,148 Rue des Chalets,SAINT-GENIS-POUILLY,SP98,6,1.9337045441974292
1630004,4618300,592900,1630,ZA DU PRE MUNNY,PÃ©RON,Gazole,1,1.7984210660583095
1630004,4618300,592900,1630,ZA DU PRE MUNNY,PÃ©RON,E85,3,1.001272740689191
1630004,4618300,592900,1630,ZA DU PRE MUNNY,PÃ©RON,E10,5,1.8639999963343143
1630004,4618300,592900,1630,ZA DU PRE MUNNY,PÃ©RON,SP98,6,1.9393437467515469
1700003,4587100,491200,1700,RN 83,Miribel,Gazole,1,1.7961525512953935
1700003,4587100,491200,1700,RN 83,Miribel,E10,5,1.8770169423798384
1700003,4587100,491200,1700,RN 83,Miribel,SP98,6,1.9570169610492254
1700004,4582600,499900,1700,ZAC des Baterses,BEYNOST,Gazole,1,1.7761142764772688
1700004,4582600,499900,1700,ZAC des Baterses,BEYNOST,SP95,2,1.8915757554950137
1700004,4582600,499900,1700,ZAC des Baterses,BEYNOST,E85,3,0.9867600107192993
1700004,4582600,499900,1700,ZAC des Baterses,BEYNOST,GPLc,4,1.0411333640416462
1700004,4582600,499900,1700,ZAC des Baterses,BEYNOST,E10,5,1.849739134311676
1700004,4582600,499900,1700,ZAC des Baterses,BEYNOST,SP98,6,1.9227500089577265
1710001,4622700,599300,1710,route de Bellegarde,THOIRY,Gazole,1,1.8143750131130219
1710001,4622700,599300,1710,route de Bellegarde,THOIRY,E10,5,1.9043750017881393
1710001,4622700,599300,1710,route de Bellegarde,THOIRY,SP98,6,1.9968420894522416
1750001,4629900,488100,1750,223 route de Bourg-en-Bresse,Replonges,Gazole,1,1.8014772778207606
1750001,4629900,488100,1750,223 route de Bourg-en-Bresse,Replonges,SP95,2,1.905588234172148
1750001,4629900,488100,1750,223 route de Bourg-en-Bresse,Replonges,E10,5,1.8591052638856989
1800001,4590100,519100,1800,47 Route de Lyon,MEXIMIEUX,Gazole,1,1.826673478496318
1800001,4590100,519100,1800,47 Route de Lyon,MEXIMIEUX,E10,5,1.8961904786881947
1800001,4590100,519100,1800,47 Route de Lyon,MEXIMIEUX,SP98,6,1.9700689603542458
1800002,4582100,520000,1800,11 route de Port-Galland,Saint-Maurice-de-Gourdans,Gazole,1,1.9449999928474426
1800003,4591162.3208373,518971.44887676,1800,ROUTE DE CHALAMONT,Meximieux,Gazole,1,1.8028399991989135
1800003,4591162.3208373,518971.44887676,1800,ROUTE DE CHALAMONT,Meximieux,E85,3,0.9990000128746033
1800003,4591162.3208373,518971.44887676,1800,ROUTE DE CHALAMONT,Meximieux,E10,5,1.8759999920924504
1800003,4591162.3208373,518971.44887676,1800,ROUTE DE CHALAMONT,Meximieux,SP98,6,1.9354117477641386
1960001,4618200,521400,1960,Chemin de Bellevue,PERONNAS,Gazole,1,1.8611052600960982
1960001,4618200,521400,1960,Chemin de Bellevue,PERONNAS,SP95,2,1.970111091931661
1960001,4618200,521400,1960,Chemin de Bellevue,PERONNAS,SP98,6,2.0240555339389377
1960005,4612800,516300,1960,50 RUE DES ACACIAS,SERVAS,Gazole,1,1.7929545586759394
1960005,4612800,516300,1960,50 RUE DES ACACIAS,SERVAS,E85,3,1.001586231692084
1960005,4612800,516300,1960,50 RUE DES ACACIAS,SERVAS,E10,5,1.841874998807907
1960005,4612800,516300,1960,50 RUE DES ACACIAS,SERVAS,SP98,6,1.9310666600863138
1960006,4619100,521100,1960,148 AVENUE DE LYON,PÃ©ronnas,Gazole,1,1.898195411967135
1960006,4619100,521100,1960,148 AVENUE DE LYON,PÃ©ronnas,E85,3,1.0891149290676774
1960006,4619100,521100,1960,148 AVENUE DE LYON,PÃ©ronnas,GPLc,4,0.9990000128746033
1960006,4619100,521100,1960,148 AVENUE DE LYON,PÃ©ronnas,E10,5,1.9809540263537704
1960006,4619100,521100,1960,148 AVENUE DE LYON,PÃ©ronnas,SP98,6,2.075781582415789
1980001,4577900,521300,1360,63 Rue du Bugey,LOYETTES,Gazole,1,1.8729655249365444
1980001,4577900,521300,1360,63 Rue du Bugey,LOYETTES,SP95,2,1.9604545506564053
2000002,4954800,361600,2000,ZAC ILE DE FRANCE,LAON,Gazole,1,1.8166111065281763
2000002,4954800,361600,2000,ZAC ILE DE FRANCE,LAON,E10,5,1.881123588326272
2000002,4954800,361600,2000,ZAC ILE DE FRANCE,LAON,SP98,6,1.953943828518471
2000003,4957005.31713,360820.562241,2000,16 RUE FERNAND CHRIST,LAON,Gazole,1,1.859600007534027
2000003,4957005.31713,360820.562241,2000,16 RUE FERNAND CHRIST,LAON,SP95,2,1.9117999792098999
2000003,4957005.31713,360820.562241,2000,16 RUE FERNAND CHRIST,LAON,SP98,6,1.9730000155312675
2000005,4956900,364600,2000,97 Avenue Charles de Gaulle,Laon,Gazole,1,1.888142853975296
2000005,4956900,364600,2000,97 Avenue Charles de Gaulle,Laon,E10,5,1.9557600021362305
2000005,4956900,364600,2000,97 Avenue Charles de Gaulle,Laon,SP98,6,1.9900000095367432
2000007,4957000,362100,2000,16 Boulevard Pierre Brossolette,Laon,Gazole,1,1.8056666670423565
2000007,4957000,362100,2000,16 Boulevard Pierre Brossolette,Laon,E85,3,1.0974848342664314
2000007,4957000,362100,2000,16 Boulevard Pierre Brossolette,Laon,E10,5,1.8783939534967595
2000007,4957000,362100,2000,16 Boulevard Pierre Brossolette,Laon,SP98,6,1.9583939530632712
2000008,4958700,364900,2000,rue Jean Jaures,CHAMBRY,Gazole,1,1.7823076798365667
2000008,4958700,364900,2000,rue Jean Jaures,CHAMBRY,E85,3,1.0099032348202122
2000008,4958700,364900,2000,rue Jean Jaures,CHAMBRY,GPLc,4,0.9950000047683716
2000008,4958700,364900,2000,rue Jean Jaures,CHAMBRY,E10,5,1.826290322888282
2000008,4958700,364900,2000,rue Jean Jaures,CHAMBRY,SP98,6,1.8931724285257274
2000009,4958257.0669759,364425.13545677,2000,167 Avenue Pierre MendÃ¨s France,Laon,Gazole,1,1.8009705753887402
2000009,4958257.0669759,364425.13545677,2000,167 Avenue Pierre MendÃ¨s France,Laon,SP95,2,1.8793684306897616
2000009,4958257.0669759,364425.13545677,2000,167 Avenue Pierre MendÃ¨s France,Laon,E10,5,1.8326818184419111
2000009,4958257.0669759,364425.13545677,2000,167 Avenue Pierre MendÃ¨s France,Laon,SP98,6,1.9108947390004207
2000010,4956363.2230136,364568.61996276,2000,RUE DU DR MENU,Laon,Gazole,1,1.8335238013948714
2000010,4956363.2230136,364568.61996276,2000,RUE DU DR MENU,Laon,SP95,2,1.9013333121935527
2000010,4956363.2230136,364568.61996276,2000,RUE DU DR MENU,Laon,E85,3,1.1321666638056438
2000011,4957100,365500,2000,ZAC DU CHAMP DU ROY,Laon,Gazole,1,1.8149444394641452
2000011,4957100,365500,2000,ZAC DU CHAMP DU ROY,Laon,E85,3,1.0627777735392252
2000011,4957100,365500,2000,ZAC DU CHAMP DU ROY,Laon,E10,5,1.8808222346835666
2000011,4957100,365500,2000,ZAC DU CHAMP DU ROY,Laon,SP98,6,1.9604777733484904
2100008,4984400,327900,2100,46 Avenue Faidherbe,Saint-Quentin,Gazole,1,1.8496666683091059
2100008,4984400,327900,2100,46 Avenue Faidherbe,Saint-Quentin,E10,5,1.9090833332803514
2100008,4984400,327900,2100,46 Avenue Faidherbe,Saint-Quentin,SP98,6,1.9890833463933733
2100009,4984272.807,332345.007,2100,Route de Guise,HARLY,Gazole,1,1.774833341439565
2100009,4984272.807,332345.007,2100,Route de Guise,HARLY,E85,3,0.9725454530932687
2100009,4984272.807,332345.007,2100,Route de Guise,HARLY,GPLc,4,0.9559999704360962
2100009,4984272.807,332345.007,2100,Route de Guise,HARLY,E10,5,1.8343750052154064
2100009,4984272.807,332345.007,2100,Route de Guise,HARLY,SP98,6,1.9093548520918815
2100011,4984800,327200,2100,98 rue Alexandre Dumas,SAINT-QUENTIN,Gazole,1,1.8032258095279816
2100011,4984800,327200,2100,98 rue Alexandre Dumas,SAINT-QUENTIN,E85,3,0.9934444559945
2100011,4984800,327200,2100,98 rue Alexandre Dumas,SAINT-QUENTIN,E10,5,1.8600345151177768
2100011,4984800,327200,2100,98 rue Alexandre Dumas,SAINT-QUENTIN,SP98,6,1.9408214390277863
2100012,4986500,329100,2100,Route de BOHAIN,Saint-Quentin,Gazole,1,1.7890769243240356
2100012,4986500,329100,2100,Route de BOHAIN,Saint-Quentin,GPLc,4,0.9559999704360962
2100012,4986500,329100,2100,Route de BOHAIN,Saint-Quentin,E10,5,1.8734615307587843
2100012,4986500,329100,2100,Route de BOHAIN,Saint-Quentin,SP98,6,1.9480000000733595
2100013,4985366.40026,326295.970618,2100,Rue Antoine Parmentier,SAINT-QUENTIN,Gazole,1,1.8111025584049714
2100013,4985366.40026,326295.970618,2100,Rue Antoine Parmentier,SAINT-QUENTIN,E85,3,1.0010000198118147
2100013,4985366.40026,326295.970618,2100,Rue Antoine Parmentier,SAINT-QUENTIN,GPLc,4,0.7639999985694885
2100013,4985366.40026,326295.970618,2100,Rue Antoine Parmentier,SAINT-QUENTIN,E10,5,1.8617368340492249
2100013,4985366.40026,326295.970618,2100,Rue Antoine Parmentier,SAINT-QUENTIN,SP98,6,1.923558820696438
2100018,4984200,328400,2100,25 Boulevard Victor Hugo,SAINT-QUENTIN,Gazole,1,1.7972500026226044
2100018,4984200,328400,2100,25 Boulevard Victor Hugo,SAINT-QUENTIN,E85,3,1.1829999685287476
2100018,4984200,328400,2100,25 Boulevard Victor Hugo,SAINT-QUENTIN,E10,5,1.878333310286204
2100019,4984785,330117,2100,153 Rue de Mulhouse,SAINT-QUENTIN,Gazole,1,1.7555000100817
2100019,4984785,330117,2100,153 Rue de Mulhouse,SAINT-QUENTIN,SP95,2,1.888882363543791
2100019,4984785,330117,2100,153 Rue de Mulhouse,SAINT-QUENTIN,E85,3,0.9990000128746033
2100019,4984785,330117,2100,153 Rue de Mulhouse,SAINT-QUENTIN,SP98,6,1.9064444502194722
2100020,4983410,329966,2100,BLD CAMILLE GUERIN,Saint-Quentin,Gazole,1,1.7339361753869564
2100020,4983410,329966,2100,BLD CAMILLE GUERIN,Saint-Quentin,E85,3,0.9960370483221831
2100020,4983410,329966,2100,BLD CAMILLE GUERIN,Saint-Quentin,E10,5,1.8382778057345637
2100020,4983410,329966,2100,BLD CAMILLE GUERIN,Saint-Quentin,SP98,6,1.9728750139474869
2100021,4982437.906,331075.437,2100,rue de la FÃ¨re,Neuville-Saint-Amand,Gazole,1,1.774833341439565
2100021,4982437.906,331075.437,2100,rue de la FÃ¨re,Neuville-Saint-Amand,E85,3,0.9725454530932687
2100021,4982437.906,331075.437,2100,rue de la FÃ¨re,Neuville-Saint-Amand,E10,5,1.8343750052154064
2100021,4982437.906,331075.437,2100,rue de la FÃ¨re,Neuville-Saint-Amand,SP98,6,1.90427274053747
2110002,4998100,345100,2110,rue de Saint-Quentin,BOHAIN-EN-VERMANDOIS,Gazole,1,1.822666673433213
2110002,4998100,345100,2110,rue de Saint-Quentin,BOHAIN-EN-VERMANDOIS,E85,3,0.9985000193119049
2110002,4998100,345100,2110,rue de Saint-Quentin,BOHAIN-EN-VERMANDOIS,E10,5,1.8744210381256907
2110002,4998100,345100,2110,rue de Saint-Quentin,BOHAIN-EN-VERMANDOIS,SP98,6,1.94026317721919
2120003,4990316,362899,2120,RUE SADI CARNOT,GUISE,Gazole,1,1.824391308038131
2120003,4990316,362899,2120,RUE SADI CARNOT,GUISE,SP95,2,1.9242105233041864
2120003,4990316,362899,2120,RUE SADI CARNOT,GUISE,SP98,6,1.9486499965190887
2120004,4990249,363841,2120,Rue des Docteurs Devillers,GUISE,Gazole,1,1.8125000045849726
2120004,4990249,363841,2120,Rue des Docteurs Devillers,GUISE,GPLc,4,0.9945000186562538
2120004,4990249,363841,2120,Rue des Docteurs Devillers,GUISE,E10,5,1.844700002670288
2120004,4990249,363841,2120,Rue des Docteurs Devillers,GUISE,SP98,6,1.9226315899899131
2120005,4989600,362600,2120,"56, rue du jeu de Paume",Guise,Gazole,1,1.8750357287270683
2120005,4989600,362600,2120,"56, rue du jeu de Paume",Guise,E10,5,1.940352951779085
2120005,4989600,362600,2120,"56, rue du jeu de Paume",Guise,SP98,6,1.9861999988555907
2130001,4920100,351100,2130,Rue du Stade,FÃ¨RE-EN-TARDENOIS,Gazole,1,1.7750000086697666
2130001,4920100,351100,2130,Rue du Stade,FÃ¨RE-EN-TARDENOIS,SP95,2,1.8822272690859707
2130001,4920100,351100,2130,Rue du Stade,FÃ¨RE-EN-TARDENOIS,E85,3,1.0009047786394756
2130005,4907771,337046,2130,autoroute A4 aire de tardenois sud,Fresnes-en-Tardenois,Gazole,1,2.0280909104780718
2130005,4907771,337046,2130,autoroute A4 aire de tardenois sud,Fresnes-en-Tardenois,GPLc,4,1.0540000200271606
2130005,4907771,337046,2130,autoroute A4 aire de tardenois sud,Fresnes-en-Tardenois,E10,5,2.1026363372802734
2130005,4907771,337046,2130,autoroute A4 aire de tardenois sud,Fresnes-en-Tardenois,SP98,6,2.1935454498637807
2130006,4907771,337046,2130,Autoroute de l'Est,Fresnes-en-Tardenois,Gazole,1,2.0352500081062317
2130006,4907771,337046,2130,Autoroute de l'Est,Fresnes-en-Tardenois,GPLc,4,1.0540000200271606
2130006,4907771,337046,2130,Autoroute de l'Est,Fresnes-en-Tardenois,E10,5,2.0889999866485596
2130006,4907771,337046,2130,Autoroute de l'Est,Fresnes-en-Tardenois,SP98,6,2.188999980688095
2140003,4983877.7788156,391678.79440021,2140,ZI de la Briquetterie,Vervins,Gazole,1,1.7963793072207221
2140003,4983877.7788156,391678.79440021,2140,ZI de la Briquetterie,Vervins,E85,3,0.998166690270106
2140003,4983877.7788156,391678.79440021,2140,ZI de la Briquetterie,Vervins,E10,5,1.8546521870986274
2140003,4983877.7788156,391678.79440021,2140,ZI de la Briquetterie,Vervins,SP98,6,1.92723530180314
2170001,5001300,378100,2170,RUE DES VERRIERS,LE NOUVION-EN-THIÃ©RACHE,Gazole,1,1.8214999934037526
2170001,5001300,378100,2170,RUE DES VERRIERS,LE NOUVION-EN-THIÃ©RACHE,SP95,2,1.931727257641879
2170001,5001300,378100,2170,RUE DES VERRIERS,LE NOUVION-EN-THIÃ©RACHE,SP98,6,1.9600000164725564
2190003,4944872,392652,2190,A26 - Aire du Champ Roland,Guignicourt,Gazole,1,1.9185882315916174
2190003,4944872,392652,2190,A26 - Aire du Champ Roland,Guignicourt,SP95,2,1.9210000038146973
2190003,4944872,392652,2190,A26 - Aire du Champ Roland,Guignicourt,E85,3,1.3770000219345093
2190003,4944872,392652,2190,A26 - Aire du Champ Roland,Guignicourt,GPLc,4,1.060500018298626
2190003,4944872,392652,2190,A26 - Aire du Champ Roland,Guignicourt,E10,5,2.002941173665664
2190003,4944872,392652,2190,A26 - Aire du Champ Roland,Guignicourt,SP98,6,2.0808888938691883
2190005,4944508.4070022,392761.87076699,2190,AUT A 26- AIRE DU MONT NIZY,Juvincourt-et-Damary,Gazole,1,1.9316666580381847
2190005,4944508.4070022,392761.87076699,2190,AUT A 26- AIRE DU MONT NIZY,Juvincourt-et-Damary,E85,3,1.376142876488822
2190005,4944508.4070022,392761.87076699,2190,AUT A 26- AIRE DU MONT NIZY,Juvincourt-et-Damary,GPLc,4,1.0564000189304352
2190005,4944508.4070022,392761.87076699,2190,AUT A 26- AIRE DU MONT NIZY,Juvincourt-et-Damary,E10,5,2.001117643188028
