"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6020","DISP_Q120","DISP_MED20","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"2507","Boulevard de la Baule",6,44800,44802001,47.222,-1.606,"SP98","SAINT-HERBLAIN",1.89340785498489,"441620302","44162","H",0,"1",2368.25512615024,"Boulevard de la Baule",6,44800,47.222,-1.606,"SP98","SAINT-HERBLAIN",1.89340785498489,"441620302","12,1","17070",22870,21589,"Boulevard de la Baule",6,44800,47.222,-1.606,"SP98","SAINT-HERBLAIN",1.54269662921348,"441620302",351642.187939579,6690352.17778449,4309.79506666299,c(351642.187939579, 6690352.17778449),"Boulevard de la Baule",6,44800,47.222,-1.606,"SP98","SAINT-HERBLAIN",1.54269662921348,"441620302",351642.187939579,6690352.17778449,4309.79506666299,4,c(351642.187939579, 6690352.17778449)
"2508","Boulevard de la Forêt d'Andaine",6,61600,61600003,48.59138,-0.36619,"SP98","LA FERTé-MACé",1.9421677852349,"611680102","61168","H",0,"4",1507.21066010711,"Boulevard de la Forêt d'Andaine",6,61600,48.59138,-0.36619,"SP98","LA FERTé-MACé",1.9421677852349,"611680102","s","16040",20640,21592,"Boulevard de la Forêt d'Andaine",6,61600,48.59138,-0.36619,"SP98","LA FERTé-MACé",1.5153908045977,"611680102",451828.156620847,6837643.17485237,26606.2701596149,c(451828.156620847, 6837643.17485237),"Boulevard de la Forêt d'Andaine",6,61600,48.59138,-0.36619,"SP98","LA FERTé-MACé",1.5153908045977,"611680102",451828.156620847,6837643.17485237,26606.2701596149,3,c(451828.156620847, 6837643.17485237)
"2509","Route de Bagnoles",6,61600,61600002,48.575,-0.37,"SP98","LA FERTé-MACé",1.89535403726708,"611680102","61168","H",0,"4",1507.21066010711,"Route de Bagnoles",6,61600,48.575,-0.37,"SP98","LA FERTé-MACé",1.89535403726708,"611680102","s","16040",20640,399," Route de Bagnoles",6,61600,48.58294,-0.36528,"SP98","LA FERTé-MACé",1.50779166666667,"611680101",451855.229873372,6836702.89816649,27019.8543885945,c(451855.229873372, 6836702.89816649)," Route de Bagnoles",6,61600,48.58294,-0.36528,"SP98","LA FERTé-MACé",1.50779166666667,"611680101",451855.229873372,6836702.89816649,27019.8543885945,8,c(451855.229873372, 6836702.89816649)
"2510","Boulevard de la Libération",6,84400,84400004,43.875,5.404,"SP98","Apt",1.99622222222222,"840030102","84003","H",0,"1",1744.42930235872,"Boulevard de la Libération",6,84400,43.875,5.404,"SP98","Apt",1.99622222222222,"840030102","38,8","11750",15320,21596,"Boulevard de la Libération",6,84400,43.87647,5.40544,"SP98","Apt",1.54,"840030103",893319.423910928,6311551.72891774,25168.2253780537,c(893319.423910928, 6311551.72891774),"Boulevard de la Libération",6,84400,43.87647,5.40544,"SP98","Apt",1.54,"840030103",893319.423910928,6311551.72891774,25168.2253780537,1,c(893319.423910928, 6311551.72891774)
"2511","Boulevard de la MUETTE",6,95140,95140001,48.9749875923,2.4176564324,"SP98","GARGES-LèS-GONESSE",1.97204,"952680115","95268","H",0,"1",3971.19443281762,"Boulevard de la MUETTE",6,95140,48.9749875923,2.4176564324,"SP98","GARGES-LèS-GONESSE",1.97204,"952680115","33,0","12140",16340,21600,"Boulevard de la MUETTE",6,95140,48.9749875923,2.4176564324,"SP98","GARGES-LèS-GONESSE",1.54859615384615,"952680115",657368.749197651,6875162.31238181,3565.03601189689,c(657368.749197651, 6875162.31238181),"Boulevard de la MUETTE",6,95140,48.9749875923,2.4176564324,"SP98","GARGES-LèS-GONESSE",1.54859615384615,"952680115",657368.749197651,6875162.31238181,3565.03601189689,2,c(657368.749197651, 6875162.31238181)
"2512","Boulevard de la Plage",6,6800,6800006,43.657,7.174,"SP98","Cagnes-sur-Mer",2.06786524822695,"060270109","6027","H",0,"1",2783.32967520004,"Boulevard de la Plage",6,6800,43.657,7.174,"SP98","Cagnes-sur-Mer",2.06786524822695,"060270109","11,0","18180",24220,21603,"Boulevard de la Plage",6,6800,43.657,7.174,"SP98","Cagnes-sur-Mer",1.66215384615385,"060270109",1036638.62851744,6293117.20541547,660.546288194742,c(1036638.62851744, 6293117.20541547),"Boulevard de la Plage",6,6800,43.657,7.174,"SP98","Cagnes-sur-Mer",1.66215384615385,"060270109",1036638.62851744,6293117.20541547,660.546288194742,0,c(1036638.62851744, 6293117.20541547)
"2513","Zone Industrielle de L'Etang",6,35760,35760002,48.14,-1.686,"SP98","SAINT-GREGOIRE",1.88643065693431,"352780102","35278","H",0,"4",1717,"Zone Industrielle de L'Etang",6,35760,48.14,-1.686,"SP98","SAINT-GREGOIRE",1.88643065693431,"352780102","s","23980",30970,26353,"Zone Industrielle de L'Etang",6,35760,48.14,-1.686,"SP98","SAINT-GREGOIRE",1.52270792079208,"352780102",351647.873087766,6792520.94399287,5773.37310318653,c(351647.873087766, 6792520.94399287),"Zone Industrielle de L'Etang",6,35760,48.14,-1.686,"SP98","SAINT-GREGOIRE",1.52270792079208,"352780102",351647.873087766,6792520.94399287,5773.37310318653,38,c(351647.873087766, 6792520.94399287)
"2514","Boulevard des Bretonnières",6,37300,37300001,47.346,0.643,"SP98","JOUé-LèS-TOURS",1.93917708333333,"371220501","37122","H",0,"1",2191.11477335971,"Boulevard des Bretonnières",6,37300,47.346,0.643,"SP98","JOUé-LèS-TOURS",1.93917708333333,"371220501","s","21250",26370,21606,"Boulevard des Bretonnières",6,37300,47.346,0.643,"SP98","JOUé-LèS-TOURS",1.58151,"371220501",522073.44535487,6696618.91453379,4138.82232111801,c(522073.44535487, 6696618.91453379),"Boulevard des Bretonnières",6,37300,47.346,0.643,"SP98","JOUé-LèS-TOURS",1.58151,"371220501",522073.44535487,6696618.91453379,4138.82232111801,5,c(522073.44535487, 6696618.91453379)
"2515","Boulevard des Martyrs de la Résistance",6,21000,21000022,47.335,5.061,"SP98","Dijon",1.999,"212311801","21231","H",0,"1",2572.00806160962,"Boulevard des Martyrs de la Résistance",6,21000,47.335,5.061,"SP98","Dijon",1.999,"212311801","23,1","13710",18780,21609,"Boulevard des Martyrs de la Résistance",6,21000,47.33495,5.06114,"SP98","Dijon",1.649,"212311801",855629.980626681,6694767.02830756,3702.80197085211,c(855629.980626681, 6694767.02830756),"Boulevard des Martyrs de la Résistance",6,21000,47.33495,5.06114,"SP98","Dijon",1.649,"212311801",855629.980626681,6694767.02830756,3702.80197085211,4,c(855629.980626681, 6694767.02830756)
"2516","Boulevard des Prises",6,44270,44270001,46.999,-1.817,"SP98","MACHECOUL",1.88798148148148,"440870102","44087","H",0,"4",3270.01505937542,"Boulevard des Prises",6,44270,46.999,-1.817,"SP98","MACHECOUL",1.88798148148148,"440870102","s","17550",21570,21612,"Boulevard des Prises",6,44270,46.999,-1.817,"SP98","MACHECOUL",1.51731034482759,"440870102",334193.261670505,6666581.02868596,27740.1968949843,c(334193.261670505, 6666581.02868596),"Boulevard des Prises",6,44270,46.999,-1.817,"SP98","MACHECOUL",1.51731034482759,"440870102",334193.261670505,6666581.02868596,27740.1968949843,6,c(334193.261670505, 6666581.02868596)
"2517","Boulevard des frères Lumière",6,29260,29260003,48.5752112173,-4.3166935676,"SP98","LESNEVEN",1.94723837209302,"291240102","29124","H",0,"4",3162.82747429377,"Boulevard des frères Lumière",6,29260,48.5752112173,-4.3166935676,"SP98","LESNEVEN",1.94723837209302,"291240102","s","17530",21910,21615,"Boulevard des frères Lumière",6,29260,48.5752112173,-4.3166935676,"SP98","LESNEVEN",1.6053381294964,"291240102",161019.959839671,6855544.02671193,206001.562744678,c(161019.959839671, 6855544.02671193),"Boulevard des frères Lumière",6,29260,48.5752112173,-4.3166935676,"SP98","LESNEVEN",1.6053381294964,"291240102",161019.959839671,6855544.02671193,206001.562744678,3,c(161019.959839671, 6855544.02671193)
"2518","Boulevard du 14 Juillet",6,27000,27000006,49.007,1.163,"SP98","Évreux",1.95233333333333,"272290602","27229","H",0,"1",1950.45755033541,"Boulevard du 14 Juillet",6,27000,49.007,1.163,"SP98","Évreux",1.95233333333333,"272290602","52,2","10630",13140,21618,"Boulevard du 14 Juillet",6,27000,49.007,1.163,"SP98","Évreux",1.51603896103896,"272290602",565613.649071363,6880128.43855364,17261.7680587363,c(565613.649071363, 6880128.43855364),"Boulevard du 14 Juillet",6,27000,49.007,1.163,"SP98","Évreux",1.51603896103896,"272290602",565613.649071363,6880128.43855364,17261.7680587363,2,c(565613.649071363, 6880128.43855364)
"2519","Boulevard du 19 Mars 1962",6,44350,44350003,47.322,-2.424,"SP98","Guérande",2.00644897959184,"440690102","44069","H",0,"1",1892.01156014279,"Boulevard du 19 Mars 1962",6,44350,47.322,-2.424,"SP98","Guérande",2.00644897959184,"440690102","s","19900",25580,21621,"Boulevard du 19 Mars 1962",6,44350,47.322,-2.424,"SP98","Guérande",1.65603174603175,"440690102",290628.178035182,6705362.7854156,59455.6372713027,c(290628.178035182, 6705362.7854156),"Boulevard du 19 Mars 1962",6,44350,47.322,-2.424,"SP98","Guérande",1.65603174603175,"440690102",290628.178035182,6705362.7854156,59455.6372713027,0,c(290628.178035182, 6705362.7854156)
"2520","Boulevard du 6 Juin",6,14400,14404001,49.277,-0.719,"SP98","BAYEUX",1.88322018348624,"140470303","14047","H",0,"1",2093.25746483788,"Boulevard du 6 Juin",6,14400,49.277,-0.719,"SP98","BAYEUX",1.88322018348624,"140470303","10,4","17440",22880,21632,"Boulevard du 6 Juin",6,14400,49.277,-0.719,"SP98","BAYEUX",1.51684098939929,"140470303",429425.224842339,6914968.94855317,19630.438158778,c(429425.224842339, 6914968.94855317),"Boulevard du 6 Juin",6,14400,49.277,-0.719,"SP98","BAYEUX",1.51684098939929,"140470303",429425.224842339,6914968.94855317,19630.438158778,3,c(429425.224842339, 6914968.94855317)
"2521","Boulevard du 8 Mai 1945",6,59540,59541001,50.129,3.426,"SP98","CAUDRY",1.89971875,"591390103","59139","H",0,"1",2071.58217018947,"Boulevard du 8 Mai 1945",6,59540,50.129,3.426,"SP98","CAUDRY",1.89971875,"591390103","21,9","14060",18940,21637,"Boulevard du 8 Mai 1945",6,59540,50.126,3.423,"SP98","CAUDRY",1.51693043478261,"591390103",730280.308765236,7003165.18748869,15611.35753891,c(730280.308765236, 7003165.18748869),"Boulevard du 8 Mai 1945",6,59540,50.126,3.423,"SP98","CAUDRY",1.51693043478261,"591390103",730280.308765236,7003165.18748869,15611.35753891,6,c(730280.308765236, 7003165.18748869)
"2522","Boulevard du B.A.B.",6,64600,64600002,43.486,-1.501,"SP98","Anglet",1.90062878787879,"640240109","64024","H",0,"1",2091.14104135201,"Boulevard du B.A.B.",6,64600,43.486,-1.501,"SP98","Anglet",1.90062878787879,"640240109","9,8","17590",22410,21641,"Boulevard du B.A.B.",6,64600,43.495,-1.513,"SP98","Anglet",1.52788560885609,"640240107",335020.73449514,6276645.45503712,3735.73648382472,c(335020.73449514, 6276645.45503712),"Boulevard du B.A.B.",6,64600,43.495,-1.513,"SP98","Anglet",1.52788560885609,"640240107",335020.73449514,6276645.45503712,3735.73648382472,0,c(335020.73449514, 6276645.45503712)
"2523","Boulevard du Colonel Baillet",6,17200,17200001,45.62955,-1.03904,"SP98","Royan",1.92066666666667,"173060101","17306","H",0,"1",2667.35488427482,"Boulevard du Colonel Baillet",6,17200,45.62955,-1.03904,"SP98","Royan",1.92066666666667,"173060101","12,9","17130",24360,21647,"Boulevard du Colonel Baillet",6,17200,45.62955,-1.03904,"SP98","Royan",1.52825396825397,"173060101",385439.694578636,6511381.9585524,31162.68635411,c(385439.694578636, 6511381.9585524),"Boulevard du Colonel Baillet",6,17200,45.62955,-1.03904,"SP98","Royan",1.52825396825397,"173060101",385439.694578636,6511381.9585524,31162.68635411,2,c(385439.694578636, 6511381.9585524)
"2524","Boulevard du Minervois",6,11800,11800003,43.21,2.455,"SP98","Trèbes",1.89070212765957,"113970101","11397","H",0,"4",3818.94945054991,"Boulevard du Minervois",6,11800,43.21,2.455,"SP98","Trèbes",1.89070212765957,"113970101","15,8","15230",20260,21662,"Boulevard du Minervois",6,11800,43.21,2.455,"SP98","Trèbes",1.52553333333333,"113970101",655681.971727008,6234684.90323694,1870.76929319219,c(655681.971727008, 6234684.90323694),"Boulevard du Minervois",6,11800,43.21,2.455,"SP98","Trèbes",1.52553333333333,"113970101",655681.971727008,6234684.90323694,1870.76929319219,2,c(655681.971727008, 6234684.90323694)
"2525","C.C. DE LA BERNUAIS",6,44550,44550001,47.327,-2.152,"SP98","MONTOIR-DE-BRETAGNE",1.91075263157895,"441030101","44103","H",0,"4",3265.59316920223,"C.C. DE LA BERNUAIS",6,44550,47.327,-2.152,"SP98","MONTOIR-DE-BRETAGNE",1.91075263157895,"441030101","s","17180",21160,21710,"C.C. DE LA BERNUAIS",6,44550,47.327,-2.152,"SP98","MONTOIR-DE-BRETAGNE",1.54744198895028,"441030101",311163.451208261,6704542.16912375,39242.1419168837,c(311163.451208261, 6704542.16912375),"C.C. DE LA BERNUAIS",6,44550,47.327,-2.152,"SP98","MONTOIR-DE-BRETAGNE",1.54744198895028,"441030101",311163.451208261,6704542.16912375,39242.1419168837,1,c(311163.451208261, 6704542.16912375)
"2526","C.COMMERCIAL CARRE SENART",6,77127,77127001,48.617,2.548,"SP98","Lieusaint",1.94323220973783,"772510106","77251","H",0,"Z",10311.2522409902,"C.COMMERCIAL CARRE SENART",6,77127,48.617,2.548,"SP98","Lieusaint",1.94323220973783,"772510106","s","16950",23240,21715,"C.COMMERCIAL CARRE SENART",6,77127,48.61741,2.5476,"SP98","Lieusaint",1.53608376963351,"772510106",666653.536436385,6835341.86364529,347.527951554167,c(666653.536436385, 6835341.86364529),"C.COMMERCIAL CARRE SENART",6,77127,48.61741,2.5476,"SP98","Lieusaint",1.53608376963351,"772510106",666653.536436385,6835341.86364529,347.527951554167,12,c(666653.536436385, 6835341.86364529)
"2527","C.COMMERCIAL DU RIBERAL",6,66130,66130002,42.677,2.634,"SP98","ILLE-SUR-TêT",1.91180357142857,"660880101","66088","H",0,"4",2802.18146516427,"C.COMMERCIAL DU RIBERAL",6,66130,42.677,2.634,"SP98","ILLE-SUR-TêT",1.91180357142857,"660880101","28,7","13020",16940,21719,"C.COMMERCIAL DU RIBERAL",6,66130,42.677,2.634,"SP98","ILLE-SUR-TêT",1.53105555555556,"660880101",669962.95648773,6175333.13057125,18705.3968939991,c(669962.95648773, 6175333.13057125),"C.COMMERCIAL DU RIBERAL",6,66130,42.677,2.634,"SP98","ILLE-SUR-TêT",1.53105555555556,"660880101",669962.95648773,6175333.13057125,18705.3968939991,10,c(669962.95648773, 6175333.13057125)
"2528","CAMP MAJOR",6,13400,13400002,43.289,5.541,"SP98","AUBAGNE",1.99852777777778,"130050702","13005","H",0,"1",2248.15946804532,"CAMP MAJOR",6,13400,43.289,5.541,"SP98","AUBAGNE",1.99852777777778,"130050702","s","21190",28940,21730,"CAMP MAJOR",6,13400,43.289,5.541,"SP98","AUBAGNE",1.63532911392405,"130050702",906311.13848655,6246634.13562433,189.351291209762,c(906311.13848655, 6246634.13562433),"CAMP MAJOR",6,13400,43.289,5.541,"SP98","AUBAGNE",1.63532911392405,"130050702",906311.13848655,6246634.13562433,189.351291209762,3,c(906311.13848655, 6246634.13562433)
"2529","RUE GUILLAUME APOLLINAIRE",6,22000,22000011,48.49806,-2.74533,"SP98","Saint-Brieuc",1.92768224299065,"222780116","22278","H",0,"1",1602.90281837809,"RUE GUILLAUME APOLLINAIRE",6,22000,48.49806,-2.74533,"SP98","Saint-Brieuc",1.92768224299065,"222780116","s","11030",14090,27284,"RUE GUILLAUME APOLLINAIRE",6,22000,48.49806,-2.74533,"SP98","Saint-Brieuc",1.54409039548023,"222780116",275917.705034289,6837413.57372442,92661.7903386861,c(275917.705034289, 6837413.57372442),"RUE GUILLAUME APOLLINAIRE",6,22000,48.49806,-2.74533,"SP98","Saint-Brieuc",1.54409039548023,"222780116",275917.705034289,6837413.57372442,92661.7903386861,2,c(275917.705034289, 6837413.57372442)
"2530","CC LA CROIX D'OR",6,26700,26700001,44.37701,4.70128,"SP98","PIERRELATTE",1.9417125,"262350102","26235","H",0,"1",2594.54585000858,"CC LA CROIX D'OR",6,26700,44.37701,4.70128,"SP98","PIERRELATTE",1.9417125,"262350102","45,0","11310",14000,21754,"CC LA CROIX D'OR",6,26700,44.37701,4.70128,"SP98","PIERRELATTE",1.55213333333333,"262350102",835540.249313743,6365679.52655992,2479.88299926888,c(835540.249313743, 6365679.52655992),"CC LA CROIX D'OR",6,26700,44.37701,4.70128,"SP98","PIERRELATTE",1.55213333333333,"262350102",835540.249313743,6365679.52655992,2479.88299926888,1,c(835540.249313743, 6365679.52655992)
"2531","CC LIGERVAL-ZAC DES CHARMES-AVENUE DE L' EUROPE",6,71160,71160003,46.474,4.004,"SP98","DIGOIN",1.90184375,"711760104","71176","H",0,"4",2369.67184881558,"CC LIGERVAL-ZAC DES CHARMES-AVENUE DE L' EUROPE",6,71160,46.474,4.004,"SP98","DIGOIN",1.90184375,"711760104","21,3","14200",18370,21762,"CC LIGERVAL-ZAC DES CHARMES-AVENUE DE L' EUROPE",6,71160,46.474,4.004,"SP98","DIGOIN",1.52487777777778,"711760104",777031.148958934,6597602.28897125,62390.4678215204,c(777031.148958934, 6597602.28897125),"CC LIGERVAL-ZAC DES CHARMES-AVENUE DE L' EUROPE",6,71160,46.474,4.004,"SP98","DIGOIN",1.52487777777778,"711760104",777031.148958934,6597602.28897125,62390.4678215204,2,c(777031.148958934, 6597602.28897125)
"2532","CC UNIVER ,Le Petit Launay",6,35410,35410001,48.04001142,-1.51804699,"SP98","CHâTEAUGIRON",1.88807291666667,"350690101","35069","H",0,"4",4507,"CC UNIVER ,Le Petit Launay",6,35410,48.04001142,-1.51804699,"SP98","CHâTEAUGIRON",1.88807291666667,"350690101","s","21620",27050,21767,"CC UNIVER ,Le Petit Launay",6,35410,48.04001142,-1.51804699,"SP98","CHâTEAUGIRON",1.52419565217391,"350690101",363484.002418931,6780699.85592438,13175.6628111035,c(363484.002418931, 6780699.85592438),"CC UNIVER ,Le Petit Launay",6,35410,48.04001142,-1.51804699,"SP98","CHâTEAUGIRON",1.52419565217391,"350690101",363484.002418931,6780699.85592438,13175.6628111035,3,c(363484.002418931, 6780699.85592438)
"2533","CCIAL MAISON NEUVE",6,91220,91220001,48.587,2.304,"SP98","BRéTIGNY-SUR-ORGE",1.92707619047619,"911030106","91103","H",0,"1",2439.63611887528,"CCIAL MAISON NEUVE",6,91220,48.587,2.304,"SP98","BRéTIGNY-SUR-ORGE",1.92707619047619,"911030106","s","20250",26540,21772,"CCIAL MAISON NEUVE",6,91220,48.587350532159,2.3043111362457,"SP98","BRéTIGNY-SUR-ORGE",1.53544,"911030106",648691.623595725,6832130.62977053,8886.57895860227,c(648691.623595725, 6832130.62977053),"CCIAL MAISON NEUVE",6,91220,48.587350532159,2.3043111362457,"SP98","BRéTIGNY-SUR-ORGE",1.53544,"911030106",648691.623595725,6832130.62977053,8886.57895860227,63,c(648691.623595725, 6832130.62977053)
"2534","CD 161",6,78370,78370002,48.829,1.958,"SP98","PLAISIR",1.9436654676259,"784900110","78490","H",0,"1",3278.56353734739,"CD 161",6,78370,48.829,1.958,"SP98","PLAISIR",1.9436654676259,"784900110","16,7","14970",19830,21795,"CD 161",6,78370,48.829,1.958,"SP98","PLAISIR",1.5485064516129,"784900110",623506.282092696,6859276.06267118,6978.68663824944,c(623506.282092696, 6859276.06267118),"CD 161",6,78370,48.829,1.958,"SP98","PLAISIR",1.5485064516129,"784900110",623506.282092696,6859276.06267118,6978.68663824944,12,c(623506.282092696, 6859276.06267118)
"2535","CD 46",6,62740,62740001,50.424,2.918,"SP98","Fouquières-lès-Lens",1.94122317596567,"623510101","62351","H",0,"4",2076.16141628029,"CD 46",6,62740,50.424,2.918,"SP98","Fouquières-lès-Lens",1.94122317596567,"623510101","22,3","14010",18460,21834,"CD 46",6,62740,50.42432,2.91777,"SP98","Fouquières-lès-Lens",1.5466944,"623510101",694148.166518274,7036311.99326521,941.661551218923,c(694148.166518274, 7036311.99326521),"CD 46",6,62740,50.42432,2.91777,"SP98","Fouquières-lès-Lens",1.5466944,"623510101",694148.166518274,7036311.99326521,941.661551218923,2,c(694148.166518274, 7036311.99326521)
"2536","CD 6",6,13120,13120008,43.467468601217,5.4669147714111,"SP98","Gardanne",2.00616326530612,"130410108","13041","H",0,"1",2449.60920518147,"CD 6",6,13120,43.467468601217,5.4669147714111,"SP98","Gardanne",2.00616326530612,"130410108","11,1","18460",24150,21848,"CD 6",6,13120,43.467468601217,5.4669147714111,"SP98","Gardanne",1.666,"130410108",899678.253668743,6266271.93584048,4827.87893151634,c(899678.253668743, 6266271.93584048),"CD 6",6,13120,43.467468601217,5.4669147714111,"SP98","Gardanne",1.666,"130410108",899678.253668743,6266271.93584048,4827.87893151634,2,c(899678.253668743, 6266271.93584048)
"2537","CD 65 Route de Toulouse",6,31820,31820001,43.60785,1.28404,"SP98","Pibrac",1.9602,"314170103","31417","H",0,"4",3803.16331862149,"CD 65 Route de Toulouse",6,31820,43.60785,1.28404,"SP98","Pibrac",1.9602,"314170103","s","20820",30580,21862,"CD 65 Route de Toulouse",6,31820,43.60785,1.28404,"SP98","Pibrac",1.51924324324324,"314170103",561433.28220093,6280260.93601737,5795.53135709441,c(561433.28220093, 6280260.93601737),"CD 65 Route de Toulouse",6,31820,43.60785,1.28404,"SP98","Pibrac",1.51924324324324,"314170103",561433.28220093,6280260.93601737,5795.53135709441,2,c(561433.28220093, 6280260.93601737)
"2538","CD 723 - ZI DE CHEVIRE",6,44340,44340006,47.1855005176,-1.60159114752,"SP98","BOUGUENAIS",1.92357295373665,"440200106","44020","A",0,"3",1673.92081973021,"CD 723 - ZI DE CHEVIRE",6,44340,47.1855005176,-1.60159114752,"SP98","BOUGUENAIS",1.92357295373665,"440200106","s","18200",22690,21866,"CD 723 - ZI DE CHEVIRE",6,44340,47.1855005176,-1.60159114752,"SP98","BOUGUENAIS",1.53379603399433,"440200106",351739.126339276,6686285.35690003,6550.41095428371,c(351739.126339276, 6686285.35690003),"CD 723 - ZI DE CHEVIRE",6,44340,47.1855005176,-1.60159114752,"SP98","BOUGUENAIS",1.53379603399433,"440200106",351739.126339276,6686285.35690003,6550.41095428371,2,c(351739.126339276, 6686285.35690003)
"2539","CD 916 - ROUTE DE GISORS",6,95650,95650002,49.080593609,2.07055138774,"SP98","GENICOURT",1.95996846846847,"954760102","95476","H",0,"1",3796.08323994899,"CD 916 - ROUTE DE GISORS",6,95650,49.080593609,2.07055138774,"SP98","GENICOURT",1.95996846846847,"954760102","6,8","20830",27120,21879,"CD 916 - ROUTE DE GISORS",6,95650,49.080593609,2.07055138774,"SP98","GENICOURT",1.56680952380952,"954760102",632097.649224292,6887149.47554748,3814.09294689929,c(632097.649224292, 6887149.47554748),"CD 916 - ROUTE DE GISORS",6,95650,49.080593609,2.07055138774,"SP98","GENICOURT",1.56680952380952,"954760102",632097.649224292,6887149.47554748,3814.09294689929,2,c(632097.649224292, 6887149.47554748)
"2540","CD55 ROUTE DE POISSY CHANTELOUP",6,78570,78570001,48.976,2.043,"SP98","Andrésy",2.00781308411215,"781380104","78138","H",0,"Z",1859.09247301333,"CD55 ROUTE DE POISSY CHANTELOUP",6,78570,48.976,2.043,"SP98","Andrésy",2.00781308411215,"781380104","28,7","12940",17150,21918,"CD55 ROUTE DE POISSY CHANTELOUP",6,78570,48.976,2.043,"SP98","Andrésy",1.66374725274725,"781380104",629943.961367204,6875542.23083084,6514.21176644089,c(629943.961367204, 6875542.23083084),"CD55 ROUTE DE POISSY CHANTELOUP",6,78570,48.976,2.043,"SP98","Andrésy",1.66374725274725,"781380104",629943.961367204,6875542.23083084,6514.21176644089,3,c(629943.961367204, 6875542.23083084)
"2541","CD6",6,13320,13320009,43.444,5.437,"SP98","Bouc-Bel-Air",2.0331724137931,"130150103","13015","H",0,"1",2815.8949498605,"CD6",6,13320,43.444,5.437,"SP98","Bouc-Bel-Air",2.0331724137931,"130150103","s","21320",29790,21923,"CD6",6,13320,43.444,5.437,"SP98","Bouc-Bel-Air",1.50061904761905,"130150103",897338.145810417,6263589.41503873,3027.6074395041,c(897338.145810417, 6263589.41503873),"CD6",6,13320,43.444,5.437,"SP98","Bouc-Bel-Air",1.50061904761905,"130150103",897338.145810417,6263589.41503873,3027.6074395041,1,c(897338.145810417, 6263589.41503873)
"2542","CD6",6,13320,13320013,43.441455,5.434099,"SP98","Bouc-Bel-Air",1.99458333333333,"130150102","13015","H",0,"1",2674.27378056524,"CD6",6,13320,43.441455,5.434099,"SP98","Bouc-Bel-Air",1.99458333333333,"130150102","s","23660",30940,21924,"CD6",6,13320,43.4513412,5.4124968,"SP98","Bouc-Bel-Air",1.63153846153846,"130150103",895329.672263755,6264344.09643194,1120.56844325201,c(895329.672263755, 6264344.09643194),"CD6",6,13320,43.4513412,5.4124968,"SP98","Bouc-Bel-Air",1.63153846153846,"130150103",895329.672263755,6264344.09643194,1120.56844325201,0,c(895329.672263755, 6264344.09643194)
"2543","CD6 ZAC SAINT CHARLES",6,13710,13710001,43.466,5.606,"SP98","FUVEAU",1.98225157232704,"130400101","13040","H",0,"4",3626.91972216529,"CD6 ZAC SAINT CHARLES",6,13710,43.466,5.606,"SP98","FUVEAU",1.98225157232704,"130400101","5,8","20900",27700,21928,"CD6 ZAC SAINT CHARLES",6,13710,43.466,5.606,"SP98","FUVEAU",1.60227777777778,"130400101",910937.567830651,6266470.4152085,1397.17548615465,c(910937.567830651, 6266470.4152085),"CD6 ZAC SAINT CHARLES",6,13710,43.466,5.606,"SP98","FUVEAU",1.60227777777778,"130400101",910937.567830651,6266470.4152085,1397.17548615465,12,c(910937.567830651, 6266470.4152085)
"2544","Chemin de Rousset",6,13790,13790003,43.463,5.574,"SP98","Rousset",2.1592380952381,"130400101","13040","H",0,"4",3626.91972216529,"Chemin de Rousset",6,13790,43.463,5.574,"SP98","Rousset",2.1592380952381,"130400101","5,8","20900",27700,21932,"Chemin de Rousset",6,13790,43.463,5.574,"SP98","Rousset",1.69573076923077,"130400101",908359.181598599,6266052.1805027,509.516978803641,c(908359.181598599, 6266052.1805027),"Chemin de Rousset",6,13790,43.463,5.574,"SP98","Rousset",1.69573076923077,"130400101",908359.181598599,6266052.1805027,509.516978803641,0,c(908359.181598599, 6266052.1805027)
