"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6020","DISP_Q120","DISP_MED20","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"529","80 Avenue Saint-Jean d'Angély",1,79000,79000001,46.318,-0.466,"Gazole","NIORT",1.76289444444444,"791910301","79191","H",0,"1",3253.63869488629,"80 Avenue Saint-Jean d'Angély",1,79000,46.318,-0.466,"Gazole","NIORT",1.76289444444444,"791910301","10,9","18180",25180,3845,"80 Avenue Saint-Jean d'Angély",1,79000,46.318,-0.466,"Gazole","NIORT",1.39418292682927,"791910301",433391.767190285,6585640.38569001,6561.97291940824,c(433391.767190285, 6585640.38569001),"80 Avenue Saint-Jean d'Angély",1,79000,46.318,-0.466,"Gazole","NIORT",1.39418292682927,"791910301",433391.767190285,6585640.38569001,6561.97291940824,1,c(433391.767190285, 6585640.38569001)
"530","122 COURS GAMBETTA",1,13100,13100014,43.5208641671,5.45900219773,"Gazole","Aix-en-Provence",1.75243356643357,"130010307","13001","H",0,"1",2141.68116929923,"122 COURS GAMBETTA",1,13100,43.5208641671,5.45900219773,"Gazole","Aix-en-Provence",1.75243356643357,"130010307","10,6","18620",25110,3849,"122 COURS GAMBETTA",1,13100,43.5208641671,5.45900219773,"Gazole","Aix-en-Provence",1.40632951289398,"130010307",898853.208145286,6272183.9216243,950.728335170621,c(898853.208145286, 6272183.9216243),"122 COURS GAMBETTA",1,13100,43.5208641671,5.45900219773,"Gazole","Aix-en-Provence",1.40632951289398,"130010307",898853.208145286,6272183.9216243,950.728335170621,4,c(898853.208145286, 6272183.9216243)
"531","Avenue des Infirmeries",1,13100,13100008,43.516,5.463,"Gazole","Aix-en-Provence",1.82020491803279,"130010307","13001","H",0,"1",2141.68116929923,"Avenue des Infirmeries",1,13100,43.516,5.463,"Gazole","Aix-en-Provence",1.82020491803279,"130010307","10,6","18620",25110,3852,"Avenue des Infirmeries",1,13100,43.516,5.463,"Gazole","Aix-en-Provence",1.42922580645161,"130010307",899193.256198273,6271653.62478798,386.611968393319,c(899193.256198273, 6271653.62478798),"Avenue des Infirmeries",1,13100,43.516,5.463,"Gazole","Aix-en-Provence",1.42922580645161,"130010307",899193.256198273,6271653.62478798,386.611968393319,5,c(899193.256198273, 6271653.62478798)
"532","122 RUE DU PRESIDENT ROOSEVELT",1,78100,78100002,48.89957,2.07564,"Gazole","Saint-Germain-en-Laye",1.92644582043344,"785510103","78551","H",0,"1",2667.56468242534,"122 RUE DU PRESIDENT ROOSEVELT",1,78100,48.89957,2.07564,"Gazole","Saint-Germain-en-Laye",1.92644582043344,"785510103","12,7","18350",25330,3855,"122 RUE DU PRESIDENT ROOSEVELT",1,78100,48.89957,2.07564,"Gazole","Saint-Germain-en-Laye",1.55598603351955,"785510103",632233.729532795,6867015.08273387,1001.54545355253,c(632233.729532795, 6867015.08273387),"122 RUE DU PRESIDENT ROOSEVELT",1,78100,48.89957,2.07564,"Gazole","Saint-Germain-en-Laye",1.55598603351955,"785510103",632233.729532795,6867015.08273387,1001.54545355253,2,c(632233.729532795, 6867015.08273387)
"533","122 Rue de Mulhouse",1,68300,68300002,47.59335,7.55569,"Gazole","Saint-Louis",1.88472,"682970105","68297","H",0,"2",2900.33067364221,"122 Rue de Mulhouse",1,68300,47.59335,7.55569,"Gazole","Saint-Louis",1.88472,"682970105","28,8","12790",17950,3862,"122 Rue de Mulhouse",1,68300,47.59335,7.55569,"Gazole","Saint-Louis",1.50522033898305,"682970105",1042178.3527737,6731314.90508214,825.208732758339,c(1042178.3527737, 6731314.90508214),"122 Rue de Mulhouse",1,68300,47.59335,7.55569,"Gazole","Saint-Louis",1.50522033898305,"682970105",1042178.3527737,6731314.90508214,825.208732758339,1,c(1042178.3527737, 6731314.90508214)
"534","122-124 Boulevard Raymond Poincaré",1,6160,6160008,43.572753662013,7.1016517558976,"Gazole","Antibes",1.91533121019108,"060040126","6004","H",0,"2",4798.51398159963,"122-124 Boulevard Raymond Poincaré",1,6160,43.572753662013,7.1016517558976,"Gazole","Antibes",1.91533121019108,"060040126","18,4","14900",20880,3876,"122-124 Boulevard Raymond Poincaré",1,6160,43.572753662013,7.1016517558976,"Gazole","Antibes",1.559,"060040126",1031295.08155294,6283460.99812039,3662.87258644798,c(1031295.08155294, 6283460.99812039),"122-124 Boulevard Raymond Poincaré",1,6160,43.572753662013,7.1016517558976,"Gazole","Antibes",1.559,"060040126",1031295.08155294,6283460.99812039,3662.87258644798,1,c(1031295.08155294, 6283460.99812039)
"535","123 Boulevard Gambetta",1,6000,6000032,43.71,7.256,"Gazole","Nice",1.94868992248062,"060881903","6088","H",0,"1",2180.70797435952,"123 Boulevard Gambetta",1,6000,43.71,7.256,"Gazole","Nice",1.94868992248062,"060881903","22,6","13970",20830,3887,"123 Boulevard Gambetta",1,6000,43.7095756,7.2560179,"Gazole","Nice",1.51528571428571,"060881805",1042932.3581909,6299304.75479105,2151.87144496332,c(1042932.3581909, 6299304.75479105),"123 Boulevard Gambetta",1,6000,43.7095756,7.2560179,"Gazole","Nice",1.51528571428571,"060881805",1042932.3581909,6299304.75479105,2151.87144496332,29,c(1042932.3581909, 6299304.75479105)
"536","123 Rue Aristide Briand",1,10100,10100002,48.509,3.732,"Gazole","Romilly-sur-Seine",1.88941,"103230201","10323","H",0,"1",2523.3760086767,"123 Rue Aristide Briand",1,10100,48.509,3.732,"Gazole","Romilly-sur-Seine",1.88941,"103230201","23,7","13680",18530,3892,"123 Rue Aristide Briand",1,10100,48.509,3.732,"Gazole","Romilly-sur-Seine",1.49932,"103230201",754067.058531002,6823445.31318861,26237.1474123079,c(754067.058531002, 6823445.31318861),"123 Rue Aristide Briand",1,10100,48.509,3.732,"Gazole","Romilly-sur-Seine",1.49932,"103230201",754067.058531002,6823445.31318861,26237.1474123079,0,c(754067.058531002, 6823445.31318861)
"537","1230 BOULEVARD ALBERT SCHWEITZER",1,62110,62110001,50.416,2.976,"Gazole","Hénin-Beaumont",1.86971090047393,"624270112","62427","H",0,"2",3654.41916862806,"1230 BOULEVARD ALBERT SCHWEITZER",1,62110,50.416,2.976,"Gazole","Hénin-Beaumont",1.86971090047393,"624270112","12,2","16870",22040,3898,"1230 BOULEVARD ALBERT SCHWEITZER",1,62110,50.416,2.976,"Gazole","Hénin-Beaumont",1.50856,"624270112",698291.776837252,7035382.39597621,645.647654117094,c(698291.776837252, 7035382.39597621),"1230 BOULEVARD ALBERT SCHWEITZER",1,62110,50.416,2.976,"Gazole","Hénin-Beaumont",1.50856,"624270112",698291.776837252,7035382.39597621,645.647654117094,94,c(698291.776837252, 7035382.39597621)
"538","1234 Avenue du Vignau",1,40000,40006001,43.87771,-0.46152,"Gazole","Mont-de-Marsan",1.75876470588235,"401920112","40192","H",0,"1",3163.05834602275,"1234 Avenue du Vignau",1,40000,43.87771,-0.46152,"Gazole","Mont-de-Marsan",1.75876470588235,"401920112","s","20110",24920,3902,"1234 Avenue du Vignau",1,40000,43.87771,-0.46152,"Gazole","Mont-de-Marsan",1.41856481481481,"401920112",421858.081969604,6314842.24244851,7881.09691839966,c(421858.081969604, 6314842.24244851),"1234 Avenue du Vignau",1,40000,43.87771,-0.46152,"Gazole","Mont-de-Marsan",1.41856481481481,"401920112",421858.081969604,6314842.24244851,7881.09691839966,0,c(421858.081969604, 6314842.24244851)
"539","1239 AV DE LATTRE DE TASSIGNY",1,83600,83600024,43.4303485,6.7576074,"Gazole","Fréjus",1.88284375,"830610106","83061","H",0,"1",2414.70462414525,"1239 AV DE LATTRE DE TASSIGNY",1,83600,43.4303485,6.7576074,"Gazole","Fréjus",1.88284375,"830610106","20,5","14200",19590,3907,"1239 AV DE LATTRE DE TASSIGNY",1,83600,43.4303485,6.7576074,"Gazole","Fréjus",1.48008695652174,"830610106",1004281.09756953,6266267.88382665,4818.77335005707,c(1004281.09756953, 6266267.88382665),"1239 AV DE LATTRE DE TASSIGNY",1,83600,43.4303485,6.7576074,"Gazole","Fréjus",1.48008695652174,"830610106",1004281.09756953,6266267.88382665,4818.77335005707,2,c(1004281.09756953, 6266267.88382665)
"540","Av.Mal De Lattre de Tassigny",1,83600,83600012,43.4313088421,6.7545892972,"Gazole","FRéJUS",1.84316666666667,"830610106","83061","H",0,"1",2414.70462414525,"Av.Mal De Lattre de Tassigny",1,83600,43.4313088421,6.7545892972,"Gazole","FRéJUS",1.84316666666667,"830610106","20,5","14200",19590,3909,"Av.Mal De Lattre de Tassigny",1,83600,43.4313088421,6.7545892972,"Gazole","FRéJUS",1.4291329113924,"830610106",1004031.81014916,6266362.88318018,4624.27948590837,c(1004031.81014916, 6266362.88318018),"Av.Mal De Lattre de Tassigny",1,83600,43.4313088421,6.7545892972,"Gazole","FRéJUS",1.4291329113924,"830610106",1004031.81014916,6266362.88318018,4624.27948590837,2,c(1004031.81014916, 6266362.88318018)
"541","124 Boulevard André Sautel",1,17000,17000005,46.17,-1.127,"Gazole","La Rochelle",1.73983422459893,"173000703","17300","H",0,"1",2128.42146110032,"124 Boulevard André Sautel",1,17000,46.17,-1.127,"Gazole","La Rochelle",1.73983422459893,"173000703","s","19060",25490,3912,"124 Boulevard André Sautel",1,17000,46.17,-1.127,"Gazole","La Rochelle",1.38561481481481,"173000703",381730.944984302,6571671.59011744,24798.2734909532,c(381730.944984302, 6571671.59011744),"124 Boulevard André Sautel",1,17000,46.17,-1.127,"Gazole","La Rochelle",1.38561481481481,"173000703",381730.944984302,6571671.59011744,24798.2734909532,1,c(381730.944984302, 6571671.59011744)
"542","125 Avenue du Quercy",1,12200,12200005,44.35769,2.0239,"Gazole","VILLEFRANCHE-DE-ROUERGUE",1.784,"123000102","12300","H",0,"1",2230.62765983733,"125 Avenue du Quercy",1,12200,44.35769,2.0239,"Gazole","VILLEFRANCHE-DE-ROUERGUE",1.784,"123000102","17,0","15150",20740,3920,"125 Avenue du Quercy",1,12200,44.35769,2.0239,"Gazole","VILLEFRANCHE-DE-ROUERGUE",1.42763333333333,"123000102",622203.963969795,6362553.90126305,40161.4684783023,c(622203.963969795, 6362553.90126305),"125 Avenue du Quercy",1,12200,44.35769,2.0239,"Gazole","VILLEFRANCHE-DE-ROUERGUE",1.42763333333333,"123000102",622203.963969795,6362553.90126305,40161.4684783023,7,c(622203.963969795, 6362553.90126305)
"543","125 Rue Jean Jaurès",1,59880,59880001,50.369,3.551,"Gazole","SAINT-SAULVE",1.83576666666667,"595440103","59544","H",0,"1",2551.92128163263,"125 Rue Jean Jaurès",1,59880,50.369,3.551,"Gazole","SAINT-SAULVE",1.83576666666667,"595440103","16,3","16130",21610,3931,"125 Rue Jean Jaurès",1,59880,50.369,3.551,"Gazole","SAINT-SAULVE",1.42904918032787,"595440103",739254.171305479,7030283.71271224,2753.38589268381,c(739254.171305479, 7030283.71271224),"125 Rue Jean Jaurès",1,59880,50.369,3.551,"Gazole","SAINT-SAULVE",1.42904918032787,"595440103",739254.171305479,7030283.71271224,2753.38589268381,1,c(739254.171305479, 7030283.71271224)
"544","126 Avenue Victor Hugo",1,93300,93300010,48.912,2.38,"Gazole","Aubervilliers",2.01608661417323,"930011201","93001","H",0,"1",5197.88048891877,"126 Avenue Victor Hugo",1,93300,48.912,2.38,"Gazole","Aubervilliers",2.01608661417323,"930011201","34,6","11230",16600,3949,"126 Avenue Victor Hugo",1,93300,48.911956787623,2.3800206560828,"Gazole","Aubervilliers",1.58932258064516,"930011201",654558.592842662,6868174.23598846,1067.42353378884,c(654558.592842662, 6868174.23598846),"126 Avenue Victor Hugo",1,93300,48.911956787623,2.3800206560828,"Gazole","Aubervilliers",1.58932258064516,"930011201",654558.592842662,6868174.23598846,1067.42353378884,1,c(654558.592842662, 6868174.23598846)
"545","126 BOULEVARD DE L EUROPE",1,69310,69310004,45.69935,4.82364,"Gazole","Pierre-Bénite",1.88737037037037,"691520104","69152","H",0,"Z",3250.14588929727,"126 BOULEVARD DE L EUROPE",1,69310,45.69935,4.82364,"Gazole","Pierre-Bénite",1.88737037037037,"691520104","21,3","14230",19770,3951,"126 BOULEVARD DE L EUROPE",1,69310,45.69935,4.82364,"Gazole","Pierre-Bénite",1.50826330532213,"691520104",841895.343888272,6512725.11498759,640.092080853822,c(841895.343888272, 6512725.11498759),"126 BOULEVARD DE L EUROPE",1,69310,45.69935,4.82364,"Gazole","Pierre-Bénite",1.50826330532213,"691520104",841895.343888272,6512725.11498759,640.092080853822,2,c(841895.343888272, 6512725.11498759)
"546","145 Boulevard de l'Europe",1,69310,69310003,45.696,4.826,"Gazole","Pierre-Bénite",1.84028229665072,"691520104","69152","H",0,"Z",3250.14588929727,"145 Boulevard de l'Europe",1,69310,45.696,4.826,"Gazole","Pierre-Bénite",1.84028229665072,"691520104","21,3","14230",19770,3956,"145 Boulevard de l'Europe",1,69310,45.69615,4.82597,"Gazole","Pierre-Bénite",1.42359429477021,"691520104",842084.823123489,6512374.03562811,241.403816105224,c(842084.823123489, 6512374.03562811),"145 Boulevard de l'Europe",1,69310,45.69615,4.82597,"Gazole","Pierre-Bénite",1.42359429477021,"691520104",842084.823123489,6512374.03562811,241.403816105224,2,c(842084.823123489, 6512374.03562811)
"547","126 Boulevard de Plymouth",1,29200,29200008,48.389,-4.528,"Gazole","Brest",1.75418592964824,"290190112","29019","H",0,"1",3459.68044580931,"126 Boulevard de Plymouth",1,29200,48.389,-4.528,"Gazole","Brest",1.75418592964824,"290190112","11,0","17540",22470,3962,"126 Boulevard de Plymouth",1,29200,48.389,-4.528,"Gazole","Brest",1.38826819923372,"290190112",143530.3111618,6836401.87379188,218156.549654503,c(143530.3111618, 6836401.87379188),"126 Boulevard de Plymouth",1,29200,48.389,-4.528,"Gazole","Brest",1.38826819923372,"290190112",143530.3111618,6836401.87379188,218156.549654503,5,c(143530.3111618, 6836401.87379188)
"548","126 ROUTE DE VALENCIENNES",1,59750,59750005,50.281,3.907,"Gazole","FEIGNIES",1.78354037267081,"592250102","59225","H",0,"4",2478.51414790304,"126 ROUTE DE VALENCIENNES",1,59750,50.281,3.907,"Gazole","FEIGNIES",1.78354037267081,"592250102","21,0","14430",19350,3966,"126 ROUTE DE VALENCIENNES",1,59750,50.281,3.906,"Gazole","FEIGNIES",1.42221727019499,"592250102",764656.536988864,7020716.18529407,23837.0392239731,c(764656.536988864, 7020716.18529407),"126 ROUTE DE VALENCIENNES",1,59750,50.281,3.906,"Gazole","FEIGNIES",1.42221727019499,"592250102",764656.536988864,7020716.18529407,23837.0392239731,2,c(764656.536988864, 7020716.18529407)
"549","28 Rue Jean Jaurès",1,59750,59750004,50.29762,3.9173,"Gazole","Feignies",1.84177777777778,"592250102","59225","H",0,"4",2478.51414790304,"28 Rue Jean Jaurès",1,59750,50.29762,3.9173,"Gazole","Feignies",1.84177777777778,"592250102","21,0","14430",19350,3970,"28 Rue Jean Jaurès",1,59750,50.29762,3.9173,"Gazole","Feignies",1.46933333333333,"592250102",765441.420450207,7022576.42742345,23723.7275748637,c(765441.420450207, 7022576.42742345),"28 Rue Jean Jaurès",1,59750,50.29762,3.9173,"Gazole","Feignies",1.46933333333333,"592250102",765441.420450207,7022576.42742345,23723.7275748637,1,c(765441.420450207, 7022576.42742345)
"550","126, BOULEVARD DES TALARDS",1,35400,35400009,48.6391557596,-2.0091135676,"Gazole","Saint-Malo",1.86402795031056,"352880202","35288","H",0,"1",2544.835915407,"126, BOULEVARD DES TALARDS",1,35400,48.6391557596,-2.0091135676,"Gazole","Saint-Malo",1.86402795031056,"352880202","11,7","16920",22690,3976,"126, BOULEVARD DES TALARDS",1,35400,48.6391557596,-2.0091135676,"Gazole","Saint-Malo",1.49860857142857,"352880202",331176.406878653,6849366.2695498,49209.271427625,c(331176.406878653, 6849366.2695498),"126, BOULEVARD DES TALARDS",1,35400,48.6391557596,-2.0091135676,"Gazole","Saint-Malo",1.49860857142857,"352880202",331176.406878653,6849366.2695498,49209.271427625,1,c(331176.406878653, 6849366.2695498)
"551","127 AV. DE L YSER",1,33700,33700020,44.84178,-0.66554999999999,"Gazole","MERIGNAC",1.88566167664671,"332810601","33281","H",0,"2",3671.78768011926,"127 AV. DE L YSER",1,33700,44.84178,-0.66554999999999,"Gazole","MERIGNAC",1.88566167664671,"332810601","12,6","17610",23530,3979,"127 AV. DE L YSER",1,33700,44.84178,-0.66554999999999,"Gazole","MERIGNAC",1.52062569832402,"332810601",410445.205770617,6422567.86937892,585.845642187535,c(410445.205770617, 6422567.86937892),"127 AV. DE L YSER",1,33700,44.84178,-0.66554999999999,"Gazole","MERIGNAC",1.52062569832402,"332810601",410445.205770617,6422567.86937892,585.845642187535,9,c(410445.205770617, 6422567.86937892)
"552","127 Avenue du Gal de GAULLE",1,83300,83300001,43.529,6.472,"Gazole","DRAGUIGNAN",1.8400350877193,"830500107","83050","H",0,"1",4033.84502928932,"127 Avenue du Gal de GAULLE",1,83300,43.529,6.472,"Gazole","DRAGUIGNAN",1.8400350877193,"830500107","10,1","18290",23230,3984,"127 Avenue du Gal de GAULLE",1,83300,43.529,6.472,"Gazole","DRAGUIGNAN",1.48900862068966,"830500107",980686.904747136,6276163.58552769,9052.9499120175,c(980686.904747136, 6276163.58552769),"127 Avenue du Gal de GAULLE",1,83300,43.529,6.472,"Gazole","DRAGUIGNAN",1.48900862068966,"830500107",980686.904747136,6276163.58552769,9052.9499120175,10,c(980686.904747136, 6276163.58552769)
"553","127 Boulevard Lobau",1,54000,54000001,48.682,6.198,"Gazole","Nancy",1.81329464285714,"543950803","54395","H",0,"1",2570.68633068566,"127 Boulevard Lobau",1,54000,48.682,6.198,"Gazole","Nancy",1.81329464285714,"543950803","24,5","13530",19350,3987,"127 Boulevard Lobau",1,54000,48.682,6.198,"Gazole","Nancy",1.41386440677966,"543950803",935371.108864886,6847194.08081233,2287.99827930036,c(935371.108864886, 6847194.08081233),"127 Boulevard Lobau",1,54000,48.682,6.198,"Gazole","Nancy",1.41386440677966,"543950803",935371.108864886,6847194.08081233,2287.99827930036,5,c(935371.108864886, 6847194.08081233)
"554","127 COURS DU MEDOC",1,33000,33000024,44.861,-0.57,"Gazole","BORDEAUX",1.77977848101266,"330630313","33063","H",0,"2",3536.80377790295,"127 COURS DU MEDOC",1,33000,44.861,-0.57,"Gazole","BORDEAUX",1.77977848101266,"330630313","18,8","15290",21580,3991,"127 COURS DU MEDOC",1,33000,44.861,-0.57,"Gazole","BORDEAUX",1.40462202380952,"330630313",418084.309407418,6424354.63293476,2722.80058962218,c(418084.309407418, 6424354.63293476),"127 COURS DU MEDOC",1,33000,44.861,-0.57,"Gazole","BORDEAUX",1.40462202380952,"330630313",418084.309407418,6424354.63293476,2722.80058962218,7,c(418084.309407418, 6424354.63293476)
"555","155 Cours Saint-Louis",1,33300,33300003,44.863,-0.567,"Gazole","BORDEAUX",1.76553448275862,"330630313","33063","H",0,"2",3536.80377790295,"155 Cours Saint-Louis",1,33300,44.863,-0.567,"Gazole","BORDEAUX",1.76553448275862,"330630313","18,8","15290",21580,3995,"155 Cours Saint-Louis",1,33300,44.863,-0.567,"Gazole","BORDEAUX",1.42211881188119,"330630313",418331.083465176,6424565.83902424,2441.38810247546,c(418331.083465176, 6424565.83902424),"155 Cours Saint-Louis",1,33300,44.863,-0.567,"Gazole","BORDEAUX",1.42211881188119,"330630313",418331.083465176,6424565.83902424,2441.38810247546,7,c(418331.083465176, 6424565.83902424)
"556","128 Avenue Jean Jaurès",1,38320,38320002,45.15,5.75,"Gazole","Eybens",1.79047286821705,"381580103","38158","H",0,"Z",3684.70928265723,"128 Avenue Jean Jaurès",1,38320,45.15,5.75,"Gazole","Eybens",1.79047286821705,"381580103","12,5","17480",24800,4013,"128 Avenue Jean Jaurès",1,38320,45.14998,5.74995,"Gazole","Eybens",1.42718316100443,"381580103",916070.553889786,6453838.98745074,3939.65401555963,c(916070.553889786, 6453838.98745074),"128 Avenue Jean Jaurès",1,38320,45.14998,5.74995,"Gazole","Eybens",1.42718316100443,"381580103",916070.553889786,6453838.98745074,3939.65401555963,8,c(916070.553889786, 6453838.98745074)
"557","ROCADE SUD",1,38320,38320006,45.151835,5.739984,"Gazole","EYBENS",1.8930748502994,"381580103","38158","H",0,"Z",3684.70928265723,"ROCADE SUD",1,38320,45.151835,5.739984,"Gazole","EYBENS",1.8930748502994,"381580103","12,5","17480",24800,12194,"ROCADE SUD",1,38320,45.15989,5.75108,"Gazole","EYBENS",1.53628851540616,"381580102",916120.96708325,6454942.02154944,3894.5074407382,c(916120.96708325, 6454942.02154944),"ROCADE SUD",1,38320,45.15989,5.75108,"Gazole","EYBENS",1.53628851540616,"381580102",916120.96708325,6454942.02154944,3894.5074407382,2,c(916120.96708325, 6454942.02154944)
"558","128 Rue François Mitterrand",1,71410,71410001,46.665,4.287,"Gazole","SANVIGNES-LES-MINES",1.87921428571429,"714990101","71499","H",0,"4",1664.87138997759,"128 Rue François Mitterrand",1,71410,46.665,4.287,"Gazole","SANVIGNES-LES-MINES",1.87921428571429,"714990101","14,8","15470",20450,4016,"128 Rue François Mitterrand",1,71410,46.6645790479,4.28678761564,"Gazole","SANVIGNES-LES-MINES",1.53188888888889,"714990101",798381.211608806,6619079.34283348,42467.3429955789,c(798381.211608806, 6619079.34283348),"128 Rue François Mitterrand",1,71410,46.6645790479,4.28678761564,"Gazole","SANVIGNES-LES-MINES",1.53188888888889,"714990101",798381.211608806,6619079.34283348,42467.3429955789,0,c(798381.211608806, 6619079.34283348)
"559","128, Avenue Général Leclerc",1,30400,30400004,43.958,4.779,"Gazole","Villeneuve-lès-Avignon",1.8712268907563,"303510102","30351","H",0,"1",3556.83014817551,"128, Avenue Général Leclerc",1,30400,43.958,4.779,"Gazole","Villeneuve-lès-Avignon",1.8712268907563,"303510102","9,7","19600",28120,4019,"128, Avenue Général Leclerc",1,30400,43.958,4.779,"Gazole","Villeneuve-lès-Avignon",1.48996341463415,"303510102",842779.87884995,6319274.83009561,7738.21461756682,c(842779.87884995, 6319274.83009561),"128, Avenue Général Leclerc",1,30400,43.958,4.779,"Gazole","Villeneuve-lès-Avignon",1.48996341463415,"303510102",842779.87884995,6319274.83009561,7738.21461756682,3,c(842779.87884995, 6319274.83009561)
"560","97 AVENUE GÉNÉRAL LECLERC",1,30400,30400005,43.958,4.778,"Gazole","Villeneuve-lès-Avignon",1.76814935064935,"303510102","30351","H",0,"1",3556.83014817551,"97 AVENUE GÉNÉRAL LECLERC",1,30400,43.958,4.778,"Gazole","Villeneuve-lès-Avignon",1.76814935064935,"303510102","9,7","19600",28120,4022,"97 AVENUE GÉNÉRAL LECLERC",1,30400,43.958,4.778,"Gazole","Villeneuve-lès-Avignon",1.40779428571429,"303510102",842699.633914221,6319273.02240443,7681.05602686358,c(842699.633914221, 6319273.02240443),"97 AVENUE GÉNÉRAL LECLERC",1,30400,43.958,4.778,"Gazole","Villeneuve-lès-Avignon",1.40779428571429,"303510102",842699.633914221,6319273.02240443,7681.05602686358,3,c(842699.633914221, 6319273.02240443)
"561","128, BOULEVARD DE STRASBOURG",1,94130,94130003,48.843,2.486,"Gazole","Nogent-sur-Marne",1.92959810126582,"940520102","94052","H",0,"1",3424.97041847146,"128, BOULEVARD DE STRASBOURG",1,94130,48.843,2.486,"Gazole","Nogent-sur-Marne",1.92959810126582,"940520102","14,2","16590",23570,4026,"128, BOULEVARD DE STRASBOURG",1,94130,48.84315,2.48582,"Gazole","Nogent-sur-Marne",1.55118156424581,"940520102",662263.217046193,6860467.59056407,487.334104260023,c(662263.217046193, 6860467.59056407),"128, BOULEVARD DE STRASBOURG",1,94130,48.84315,2.48582,"Gazole","Nogent-sur-Marne",1.55118156424581,"940520102",662263.217046193,6860467.59056407,487.334104260023,3,c(662263.217046193, 6860467.59056407)
"562","129 AVENUE DE LODEVE",1,34070,34070019,43.6125002417,3.84531419894,"Gazole","MONTPELLIER",1.79952351097179,"341720801","34172","H",0,"1",3409.45018467644,"129 AVENUE DE LODEVE",1,34070,43.6125002417,3.84531419894,"Gazole","MONTPELLIER",1.79952351097179,"341720801","17,9","15390",21740,4035,"129 AVENUE DE LODEVE",1,34070,43.6125002417,3.84531419894,"Gazole","MONTPELLIER",1.42605571030641,"341720801",768259.11013722,6279637.45171571,4756.59202804722,c(768259.11013722, 6279637.45171571),"129 AVENUE DE LODEVE",1,34070,43.6125002417,3.84531419894,"Gazole","MONTPELLIER",1.42605571030641,"341720801",768259.11013722,6279637.45171571,4756.59202804722,13,c(768259.11013722, 6279637.45171571)
"563","544 Rue Paul Rimbaud",1,34080,34100001,43.618,3.844,"Gazole","Montpellier",1.8839619047619,"341720801","34172","H",0,"1",3409.45018467644,"544 Rue Paul Rimbaud",1,34080,43.618,3.844,"Gazole","Montpellier",1.8839619047619,"341720801","17,9","15390",21740,4037,"544 Rue Paul Rimbaud",1,34080,43.618,3.844,"Gazole","Montpellier",1.50665659340659,"341720801",768146.459464513,6280247.51988544,5256.4822504644,c(768146.459464513, 6280247.51988544),"544 Rue Paul Rimbaud",1,34080,43.618,3.844,"Gazole","Montpellier",1.50665659340659,"341720801",768146.459464513,6280247.51988544,5256.4822504644,2,c(768146.459464513, 6280247.51988544)
"564","129 AVENUE MONSEIGNEUR DELANGLE",1,11400,11400008,43.315,1.96,"Gazole","Castelnaudary",1.80997183098592,"110760104","11076","H",0,"1",3011.9225173357,"129 AVENUE MONSEIGNEUR DELANGLE",1,11400,43.315,1.96,"Gazole","Castelnaudary",1.80997183098592,"110760104","24,7","13510",17930,4040,"129 AVENUE MONSEIGNEUR DELANGLE",1,11400,43.315008387153,1.9601276569305,"Gazole","Castelnaudary",1.3943,"110760104",615595.698216665,6246761.30511437,3183.45935208586,c(615595.698216665, 6246761.30511437),"129 AVENUE MONSEIGNEUR DELANGLE",1,11400,43.315008387153,1.9601276569305,"Gazole","Castelnaudary",1.3943,"110760104",615595.698216665,6246761.30511437,3183.45935208586,0,c(615595.698216665, 6246761.30511437)
"565","129 Avenue Jean Jaurès",1,89400,89400002,47.963,3.502,"Gazole","Migennes",1.80291794871795,"892570102","89257","H",0,"4",2694.60075188724,"129 Avenue Jean Jaurès",1,89400,47.963,3.502,"Gazole","Migennes",1.80291794871795,"892570102","26,7","13200",17010,4044,"129 Avenue Jean Jaurès",1,89400,47.96288,3.50226,"Gazole","Migennes",1.42262849533955,"892570102",737484.328390525,6762618.09889834,9733.49800827966,c(737484.328390525, 6762618.09889834),"129 Avenue Jean Jaurès",1,89400,47.96288,3.50226,"Gazole","Migennes",1.42262849533955,"892570102",737484.328390525,6762618.09889834,9733.49800827966,3,c(737484.328390525, 6762618.09889834)
