"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6020","DISP_Q120","DISP_MED20","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"31","1 Avenue Armand Esders",2,93150,93150008,48.948,2.467,"SP95","LE BLANC-MESNIL",1.91519008264463,"930070114","93007","H",0,"1",2518.1428863652,"1 Avenue Armand Esders",2,93150,48.948,2.467,"SP95","LE BLANC-MESNIL",1.91519008264463,"930070114","28,6","13020",17070,1090,"1 Avenue Armand Esders",2,93150,48.94818,2.46733,"SP95","LE BLANC-MESNIL",1.52978604651163,"930070101",660985.002032985,6872155.54791751,566.01651039367,c(660985.002032985, 6872155.54791751),"1 Avenue Armand Esders",2,93150,48.94818,2.46733,"SP95","LE BLANC-MESNIL",1.52978604651163,"930070101",660985.002032985,6872155.54791751,566.01651039367,1,c(660985.002032985, 6872155.54791751)
"32","1 Avenue Descartes",2,60000,60000001,49.409,2.115,"SP95","BEAUVAIS",1.9132,"600570601","60057","H",0,"1",3264.80568089106,"1 Avenue Descartes",2,60000,49.409,2.115,"SP95","BEAUVAIS",1.9132,"600570601","15,9","16030",21250,1094,"1 Avenue Descartes",2,60000,49.40917,2.11538,"SP95","BEAUVAIS",1.50614285714286,"600570601",635781.994559322,6923659.32638099,794.632707499367,c(635781.994559322, 6923659.32638099),"1 Avenue Descartes",2,60000,49.40917,2.11538,"SP95","BEAUVAIS",1.50614285714286,"600570601",635781.994559322,6923659.32638099,794.632707499367,14,c(635781.994559322, 6923659.32638099)
"33","9 Avenue Montaigne",2,60000,60000011,49.41048,2.10918,"SP95","BEAUVAIS",1.86244117647059,"600570601","60057","H",0,"1",3264.80568089106,"9 Avenue Montaigne",2,60000,49.41048,2.10918,"SP95","BEAUVAIS",1.86244117647059,"600570601","15,9","16030",21250,1099,"9 Avenue Montaigne",2,60000,49.41048,2.10918,"SP95","BEAUVAIS",1.50671544715447,"600570601",635333.575678631,6923810.12223437,1259.56882607669,c(635333.575678631, 6923810.12223437),"9 Avenue Montaigne",2,60000,49.41048,2.10918,"SP95","BEAUVAIS",1.50671544715447,"600570601",635333.575678631,6923810.12223437,1259.56882607669,11,c(635333.575678631, 6923810.12223437)
"34","39 Rue Clemenceau",2,39300,39300006,46.746,5.92,"SP95","Champagnole",1.8678488372093,"390970104","39097","H",0,"4",2429.46311612252,"39 Rue Clemenceau",2,39300,46.746,5.92,"SP95","Champagnole",1.8678488372093,"390970104","15,8","15310",20200,1115,"39 Rue Clemenceau",2,39300,46.746,5.92,"SP95","Champagnole",1.4864776119403,"390970104",922872.977042192,6631441.67777621,25119.0263782224,c(922872.977042192, 6631441.67777621),"39 Rue Clemenceau",2,39300,46.746,5.92,"SP95","Champagnole",1.4864776119403,"390970104",922872.977042192,6631441.67777621,25119.0263782224,5,c(922872.977042192, 6631441.67777621)
"35","1 Avenue d'Odessa",2,13008,13008014,43.243,5.369,"SP95","MARSEILLE",1.98316666666667,"132080601","13208","H",0,"1",2270.07856264722,"1 Avenue d'Odessa",2,13008,43.243,5.369,"SP95","MARSEILLE",1.98316666666667,"132080601","9,7","20790",29210,20221,"Avenue d'Odessa",2,13008,43.24337,5.36928,"SP95","MARSEILLE",1.53233333333333,"132080601",892525.211804791,6241130.33004748,4926.64226015749,c(892525.211804791, 6241130.33004748),"Avenue d'Odessa",2,13008,43.24337,5.36928,"SP95","MARSEILLE",1.53233333333333,"132080601",892525.211804791,6241130.33004748,4926.64226015749,2,c(892525.211804791, 6241130.33004748)
"36","1 Avenue de Gascogne",2,31330,31330002,43.771,1.286,"SP95","GRENADE",1.90468148148148,"312320101","31232","H",0,"4",4572.995941778,"1 Avenue de Gascogne",2,31330,43.771,1.286,"SP95","GRENADE",1.90468148148148,"312320101","12,3","17200",22710,1148,"1 Avenue de Gascogne",2,31330,43.771,1.286,"SP95","GRENADE",1.47641134751773,"312320101",561985.070304461,6298384.67346221,7425.84565729909,c(561985.070304461, 6298384.67346221),"1 Avenue de Gascogne",2,31330,43.771,1.286,"SP95","GRENADE",1.47641134751773,"312320101",561985.070304461,6298384.67346221,7425.84565729909,3,c(561985.070304461, 6298384.67346221)
"37","1 Avenue de Tavel",2,30133,30133001,43.96,4.75,"SP95","Les Angles",1.89261157024793,"300110103","30011","H",0,"4",2665.49467915628,"1 Avenue de Tavel",2,30133,43.96,4.75,"SP95","Les Angles",1.89261157024793,"300110103","s","20300",26130,1153,"1 Avenue de Tavel",2,30133,43.96,4.75,"SP95","Les Angles",1.47564285714286,"300110103",840447.841721088,6319444.99482751,5976.91447700633,c(840447.841721088, 6319444.99482751),"1 Avenue de Tavel",2,30133,43.96,4.75,"SP95","Les Angles",1.47564285714286,"300110103",840447.841721088,6319444.99482751,5976.91447700633,4,c(840447.841721088, 6319444.99482751)
"38","1 Avenue de la Paix",2,54400,54400001,49.528,5.763,"SP95","LONGWY",1.92975,"543230106","54323","H",0,"1",2922.81517348289,"1 Avenue de la Paix",2,54400,49.528,5.763,"SP95","LONGWY",1.92975,"543230106","32,8","12100",17210,1156,"1 Avenue de la Paix",2,54400,49.528,5.763,"SP95","LONGWY",1.62728358208955,"543230106",900077.640918469,6940021.83034243,3985.69173656677,c(900077.640918469, 6940021.83034243),"1 Avenue de la Paix",2,54400,49.528,5.763,"SP95","LONGWY",1.62728358208955,"543230106",900077.640918469,6940021.83034243,3985.69173656677,1,c(900077.640918469, 6940021.83034243)
"39","1 Avenue du Corps Franc Pommiès",2,32500,32500005,43.853,0.664,"SP95","Fleurance",1.96718181818182,"321320102","32132","H",0,"4",2085.13356485013,"1 Avenue du Corps Franc Pommiès",2,32500,43.853,0.664,"SP95","Fleurance",1.96718181818182,"321320102","20,6","14190",18580,1186,"1 Avenue du Corps Franc Pommiès",2,32500,43.85302,0.66406,"SP95","Fleurance",1.65416666666667,"321320102",512187.39444381,6308779.38260759,27031.8674501164,c(512187.39444381, 6308779.38260759),"1 Avenue du Corps Franc Pommiès",2,32500,43.85302,0.66406,"SP95","Fleurance",1.65416666666667,"321320102",512187.39444381,6308779.38260759,27031.8674501164,2,c(512187.39444381, 6308779.38260759)
"40","Route de Lectoure",2,32500,32500001,43.860269167696,0.6592991017,"SP95","FLEURANCE",1.939,"321320102","32132","H",0,"4",2085.13356485013,"Route de Lectoure",2,32500,43.860269167696,0.6592991017,"SP95","FLEURANCE",1.939,"321320102","20,6","14190",18580,1188,"Route de Lectoure",2,32500,43.861911484334,0.65495619308471,"SP95","FLEURANCE",1.414,"321320102",511484.989942315,6309788.67886856,26476.3912686451,c(511484.989942315, 6309788.67886856),"Route de Lectoure",2,32500,43.861911484334,0.65495619308471,"SP95","FLEURANCE",1.414,"321320102",511484.989942315,6309788.67886856,26476.3912686451,3,c(511484.989942315, 6309788.67886856)
"41","2 Route des Mirouelles",2,17310,17310004,45.943,-1.321,"SP95","SAINT-PIERRE-D'OLéRON",1.85150256410256,"173850103","17385","H",0,"4",2696.85769768525,"2 Route des Mirouelles",2,17310,45.943,-1.321,"SP95","SAINT-PIERRE-D'OLéRON",1.85150256410256,"173850103","10,3","17480",22680,1199,"2 Route des Mirouelles",2,17310,45.943,-1.321,"SP95","SAINT-PIERRE-D'OLéRON",1.49218556701031,"173850103",365405.733970222,6547301.1391189,26249.4741542822,c(365405.733970222, 6547301.1391189),"2 Route des Mirouelles",2,17310,45.943,-1.321,"SP95","SAINT-PIERRE-D'OLéRON",1.49218556701031,"173850103",365405.733970222,6547301.1391189,26249.4741542822,2,c(365405.733970222, 6547301.1391189)
"42","1 Avenue du Général Leclerc",2,64000,64000001,43.304772276464,-0.3297531411201,"SP95","Pau",1.88249056603774,"644450403","64445","H",0,"1",1491.10442736519,"1 Avenue du Général Leclerc",2,64000,43.304772276464,-0.3297531411201,"SP95","Pau",1.88249056603774,"644450403","s","20580",28690,1204,"1 Avenue du Général Leclerc",2,64000,43.306,-0.334,"SP95","Pau",1.50688271604938,"644450403",429416.378968544,6250917.34184478,2383.81570545757,c(429416.378968544, 6250917.34184478),"1 Avenue du Général Leclerc",2,64000,43.306,-0.334,"SP95","Pau",1.50688271604938,"644450403",429416.378968544,6250917.34184478,2383.81570545757,7,c(429416.378968544, 6250917.34184478)
"43","1 Avenue du Mont Blanc",2,21000,21000017,47.2985,5.07871,"SP95","Dijon",1.92778947368421,"212310704","21231","H",0,"1",2282.11458722327,"1 Avenue du Mont Blanc",2,21000,47.2985,5.07871,"SP95","Dijon",1.92778947368421,"212310704","19,8","14660",20020,1216,"1 Avenue du Mont Blanc",2,21000,47.2985,5.07871,"SP95","Dijon",1.6065,"212310704",857062.906486862,6690754.2586841,229.401220838592,c(857062.906486862, 6690754.2586841),"1 Avenue du Mont Blanc",2,21000,47.2985,5.07871,"SP95","Dijon",1.6065,"212310704",857062.906486862,6690754.2586841,229.401220838592,0,c(857062.906486862, 6690754.2586841)
"44","1 Avenue du Traité de Rome",2,45750,45750002,47.8800466,1.8700648,"SP95","Saint-Pryvé-Saint-Mesmin",1.89383333333333,"452980101","45298","H",0,"4",3379,"1 Avenue du Traité de Rome",2,45750,47.8800466,1.8700648,"SP95","Saint-Pryvé-Saint-Mesmin",1.89383333333333,"452980101","12,0","17770",24330,1230,"1 Avenue du Traité de Rome",2,45750,47.8800466,1.8700648,"SP95","Saint-Pryvé-Saint-Mesmin",1.5035,"452980101",615542.045003157,6753899.00418561,636.184103041653,c(615542.045003157, 6753899.00418561),"1 Avenue du Traité de Rome",2,45750,47.8800466,1.8700648,"SP95","Saint-Pryvé-Saint-Mesmin",1.5035,"452980101",615542.045003157,6753899.00418561,636.184103041653,2,c(615542.045003157, 6753899.00418561)
"45","1 BIS BOULEVARD JOFFRERY",2,31600,31600006,43.461,1.326,"SP95","Muret",1.85843902439024,"313950101","31395","H",0,"1",2033.66363002444,"1 BIS BOULEVARD JOFFRERY",2,31600,43.461,1.326,"SP95","Muret",1.85843902439024,"313950101","25,8","13290",18470,1240,"1 BIS BOULEVARD JOFFRERY",2,31600,43.461,1.326,"SP95","Muret",1.47109302325581,"313950101",564475.11703276,6263870.16944849,1079.30150113932,c(564475.11703276, 6263870.16944849),"1 BIS BOULEVARD JOFFRERY",2,31600,43.461,1.326,"SP95","Muret",1.47109302325581,"313950101",564475.11703276,6263870.16944849,1079.30150113932,2,c(564475.11703276, 6263870.16944849)
"46","1 Boulevard de la Chapelle",2,75010,75010002,48.8842,2.36446,"SP95","PARIS",2.087,"751103709","75110","H",0,"1",2333.06537062882,"1 Boulevard de la Chapelle",2,75010,48.8842,2.36446,"SP95","PARIS",2.087,"751103709","21,7","14510",24420,1270,"1 Boulevard de la Chapelle",2,75010,48.8842,2.36446,"SP95","PARIS",1.59757142857143,"751103709",653393.256248191,6865096.87065446,1789.68695923474,c(653393.256248191, 6865096.87065446),"1 Boulevard de la Chapelle",2,75010,48.8842,2.36446,"SP95","PARIS",1.59757142857143,"751103709",653393.256248191,6865096.87065446,1789.68695923474,45,c(653393.256248191, 6865096.87065446)
"47","1 Côte des Auges",2,95180,95180001,49.02938,1.99173,"SP95","MENUCOURT",1.92542682926829,"953880102","95388","H",0,"4",3143.94295407465,"1 Côte des Auges",2,95180,49.02938,1.99173,"SP95","MENUCOURT",1.92542682926829,"953880102","s","21050",25700,1303,"1 Côte des Auges",2,95180,49.02938,1.99173,"SP95","MENUCOURT",1.51527419354839,"953880102",626266.800815632,6881524.84352377,6248.92107777205,c(626266.800815632, 6881524.84352377),"1 Côte des Auges",2,95180,49.02938,1.99173,"SP95","MENUCOURT",1.51527419354839,"953880102",626266.800815632,6881524.84352377,6248.92107777205,1,c(626266.800815632, 6881524.84352377)
"48","1 Faubourg des Vosges",2,68920,68920001,48.071,7.297,"SP95","Wintzenheim",1.88982258064516,"683740102","68374","H",0,"4",2403.89705057831,"1 Faubourg des Vosges",2,68920,48.071,7.297,"SP95","Wintzenheim",1.88982258064516,"683740102","s","19610",25390,1306,"1 Faubourg des Vosges",2,68920,48.071,7.297,"SP95","Wintzenheim",1.50485714285714,"683740102",1019881.20718437,6783219.37804028,6040.15864787404,c(1019881.20718437, 6783219.37804028),"1 Faubourg des Vosges",2,68920,48.071,7.297,"SP95","Wintzenheim",1.50485714285714,"683740102",1019881.20718437,6783219.37804028,6040.15864787404,3,c(1019881.20718437, 6783219.37804028)
"49","1 Impasse Ordronneau",2,44400,44406001,47.194,-1.572,"SP95","REZé",1.85847250859107,"441430101","44143","A",0,"3",1896.05219737079,"1 Impasse Ordronneau",2,44400,47.194,-1.572,"SP95","REZé",1.85847250859107,"441430101","s","19450",26520,1314,"1 Impasse Ordronneau",2,44400,47.194,-1.572,"SP95","REZé",1.46765517241379,"441430101",354030.78649153,6687097.77738986,4658.45681270301,c(354030.78649153, 6687097.77738986),"1 Impasse Ordronneau",2,44400,47.194,-1.572,"SP95","REZé",1.46765517241379,"441430101",354030.78649153,6687097.77738986,4658.45681270301,9,c(354030.78649153, 6687097.77738986)
"50","1 RUE ALTIER",2,30240,30240004,43.519,4.132,"SP95","Le Grau-du-Roi",2.03266666666667,"301330102","30133","H",0,"4",4386.46664881139,"1 RUE ALTIER",2,30240,43.519,4.132,"SP95","Le Grau-du-Roi",2.03266666666667,"301330102","15,8","15460",21650,1399,"1 RUE ALTIER",2,30240,43.51929,4.13172,"SP95","Le Grau-du-Roi",1.67333333333333,"301330102",791533.464960908,6269568.38142125,18016.0961201471,c(791533.464960908, 6269568.38142125),"1 RUE ALTIER",2,30240,43.51929,4.13172,"SP95","Le Grau-du-Roi",1.67333333333333,"301330102",791533.464960908,6269568.38142125,18016.0961201471,0,c(791533.464960908, 6269568.38142125)
"51","ZA du Port de Pêche",2,30240,30240001,43.522,4.139,"SP95","Le Grau-du-Roi",1.87713829787234,"301330102","30133","H",0,"4",4386.46664881139,"ZA du Port de Pêche",2,30240,43.522,4.139,"SP95","Le Grau-du-Roi",1.87713829787234,"301330102","15,8","15460",21650,1405,"ZA du Port de Pêche",2,30240,43.5217,4.1389,"SP95","Le Grau-du-Roi",1.49154237288136,"301330102",792110.279573108,6269844.5660103,18316.2770660092,c(792110.279573108, 6269844.5660103),"ZA du Port de Pêche",2,30240,43.5217,4.1389,"SP95","Le Grau-du-Roi",1.49154237288136,"301330102",792110.279573108,6269844.5660103,18316.2770660092,1,c(792110.279573108, 6269844.5660103)
"52","429 Avenue du Marché Gare",2,34000,34000001,43.58547,3.88183,"SP95","MONTPELLIER",1.91098863636364,"341721701","34172","A",0,"1",4139.44250314117,"429 Avenue du Marché Gare",2,34000,43.58547,3.88183,"SP95","MONTPELLIER",1.91098863636364,"341721701","32,9","12260",15730,1418,"429 Avenue du Marché Gare",2,34000,43.58547,3.88183,"SP95","MONTPELLIER",1.53153846153846,"341721701",771241.189321883,6276665.73622851,548.419646703952,c(771241.189321883, 6276665.73622851),"429 Avenue du Marché Gare",2,34000,43.58547,3.88183,"SP95","MONTPELLIER",1.53153846153846,"341721701",771241.189321883,6276665.73622851,548.419646703952,11,c(771241.189321883, 6276665.73622851)
"53","1 RUE DE LA DRIE",2,85800,85804001,46.696,-1.928,"SP95","Saint-Gilles-Croix-de-Vie",1.86017692307692,"852220101","85222","H",0,"4",1967,"1 RUE DE LA DRIE",2,85800,46.696,-1.928,"SP95","Saint-Gilles-Croix-de-Vie",1.86017692307692,"852220101","14,0","16600",21860,1451,"1 RUE DE LA DRIE",2,85804,46.696,-1.928,"SP95","Saint-Gilles-Croix-de-Vie",1.49609473684211,"852220101",323675.78998852,6633514.19885534,31456.4756383097,c(323675.78998852, 6633514.19885534),"1 RUE DE LA DRIE",2,85804,46.696,-1.928,"SP95","Saint-Gilles-Croix-de-Vie",1.49609473684211,"852220101",323675.78998852,6633514.19885534,31456.4756383097,0,c(323675.78998852, 6633514.19885534)
"54","1 RUE DES CHARDONNES",2,41200,41200010,47.371,1.713,"SP95","Romorantin-Lanthenay",1.86888235294118,"411940101","41194","H",0,"1",2009.68165183759,"1 RUE DES CHARDONNES",2,41200,47.371,1.713,"SP95","Romorantin-Lanthenay",1.86888235294118,"411940101","11,5","16840",21900,1471,"1 RUE DES CHARDONNES",2,41200,47.371,1.713,"SP95","Romorantin-Lanthenay",1.49525531914894,"411940101",602881.348071393,6697531.78380856,3728.17723896937,c(602881.348071393, 6697531.78380856),"1 RUE DES CHARDONNES",2,41200,47.371,1.713,"SP95","Romorantin-Lanthenay",1.49525531914894,"411940101",602881.348071393,6697531.78380856,3728.17723896937,1,c(602881.348071393, 6697531.78380856)
"55","1 RUE DU VAL DE LOIRE",2,49530,49530001,47.347,-1.163,"SP95","Liré",1.9892,"490690106","49069","H",0,"Z",2509.57874140308,"1 RUE DU VAL DE LOIRE",2,49530,47.347,-1.163,"SP95","Liré",1.9892,"490690106","s","18530",22920,1506,"1 RUE DU VAL DE LOIRE",2,49530,47.346,-1.163,"SP95","Liré",1.649875,"490690106",385840.00275264,6702246.56957555,6541.44709467439,c(385840.00275264, 6702246.56957555),"1 RUE DU VAL DE LOIRE",2,49530,47.346,-1.163,"SP95","Liré",1.649875,"490690106",385840.00275264,6702246.56957555,6541.44709467439,0,c(385840.00275264, 6702246.56957555)
"56","1 Rue Georges Pompidou",2,95500,95500006,48.98940867009,2.433548852432,"SP95","GONESSE",1.89213924050633,"952770303","95277","H",0,"2",2609.57340343805,"1 Rue Georges Pompidou",2,95500,48.98940867009,2.433548852432,"SP95","GONESSE",1.89213924050633,"952770303","19,9","14700",20250,1576,"1 Rue Georges Pompidou",2,95500,48.991,2.431,"SP95","GONESSE",1.50482644628099,"952770303",658358.397642598,6876935.85169041,4235.78950575426,c(658358.397642598, 6876935.85169041),"1 Rue Georges Pompidou",2,95500,48.991,2.431,"SP95","GONESSE",1.50482644628099,"952770303",658358.397642598,6876935.85169041,4235.78950575426,1,c(658358.397642598, 6876935.85169041)
"57","1 Rue de Cambon",2,30800,30800001,43.665,4.401,"SP95","SAINT-GILLES",1.86856896551724,"302580104","30258","H",0,"1",3823.07922228028,"1 Rue de Cambon",2,30800,43.665,4.401,"SP95","SAINT-GILLES",1.86856896551724,"302580104","19,8","14340",19020,1633,"1 Rue de Cambon",2,30800,43.665,4.401,"SP95","SAINT-GILLES",1.49178947368421,"302580104",813023.439262336,6286109.45721284,9350.88345239231,c(813023.439262336, 6286109.45721284),"1 Rue de Cambon",2,30800,43.665,4.401,"SP95","SAINT-GILLES",1.49178947368421,"302580104",813023.439262336,6286109.45721284,9350.88345239231,0,c(813023.439262336, 6286109.45721284)
"58","1 Rue de Seville",2,68300,68300003,47.605194988,7.54311190391,"SP95","SAINT-LOUIS",1.86544252873563,"682970103","68297","H",0,"1",2590.96878272262,"1 Rue de Seville",2,68300,47.605194988,7.54311190391,"SP95","SAINT-LOUIS",1.86544252873563,"682970103","s","21470",29070,1659,"1 Rue de Seville",2,68300,47.605194988,7.54311190391,"SP95","SAINT-LOUIS",1.497448,"682970103",1041158.9838167,6732574.23691509,713.798215986566,c(1041158.9838167, 6732574.23691509),"1 Rue de Seville",2,68300,47.605194988,7.54311190391,"SP95","SAINT-LOUIS",1.497448,"682970103",1041158.9838167,6732574.23691509,713.798215986566,6,c(1041158.9838167, 6732574.23691509)
"59","1 Rue du Hoogheporte",2,59180,59180001,50.996,2.367,"SP95","CAPPELLE-LA-GRANDE",1.89576666666667,"591310103","59131","H",0,"4",1930,"1 Rue du Hoogheporte",2,59180,50.996,2.367,"SP95","CAPPELLE-LA-GRANDE",1.89576666666667,"591310103","s","15740",21310,1709,"1 Rue du Hoogheporte",2,59180,50.99554,2.36746,"SP95","CAPPELLE-LA-GRANDE",1.52711538461538,"591310103",655496.199132884,7100145.5839345,1915.23311101029,c(655496.199132884, 7100145.5839345),"1 Rue du Hoogheporte",2,59180,50.99554,2.36746,"SP95","CAPPELLE-LA-GRANDE",1.52711538461538,"591310103",655496.199132884,7100145.5839345,1915.23311101029,1,c(655496.199132884, 7100145.5839345)
"60","2 RUE DU MOULIN GILLIER",2,42290,42290001,45.481,4.444,"SP95","SORBIERS",1.90486956521739,"423020101","42302","H",0,"4",2597.74345064707,"2 RUE DU MOULIN GILLIER",2,42290,45.481,4.444,"SP95","SORBIERS",1.90486956521739,"423020101","s","16950",22520,1715,"2 RUE DU MOULIN GILLIER",2,42290,45.481,4.444,"SP95","SORBIERS",1.49110256410256,"423020101",812803.123139169,6487869.67031996,3787.56360399915,c(812803.123139169, 6487869.67031996),"2 RUE DU MOULIN GILLIER",2,42290,45.481,4.444,"SP95","SORBIERS",1.49110256410256,"423020101",812803.123139169,6487869.67031996,3787.56360399915,3,c(812803.123139169, 6487869.67031996)
"61","1 Rue du Mouton",2,18100,18103001,47.231,2.088,"SP95","Vierzon",1.86903260869565,"182791001","18279","H",0,"1",1983.34481801026,"1 Rue du Mouton",2,18100,47.231,2.088,"SP95","Vierzon",1.86903260869565,"182791001","28,4","12810",16520,30319,"Rue du Mouton",2,18100,47.23103,2.08791,"SP95","Vierzon",1.47948571428571,"182791001",630991.424268758,6681590.77469353,556.188161408159,c(630991.424268758, 6681590.77469353),"Rue du Mouton",2,18100,47.23103,2.08791,"SP95","Vierzon",1.47948571428571,"182791001",630991.424268758,6681590.77469353,556.188161408159,4,c(630991.424268758, 6681590.77469353)
"62","1 avenue Aristide Berges",2,38420,38420003,45.207,5.828,"SP95","Domene",1.88711881188119,"381500102","38150","H",0,"4",3629.38239795966,"1 avenue Aristide Berges",2,38420,45.207,5.828,"SP95","Domene",1.88711881188119,"381500102","7,0","19560",25070,1738,"1 avenue Aristide Berges",2,38420,45.207,5.828,"SP95","Domene",1.52355319148936,"381500102",921973.802967347,6460384.16393263,1459.75649000637,c(921973.802967347, 6460384.16393263),"1 avenue Aristide Berges",2,38420,45.207,5.828,"SP95","Domene",1.52355319148936,"381500102",921973.802967347,6460384.16393263,1459.75649000637,1,c(921973.802967347, 6460384.16393263)
"63","1 avenue du général de Gaulle",2,90000,90008001,47.629,6.863,"SP95","Belfort",1.86021875,"900100502","90010","H",0,"1",3070.20952237497,"1 avenue du général de Gaulle",2,90000,47.629,6.863,"SP95","Belfort",1.86021875,"900100502","13,7","16670",23530,1749,"1 avenue du général de Gaulle",2,90000,47.62858,6.86269,"SP95","Belfort",1.47156390977444,"900100501",989980.918866006,6732449.31297246,290.209929619896,c(989980.918866006, 6732449.31297246),"1 avenue du général de Gaulle",2,90000,47.62858,6.86269,"SP95","Belfort",1.47156390977444,"900100501",989980.918866006,6732449.31297246,290.209929619896,9,c(989980.918866006, 6732449.31297246)
"64","1 avenue le Verrier",2,78190,78190011,48.789,1.974,"SP95","Trappes",1.93281395348837,"786210105","78621","H",0,"1",2306.95047704414,"1 avenue le Verrier",2,78190,48.789,1.974,"SP95","Trappes",1.93281395348837,"786210105","27,4","12990",17520,1757,"1 avenue le Verrier",2,78190,48.789,1.974,"SP95","Trappes",1.51338181818182,"786210105",624622.994639276,6854813.44577009,4482.48411501687,c(624622.994639276, 6854813.44577009),"1 avenue le Verrier",2,78190,48.789,1.974,"SP95","Trappes",1.51338181818182,"786210105",624622.994639276,6854813.44577009,4482.48411501687,7,c(624622.994639276, 6854813.44577009)
"65","1 boulevard SAGNAT",2,42230,42230002,45.4343614775,4.33156142347,"SP95","Roche-la-Molière",1.9385,"421890101","42189","H",0,"1",2782.75882768224,"1 boulevard SAGNAT",2,42230,45.4343614775,4.33156142347,"SP95","Roche-la-Molière",1.9385,"421890101","10,2","17360",22570,1773,"1 boulevard SAGNAT",2,42230,45.4343614775,4.33156142347,"SP95","Roche-la-Molière",1.54515384615385,"421890101",804107.794482079,6482536.63283844,4760.65769548061,c(804107.794482079, 6482536.63283844),"1 boulevard SAGNAT",2,42230,45.4343614775,4.33156142347,"SP95","Roche-la-Molière",1.54515384615385,"421890101",804107.794482079,6482536.63283844,4760.65769548061,1,c(804107.794482079, 6482536.63283844)
"66","1 rue Denis Papin",2,61000,61000006,48.435,0.097,"SP95","ALENçON",1.90897777777778,"610010102","61001","H",0,"1",2150.41330386966,"1 rue Denis Papin",2,61000,48.435,0.097,"SP95","ALENçON",1.90897777777778,"610010102","14,4","16890",22750,1835,"1 rue Denis Papin",2,61000,48.435,0.097,"SP95","ALENçON",1.50019072164948,"610010102",485321.200496727,6818915.63237786,2874.07058017829,c(485321.200496727, 6818915.63237786),"1 rue Denis Papin",2,61000,48.435,0.097,"SP95","ALENçON",1.50019072164948,"610010102",485321.200496727,6818915.63237786,2874.07058017829,5,c(485321.200496727, 6818915.63237786)
"67","1 rue Duguay Trouin",2,41000,41000020,47.59557563159,1.3010717505701,"SP95","Blois",1.90850649350649,"410180201","41018","A",0,"3",1056.96723074644,"1 rue Duguay Trouin",2,41000,47.59557563159,1.3010717505701,"SP95","Blois",1.90850649350649,"410180201","s","15410",20320,1838,"1 rue Duguay Trouin",2,41000,47.59557563159,1.3010717505701,"SP95","Blois",1.51344736842105,"410180201",572337.671175755,6723061.96496558,2254.26034615459,c(572337.671175755, 6723061.96496558),"1 rue Duguay Trouin",2,41000,47.59557563159,1.3010717505701,"SP95","Blois",1.51344736842105,"410180201",572337.671175755,6723061.96496558,2254.26034615459,1,c(572337.671175755, 6723061.96496558)
"68","1 rue Jean Perrin",2,65000,65000007,43.22,0.08,"SP95","TARBES",1.90003988183161,"654400302","65440","H",0,"1",2054.40128475851,"1 rue Jean Perrin",2,65000,43.22,0.08,"SP95","TARBES",1.90003988183161,"654400302","15,8","14960",20990,1885,"1 rue Jean Perrin",2,65000,43.22,0.08,"SP95","TARBES",1.50049180327869,"654400302",462646.280306294,6240032.80441273,700.003827030281,c(462646.280306294, 6240032.80441273),"1 rue Jean Perrin",2,65000,43.22,0.08,"SP95","TARBES",1.50049180327869,"654400302",462646.280306294,6240032.80441273,700.003827030281,2,c(462646.280306294, 6240032.80441273)
"69","1 rue Louis Braille",2,49450,49450003,47.096,-1.005,"SP95","Saint-André-de-la-Marche",1.84634745762712,"493010207","49301","H",0,"Z",2908.70708845159,"1 rue Louis Braille",2,49450,47.096,-1.005,"SP95","Saint-André-de-la-Marche",1.84634745762712,"493010207","s","19490",23030,1888,"1 rue Louis Braille",2,49450,47.096,-1.005,"SP95","Saint-André-de-la-Marche",1.49242424242424,"493010207",396345.139715819,6673896.0621549,12741.6947981412,c(396345.139715819, 6673896.0621549),"1 rue Louis Braille",2,49450,47.096,-1.005,"SP95","Saint-André-de-la-Marche",1.49242424242424,"493010207",396345.139715819,6673896.0621549,12741.6947981412,3,c(396345.139715819, 6673896.0621549)
