"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6019","DISP_Q119","DISP_MED19","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"2142","Le Pré Latour",1,54700,54700009,48.917,6.065,"Gazole","PONT-à-MOUSSON",1.44566666666667,"544310101","54431","H",0,"1",3190.65116514325,"Le Pré Latour",1,54700,48.917,6.065,"Gazole","PONT-à-MOUSSON",1.44566666666667,"544310101",9.9,18030,23890,23529,"Le Pré Latour",1,54700,48.917,6.065,"Gazole","PONT-à-MOUSSON",1.44566666666667,"544310101",924573.416280759,6872915.70951137,2158.93914150766,c(924573.416280759, 6872915.70951137),"Le Pré Latour",1,54700,48.917,6.065,"Gazole","PONT-à-MOUSSON",1.44566666666667,"544310101",924573.416280759,6872915.70951137,2158.93914150766,7,c(924573.416280759, 6872915.70951137)
"2143","Le Tremblay",1,61100,61100003,48.752,-0.575,"Gazole","Flers",1.43757638888889,"611690201","61169","H",0,"1",2070.3096036573,"Le Tremblay",1,61100,48.752,-0.575,"Gazole","Flers",1.43757638888889,"611690201",18.4,14860,19980,23543,"Le Tremblay",1,61100,48.752,-0.575,"Gazole","Flers",1.43757638888889,"611690201",437252.089732027,6856158.76059269,29700.0572238867,c(437252.089732027, 6856158.76059269),"Le Tremblay",1,61100,48.752,-0.575,"Gazole","Flers",1.43757638888889,"611690201",437252.089732027,6856158.76059269,29700.0572238867,1,c(437252.089732027, 6856158.76059269)
"2144","Le Village Pont de Pansard",1,83250,83250003,43.137,6.233,"Gazole","LA LONDE-LES-MAURES",1.42864285714286,"830710103","83071","H",0,"4",3400.40984326441,"Le Village Pont de Pansard",1,83250,43.137,6.233,"Gazole","LA LONDE-LES-MAURES",1.42864285714286,"830710103",11.8,17000,22440,23557,"Le Village Pont de Pansard",1,83250,43.137,6.233,"Gazole","LA LONDE-LES-MAURES",1.42864285714286,"830710103",963160.260847005,6231804.22763201,10158.5166582389,c(963160.260847005, 6231804.22763201),"Le Village Pont de Pansard",1,83250,43.137,6.233,"Gazole","LA LONDE-LES-MAURES",1.42864285714286,"830710103",963160.260847005,6231804.22763201,10158.5166582389,1,c(963160.260847005, 6231804.22763201)
"2145","Le souchais - route de Sucé",1,44470,44470005,47.3,-1.498,"Gazole","Carquefou",1.40920103092784,"440260107","44026","H",0,"2",3625.89508571442,"Le souchais - route de Sucé",1,44470,47.3,-1.498,"Gazole","Carquefou",1.40920103092784,"440260107",6.4,19900,26010,23566,"Le souchais - route de Sucé",1,44470,47.3,-1.498,"Gazole","Carquefou",1.40920103092784,"440260107",360294.706141351,6698531.46269503,1017.93921752886,c(360294.706141351, 6698531.46269503),"Le souchais - route de Sucé",1,44470,47.3,-1.498,"Gazole","Carquefou",1.40920103092784,"440260107",360294.706141351,6698531.46269503,1017.93921752886,1,c(360294.706141351, 6698531.46269503)
"2146","Les Chabanneries",1,26500,26503001,44.959,4.883,"Gazole","Bourg-lès-Valence",1.3975306122449,"260580101","26058","H",0,"1",3885.37130328497,"Les Chabanneries",1,26500,44.959,4.883,"Gazole","Bourg-lès-Valence",1.3975306122449,"260580101",14.9,15620,21040,23584,"Les Chabanneries",1,26500,44.959,4.883,"Gazole","Bourg-lès-Valence",1.3975306122449,"260580101",848473.740451662,6430635.69239763,265.349171776353,c(848473.740451662, 6430635.69239763),"Les Chabanneries",1,26500,44.959,4.883,"Gazole","Bourg-lès-Valence",1.3975306122449,"260580101",848473.740451662,6430635.69239763,265.349171776353,10,c(848473.740451662, 6430635.69239763)
"2147","Les Crozes",1,42500,42500012,45.405,4.341,"Gazole","Le Chambon-Feugerolles",1.4182962962963,"420440103","42044","H",0,"1",2972.37658156557,"Les Crozes",1,42500,45.405,4.341,"Gazole","Le Chambon-Feugerolles",1.4182962962963,"420440103",24.3,13210,17960,23604,"Les Crozes",1,42500,45.405,4.341,"Gazole","Le Chambon-Feugerolles",1.4182962962963,"420440103",804901.050054867,6479288.85939252,7320.79851123891,c(804901.050054867, 6479288.85939252),"Les Crozes",1,42500,45.405,4.341,"Gazole","Le Chambon-Feugerolles",1.4182962962963,"420440103",804901.050054867,6479288.85939252,7320.79851123891,0,c(804901.050054867, 6479288.85939252)
"2148","Les Rechignons DIZY",1,51200,51200005,49.04,3.959,"Gazole","ÉPERNAY",1.40630857142857,"512300302","51230","H",0,"1",1837.03049771727,"Les Rechignons DIZY",1,51200,49.04,3.959,"Gazole","ÉPERNAY",1.40630857142857,"512300302",13.1,16580,22030,23631,"Les Rechignons DIZY",1,51200,49.04,3.959,"Gazole","ÉPERNAY",1.40630857142857,"512300302",770115.999330922,6882660.95975411,18831.4383481384,c(770115.999330922, 6882660.95975411),"Les Rechignons DIZY",1,51200,49.04,3.959,"Gazole","ÉPERNAY",1.40630857142857,"512300302",770115.999330922,6882660.95975411,18831.4383481384,0,c(770115.999330922, 6882660.95975411)
"2149","Les basses barolles",1,69230,69230001,45.679,4.792,"Gazole","SAINT-GENIS-LAVAL",1.41408333333333,"692040103","69204","H",0,"2",2780.15012657632,"Les basses barolles",1,69230,45.679,4.792,"Gazole","SAINT-GENIS-LAVAL",1.41408333333333,"692040103",12.6,16490,22190,23643,"Les basses barolles",1,69230,45.679,4.792,"Gazole","SAINT-GENIS-LAVAL",1.41408333333333,"692040103",839485.180433856,6510409.43840291,71.1958652400704,c(839485.180433856, 6510409.43840291),"Les basses barolles",1,69230,45.679,4.792,"Gazole","SAINT-GENIS-LAVAL",1.41408333333333,"692040103",839485.180433856,6510409.43840291,71.1958652400704,2,c(839485.180433856, 6510409.43840291)
"2150","Lieu-Dit les Vertes Campagnes",1,1170,1170002,46.3224254852,6.05319031966,"Gazole","GEX",1.45783333333333,"011730102","1173","H",0,"Z",5380.40363559801,"Lieu-Dit les Vertes Campagnes",1,1170,46.3224254852,6.05319031966,"Gazole","GEX",1.45783333333333,"011730102",10.5,20200,32670,23750,"Lieu-Dit les Vertes Campagnes",1,1170,46.3224254852,6.05319031966,"Gazole","GEX",1.45783333333333,"011730102",934852.392700086,6584820.62932092,18751.6135698591,c(934852.392700086, 6584820.62932092),"Lieu-Dit les Vertes Campagnes",1,1170,46.3224254852,6.05319031966,"Gazole","GEX",1.45783333333333,"011730102",934852.392700086,6584820.62932092,18751.6135698591,1,c(934852.392700086, 6584820.62932092)
"2151","Lieu-dit Le Barnier",1,34110,34110004,43.471,3.768,"Gazole","Frontignan",1.54192,"341080305","34108","H",0,"1",5278.42746394742,"Lieu-dit Le Barnier",1,34110,43.471,3.768,"Gazole","Frontignan",1.54192,"341080305",11.9,16690,21240,23816,"Lieu-dit Le Barnier",1,34110,43.471,3.768,"Gazole","Frontignan",1.54192,"341080305",762169.15715967,6263847.39914919,4627.12172515083,c(762169.15715967, 6263847.39914919),"Lieu-dit Le Barnier",1,34110,43.471,3.768,"Gazole","Frontignan",1.54192,"341080305",762169.15715967,6263847.39914919,4627.12172515083,0,c(762169.15715967, 6263847.39914919)
"2152","MONTEE DES SOLDATS",1,69300,69300012,45.79746,4.85299,"Gazole","Caluire-et-Cuire",1.52361538461538,"690340601","69034","H",0,"1",2257.56062345722,"MONTEE DES SOLDATS",1,69300,45.79746,4.85299,"Gazole","Caluire-et-Cuire",1.52361538461538,"690340601",10.7,18220,26180,23935,"MONTEE DES SOLDATS",1,69300,45.79746,4.85299,"Gazole","Caluire-et-Cuire",1.52361538461538,"690340601",843922.96669143,6523670.48686367,3401.80004178223,c(843922.96669143, 6523670.48686367),"MONTEE DES SOLDATS",1,69300,45.79746,4.85299,"Gazole","Caluire-et-Cuire",1.52361538461538,"690340601",843922.96669143,6523670.48686367,3401.80004178223,12,c(843922.96669143, 6523670.48686367)
"2153","MONTIMARAN",1,34500,34535001,43.34,3.264,"Gazole","Béziers",1.40498265895954,"340320705","34032","H",0,"2",2287.14527426534,"MONTIMARAN",1,34500,43.34,3.264,"Gazole","Béziers",1.40498265895954,"340320705",28.8,12400,17620,23937,"MONTIMARAN",1,34500,43.34,3.264,"Gazole","Béziers",1.40498265895954,"340320705",721419.628849982,6249019.46132631,1338.64987437913,c(721419.628849982, 6249019.46132631),"MONTIMARAN",1,34500,43.34,3.264,"Gazole","Béziers",1.40498265895954,"340320705",721419.628849982,6249019.46132631,1338.64987437913,17,c(721419.628849982, 6249019.46132631)
"2154","Maison blanche",1,29900,29900003,47.89,-3.917,"Gazole","CONCARNEAU",1.39486507936508,"290390108","29039","H",0,"1",3943.63123865578,"Maison blanche",1,29900,47.89,-3.917,"Gazole","CONCARNEAU",1.39486507936508,"290390108",10.6,17080,21950,23944,"Maison blanche",1,29900,47.89,-3.917,"Gazole","CONCARNEAU",1.39486507936508,"290390108",183723.132126181,6777027.70287284,174408.132099181,c(183723.132126181, 6777027.70287284),"Maison blanche",1,29900,47.89,-3.917,"Gazole","CONCARNEAU",1.39486507936508,"290390108",183723.132126181,6777027.70287284,174408.132099181,16,c(183723.132126181, 6777027.70287284)
"2155","N°11 Impasse de la 1er DFL ZAC de la Gare",1,13210,13210002,43.793,4.827,"Gazole","Saint-Rémy-de-Provence",1.41815463917526,"131000104","13100","H",0,"Z",3239.5630072216,"N°11 Impasse de la 1er DFL ZAC de la Gare",1,13210,43.793,4.827,"Gazole","Saint-Rémy-de-Provence",1.41815463917526,"131000104",15.6,15730,22510,23961,"N°11 Impasse de la 1er DFL ZAC de la Gare",1,13210,43.793,4.827,"Gazole","Saint-Rémy-de-Provence",1.41815463917526,"131000104",847055.795274947,6301032.82757839,12665.0427307576,c(847055.795274947, 6301032.82757839),"N°11 Impasse de la 1er DFL ZAC de la Gare",1,13210,43.793,4.827,"Gazole","Saint-Rémy-de-Provence",1.41815463917526,"131000104",847055.795274947,6301032.82757839,12665.0427307576,3,c(847055.795274947, 6301032.82757839)
"2156","PARC COMMERCIAL DU CHALET",1,49120,49120001,47.2081335112,-0.714938497091,"Gazole","CHEMILLE",1.402796875,"490920103","49092","H",0,"Z",2383.42764863649,"PARC COMMERCIAL DU CHALET",1,49120,47.2081335112,-0.714938497091,"Gazole","CHEMILLE",1.402796875,"490920103",12.8,16150,20390,23991,"PARC COMMERCIAL DU CHALET",1,49120,47.2081335112,-0.714938497091,"Gazole","CHEMILLE",1.402796875,"490920103",418906.197474698,6685262.43361601,3684.72094167738,c(418906.197474698, 6685262.43361601),"PARC COMMERCIAL DU CHALET",1,49120,47.2081335112,-0.714938497091,"Gazole","CHEMILLE",1.402796875,"490920103",418906.197474698,6685262.43361601,3684.72094167738,8,c(418906.197474698, 6685262.43361601)
"2157","PARC D'ACTIVITE DES FONTENELLES",1,49320,49320003,47.340789765745,-0.43184629537293,"Gazole","Brissac-Quincé",1.40386875,"490500101","49050","H",0,"Z",3088.14521214839,"PARC D'ACTIVITE DES FONTENELLES",1,49320,47.340789765745,-0.43184629537293,"Gazole","Brissac-Quincé",1.40386875,"490500101",7.1,17730,22180,24002,"PARC D'ACTIVITE DES FONTENELLES",1,49320,47.340789765745,-0.43184629537293,"Gazole","Brissac-Quincé",1.40386875,"490500101",440952.779517731,6699014.63350936,9001.91544140408,c(440952.779517731, 6699014.63350936),"PARC D'ACTIVITE DES FONTENELLES",1,49320,47.340789765745,-0.43184629537293,"Gazole","Brissac-Quincé",1.40386875,"490500101",440952.779517731,6699014.63350936,9001.91544140408,3,c(440952.779517731, 6699014.63350936)
"2158","PARC DU CHEVAL BLANC",1,59700,59700009,50.682886011099,3.0852349775267,"Gazole","MARCQ-EN-BAROEUL",1.40746239554318,"593780701","59378","H",0,"1",2406.5630080572,"PARC DU CHEVAL BLANC",1,59700,50.682886011099,3.0852349775267,"Gazole","MARCQ-EN-BAROEUL",1.40746239554318,"593780701",8.9,18990,25770,24008,"PARC DU CHEVAL BLANC",1,59700,50.682886011099,3.0852349775267,"Gazole","MARCQ-EN-BAROEUL",1.40746239554318,"593780701",706034.583236195,7065120.78700796,1862.06053116252,c(706034.583236195, 7065120.78700796),"PARC DU CHEVAL BLANC",1,59700,50.682886011099,3.0852349775267,"Gazole","MARCQ-EN-BAROEUL",1.40746239554318,"593780701",706034.583236195,7065120.78700796,1862.06053116252,3,c(706034.583236195, 7065120.78700796)
"2159","PARKING CARREFOUR CENTRE VILLE",1,36000,36000009,46.80612,1.69604,"Gazole","CHâTEAUROUX",1.42279197080292,"360440102","36044","H",0,"1",2633.25303805545,"PARKING CARREFOUR CENTRE VILLE",1,36000,46.80612,1.69604,"Gazole","CHâTEAUROUX",1.42279197080292,"360440102",14.7,15730,21430,24013,"PARKING CARREFOUR CENTRE VILLE",1,36000,46.80612,1.69604,"Gazole","CHâTEAUROUX",1.42279197080292,"360440102",600565.571893552,6634818.41743438,4183.42152426233,c(600565.571893552, 6634818.41743438),"PARKING CARREFOUR CENTRE VILLE",1,36000,46.80612,1.69604,"Gazole","CHâTEAUROUX",1.42279197080292,"360440102",600565.571893552,6634818.41743438,4183.42152426233,5,c(600565.571893552, 6634818.41743438)
"2160","Route de Montluçon",1,36000,36000001,46.806,1.696,"Gazole","Châteauroux",1.41285185185185,"360440102","36044","H",0,"1",2633.25303805545,"Route de Montluçon",1,36000,46.806,1.696,"Gazole","Châteauroux",1.41285185185185,"360440102",14.7,15730,21430,24016,"Route de Montluçon",1,36000,46.806,1.696,"Gazole","Châteauroux",1.41285185185185,"360440102",600562.301857884,6634805.14206878,4193.16216968025,c(600562.301857884, 6634805.14206878),"Route de Montluçon",1,36000,46.806,1.696,"Gazole","Châteauroux",1.41285185185185,"360440102",600562.301857884,6634805.14206878,4193.16216968025,4,c(600562.301857884, 6634805.14206878)
"2161","PLACE DE VERDUN",1,51000,51000006,48.9628,4.36683,"Gazole","Châlons-en-Champagne",1.41568624641834,"511080402","51108","H",0,"1",2662.7239984039,"PLACE DE VERDUN",1,51000,48.9628,4.36683,"Gazole","Châlons-en-Champagne",1.41568624641834,"511080402",24.9,13180,18840,24045,"PLACE DE VERDUN",1,51000,48.9628,4.36683,"Gazole","Châlons-en-Champagne",1.41568624641834,"511080402",800080.013991783,6874515.97853018,5737.00162208914,c(800080.013991783, 6874515.97853018),"PLACE DE VERDUN",1,51000,48.9628,4.36683,"Gazole","Châlons-en-Champagne",1.41568624641834,"511080402",800080.013991783,6874515.97853018,5737.00162208914,2,c(800080.013991783, 6874515.97853018)
"2162","PLACE EDOUARD BOUILLIERES",1,31100,31106001,43.569,1.393,"Gazole","Toulouse",1.4212,"315555301","31555","H",0,"1",2991.89113856906,"PLACE EDOUARD BOUILLIERES",1,31100,43.569,1.393,"Gazole","Toulouse",1.4212,"315555301",38.4,11410,14480,24094,"PLACE EDOUARD BOUILLIERES",1,31100,43.569,1.393,"Gazole","Toulouse",1.4212,"315555301",570142.86531683,6275758.85791141,1451.17525100471,c(570142.86531683, 6275758.85791141),"PLACE EDOUARD BOUILLIERES",1,31100,43.569,1.393,"Gazole","Toulouse",1.4212,"315555301",570142.86531683,6275758.85791141,1451.17525100471,4,c(570142.86531683, 6275758.85791141)
"2163","PLACE JOEL LE THEULE",1,78180,78885001,48.786,2.043,"Gazole","MONTIGNY-LE-BRETONNEUX",1.43000873362445,"784230103","78423","H",0,"1",3732.22622883614,"PLACE JOEL LE THEULE",1,78180,48.786,2.043,"Gazole","MONTIGNY-LE-BRETONNEUX",1.43000873362445,"784230103",8.1,18910,26030,24097,"PLACE JOEL LE THEULE",1,78180,48.786,2.043,"Gazole","MONTIGNY-LE-BRETONNEUX",1.43000873362445,"784230103",629687.908702096,6854416.25353375,501.630233996453,c(629687.908702096, 6854416.25353375),"PLACE JOEL LE THEULE",1,78180,48.786,2.043,"Gazole","MONTIGNY-LE-BRETONNEUX",1.43000873362445,"784230103",629687.908702096,6854416.25353375,501.630233996453,14,c(629687.908702096, 6854416.25353375)
"2164","PLACE TATTEGRAIN",1,75116,75016006,48.86403,2.27231,"Gazole","PARIS",1.749,"751166305","75116","H",0,"1",1994.37739087136,"PLACE TATTEGRAIN",1,75116,48.86403,2.27231,"Gazole","PARIS",1.749,"751166305",14.6,18260,34030,24101,"PLACE TATTEGRAIN",1,75116,48.86403,2.27231,"Gazole","PARIS",1.749,"751166305",646615.030688698,6862912.46058856,2137.39133484121,c(646615.030688698, 6862912.46058856),"PLACE TATTEGRAIN",1,75116,48.86403,2.27231,"Gazole","PARIS",1.749,"751166305",646615.030688698,6862912.46058856,2137.39133484121,7,c(646615.030688698, 6862912.46058856)
"2165","PLAINE DE CONFLANS",1,73200,73200002,45.667,6.394,"Gazole","ALBERTVILLE",1.43596428571429,"730110101","73011","H",0,"1",2915.39897417472,"PLAINE DE CONFLANS",1,73200,45.667,6.394,"Gazole","ALBERTVILLE",1.43596428571429,"730110101",14,16130,21570,24112,"PLAINE DE CONFLANS",1,73200,45.667,6.394,"Gazole","ALBERTVILLE",1.43596428571429,"730110101",964179.790556292,6513172.41276438,4414.64702239147,c(964179.790556292, 6513172.41276438),"PLAINE DE CONFLANS",1,73200,45.667,6.394,"Gazole","ALBERTVILLE",1.43596428571429,"730110101",964179.790556292,6513172.41276438,4414.64702239147,3,c(964179.790556292, 6513172.41276438)
"2166","PONT DU TONKIN",1,62640,62640002,50.42731,2.92595,"Gazole","Montigny-en-Gohelle",1.51751851851852,"625870102","62587","H",0,"1",2216.34465970044,"PONT DU TONKIN",1,62640,50.42731,2.92595,"Gazole","Montigny-en-Gohelle",1.51751851851852,"625870102",22.1,14060,18550,24127,"PONT DU TONKIN",1,62640,50.42731,2.92595,"Gazole","Montigny-en-Gohelle",1.51751851851852,"625870102",694730.601978506,7036644.49201406,546.401455362371,c(694730.601978506, 7036644.49201406),"PONT DU TONKIN",1,62640,50.42731,2.92595,"Gazole","Montigny-en-Gohelle",1.51751851851852,"625870102",694730.601978506,7036644.49201406,546.401455362371,1,c(694730.601978506, 7036644.49201406)
"2167","PONT GARIGLIANO",1,6300,6300017,43.732448279923,7.2855942882664,"Gazole","NICE",1.54241573033708,"060881005","6088","H",0,"1",2877.82705478604,"PONT GARIGLIANO",1,6300,43.732448279923,7.2855942882664,"Gazole","NICE",1.54241573033708,"060881005",8.5,20750,28020,24130,"PONT GARIGLIANO",1,6300,43.732448279923,7.2855942882664,"Gazole","NICE",1.54241573033708,"060881005",1045175.27992321,6301971.77704733,147.814803829269,c(1045175.27992321, 6301971.77704733),"PONT GARIGLIANO",1,6300,43.732448279923,7.2855942882664,"Gazole","NICE",1.54241573033708,"060881005",1045175.27992321,6301971.77704733,147.814803829269,0,c(1045175.27992321, 6301971.77704733)
"2168","PONT VINCENT AURIOL",1,6000,6000027,43.717,7.282,"Gazole","NICE",1.54034463276836,"060880602","6088","H",0,"1",1585.52885149624,"PONT VINCENT AURIOL",1,6000,43.717,7.282,"Gazole","NICE",1.54034463276836,"060880602",23.3,13430,18300,24134,"PONT VINCENT AURIOL",1,6000,43.717,7.282,"Gazole","NICE",1.54034463276836,"060880602",1044979.12112565,6300241.81276528,1676.91388518267,c(1044979.12112565, 6300241.81276528),"PONT VINCENT AURIOL",1,6000,43.717,7.282,"Gazole","NICE",1.54034463276836,"060880602",1044979.12112565,6300241.81276528,1676.91388518267,2,c(1044979.12112565, 6300241.81276528)
"2169","PORT CAMILLE RAYON",1,6220,6220007,43.565,7.078,"Gazole","Le Golfe Juan",1.659,"061550108","6155","H",0,"1",2859.59375007383,"PORT CAMILLE RAYON",1,6220,43.565,7.078,"Gazole","Le Golfe Juan",1.659,"061550108",17.4,15320,21490,24137,"PORT CAMILLE RAYON",1,6220,43.565,7.078,"Gazole","Le Golfe Juan",1.659,"061550108",1029430.89175697,6282501.43686993,4155.83425999372,c(1029430.89175697, 6282501.43686993),"PORT CAMILLE RAYON",1,6220,43.565,7.078,"Gazole","Le Golfe Juan",1.659,"061550108",1029430.89175697,6282501.43686993,4155.83425999372,9,c(1029430.89175697, 6282501.43686993)
"2170","PORTE DE FRANCE",1,6500,6500008,43.7840696572,7.52078111179,"Gazole","MENTON",1.55574293785311,"060830203","6083","H",0,"2",1638.41336643117,"PORTE DE FRANCE",1,6500,43.7840696572,7.52078111179,"Gazole","MENTON",1.55574293785311,"060830203",13.5,17610,24380,24139,"PORTE DE FRANCE",1,6500,43.7840696572,7.52078111179,"Gazole","MENTON",1.55574293785311,"060830203",1063769.55164728,6308755.26046619,621.07405743837,c(1063769.55164728, 6308755.26046619),"PORTE DE FRANCE",1,6500,43.7840696572,7.52078111179,"Gazole","MENTON",1.55574293785311,"060830203",1063769.55164728,6308755.26046619,621.07405743837,0,c(1063769.55164728, 6308755.26046619)
"2171","PROMENADE DES ANGLAIS",1,6200,6200028,43.675,7.227,"Gazole","NICE",1.44008450704225,"060883003","6088","H",0,"2",2917.97308227235,"PROMENADE DES ANGLAIS",1,6200,43.675,7.227,"Gazole","NICE",1.44008450704225,"060883003",32.9,11850,16220,24147,"PROMENADE DES ANGLAIS",1,6200,43.675,7.227,"Gazole","NICE",1.44008450704225,"060883003",1040802.05479149,6295342.1618557,2119.73924296891,c(1040802.05479149, 6295342.1618557),"PROMENADE DES ANGLAIS",1,6200,43.675,7.227,"Gazole","NICE",1.44008450704225,"060883003",1040802.05479149,6295342.1618557,2119.73924296891,2,c(1040802.05479149, 6295342.1618557)
"2172","Place Agénor Bardoux",1,18000,18000016,47.07894885,2.38897819,"Gazole","BOURGES",1.45005189340813,"180330203","18033","H",0,"2",2275.89480368575,"Place Agénor Bardoux",1,18000,47.07894885,2.38897819,"Gazole","BOURGES",1.45005189340813,"180330203",23,13440,18350,24190,"Place Agénor Bardoux",1,18000,47.07894885,2.38897819,"Gazole","BOURGES",1.45005189340813,"180330203",653638.911468693,6664479.13905637,5061.59009875888,c(653638.911468693, 6664479.13905637),"Place Agénor Bardoux",1,18000,47.07894885,2.38897819,"Gazole","BOURGES",1.45005189340813,"180330203",653638.911468693,6664479.13905637,5061.59009875888,4,c(653638.911468693, 6664479.13905637)
"2173","Place Germain Claverie",1,65000,65000001,43.228,0.087,"Gazole","TARBES",1.44621221864952,"654401201","65440","H",0,"1",2468.2077256064,"Place Germain Claverie",1,65000,43.228,0.087,"Gazole","TARBES",1.44621221864952,"654401201",33.2,11770,16460,24210,"Place Germain Claverie",1,65000,43.228,0.087,"Gazole","TARBES",1.44621221864952,"654401201",463247.822772415,6240900.55380409,1463.24067062944,c(463247.822772415, 6240900.55380409),"Place Germain Claverie",1,65000,43.228,0.087,"Gazole","TARBES",1.44621221864952,"654401201",463247.822772415,6240900.55380409,1463.24067062944,0,c(463247.822772415, 6240900.55380409)
"2174","Place Jean Mermoz",1,83120,83120002,43.31,6.635,"Gazole","SAINTE-MAXIME",1.40585714285714,"831150103","83115","H",0,"3",2437.1845100775,"Place Jean Mermoz",1,83120,43.31,6.635,"Gazole","SAINTE-MAXIME",1.40585714285714,"831150103",19.9,14100,19260,24214,"Place Jean Mermoz",1,83120,43.31,6.635,"Gazole","SAINTE-MAXIME",1.40585714285714,"831150103",994975.430388856,6252439.50498821,16728.1025020766,c(994975.430388856, 6252439.50498821),"Place Jean Mermoz",1,83120,43.31,6.635,"Gazole","SAINTE-MAXIME",1.40585714285714,"831150103",994975.430388856,6252439.50498821,16728.1025020766,2,c(994975.430388856, 6252439.50498821)
"2175","Place Robert Schuman",1,77680,77680004,48.79,2.642,"Gazole","Roissy-en-Brie",1.43612941176471,"773900401","77390","H",0,"1",4111.56099742154,"Place Robert Schuman",1,77680,48.79,2.642,"Gazole","Roissy-en-Brie",1.43612941176471,"773900401",9.1,18390,22960,24222,"Place Robert Schuman",1,77680,48.79,2.642,"Gazole","Roissy-en-Brie",1.43612941176471,"773900401",673698.715797523,6854494.54360896,4571.14904934222,c(673698.715797523, 6854494.54360896),"Place Robert Schuman",1,77680,48.79,2.642,"Gazole","Roissy-en-Brie",1.43612941176471,"773900401",673698.715797523,6854494.54360896,4571.14904934222,1,c(673698.715797523, 6854494.54360896)
"2176","Place Sully",1,42300,42300007,46.037,4.075,"Gazole","ROANNE",1.41605882352941,"421870201","42187","H",0,"1",2232.80307982952,"Place Sully",1,42300,46.037,4.075,"Gazole","ROANNE",1.41605882352941,"421870201",13.2,15740,21040,24226,"Place Sully",1,42300,46.037,4.075,"Gazole","ROANNE",1.41605882352941,"421870201",783138.913292536,6549148.65898573,20046.2391252079,c(783138.913292536, 6549148.65898573),"Place Sully",1,42300,46.037,4.075,"Gazole","ROANNE",1.41605882352941,"421870201",783138.913292536,6549148.65898573,20046.2391252079,0,c(783138.913292536, 6549148.65898573)
"2177","Place Victor Hugo",1,95400,95400007,49.00541,2.39731,"Gazole","Villiers-le-Bel",1.43785714285714,"956800108","95680","H",0,"1",3138.92103039061,"Place Victor Hugo",1,95400,49.00541,2.39731,"Gazole","Villiers-le-Bel",1.43785714285714,"956800108",37.6,11090,14850,24230,"Place Victor Hugo",1,95400,49.00541,2.39731,"Gazole","Villiers-le-Bel",1.43785714285714,"956800108",655905.112138117,6878556.62732606,7135.72316090235,c(655905.112138117, 6878556.62732606),"Place Victor Hugo",1,95400,49.00541,2.39731,"Gazole","Villiers-le-Bel",1.43785714285714,"956800108",655905.112138117,6878556.62732606,7135.72316090235,2,c(655905.112138117, 6878556.62732606)
"2178","avenue des entrepreneurs",1,95400,95400009,49.008,2.398,"Gazole","Villiers-le-Bel",1.45657142857143,"956800108","95680","H",0,"1",3138.92103039061,"avenue des entrepreneurs",1,95400,49.008,2.398,"Gazole","Villiers-le-Bel",1.45657142857143,"956800108",37.6,11090,14850,24233,"avenue des entrepreneurs",1,95400,49.008,2.398,"Gazole","Villiers-le-Bel",1.45657142857143,"956800108",655957.789871359,6878844.26891108,7302.4922383823,c(655957.789871359, 6878844.26891108),"avenue des entrepreneurs",1,95400,49.008,2.398,"Gazole","Villiers-le-Bel",1.45657142857143,"956800108",655957.789871359,6878844.26891108,7302.4922383823,1,c(655957.789871359, 6878844.26891108)
"2179","Place des 4 Saisons",1,27100,27100001,49.27,1.209,"Gazole","VAL-DE-REUIL",1.42196103896104,"277010101","27701","H",0,"1",4066.26569187544,"Place des 4 Saisons",1,27100,49.27,1.209,"Gazole","VAL-DE-REUIL",1.42196103896104,"277010101",27.5,12680,17410,24274,"Place des 4 Saisons",1,27100,49.27,1.209,"Gazole","VAL-DE-REUIL",1.42196103896104,"277010101",569641.639586986,6909295.71758939,3151.22424072321,c(569641.639586986, 6909295.71758939),"Place des 4 Saisons",1,27100,49.27,1.209,"Gazole","VAL-DE-REUIL",1.42196103896104,"277010101",569641.639586986,6909295.71758939,3151.22424072321,8,c(569641.639586986, 6909295.71758939)
