"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6019","DISP_Q119","DISP_MED19","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"685","Boulevard Robert Ballanger",2,93420,93420001,48.955,2.537,"SP95","VILLEPINTE",1.53483544303797,"930780106","93078","H",0,"1",3055.96372825444,"Boulevard Robert Ballanger",2,93420,48.955,2.537,"SP95","VILLEPINTE",1.53483544303797,"930780106",23.5,13370,18070,21104,"Boulevard Robert Ballanger",2,93420,48.955,2.537,"SP95","VILLEPINTE",1.53483544303797,"930780106",666092.310847843,6872881.77837608,454.699641256688,c(666092.310847843, 6872881.77837608),"Boulevard Robert Ballanger",2,93420,48.955,2.537,"SP95","VILLEPINTE",1.53483544303797,"930780106",666092.310847843,6872881.77837608,454.699641256688,1,c(666092.310847843, 6872881.77837608)
"686","BOULEVARD JEAN XXIII - BP 655",2,85306,85306001,46.836,-1.872,"SP95","CHALLANS",1.48022297297297,"850470105","85047","H",0,"1",1799.13841848819,"BOULEVARD JEAN XXIII - BP 655",2,85306,46.836,-1.872,"SP95","CHALLANS",1.48022297297297,"850470105",16.3,15200,19500,21309,"BOULEVARD JEAN XXIII - BP 655",2,85306,46.836,-1.872,"SP95","CHALLANS",1.48022297297297,"850470105",328905.488859802,6648767.8953837,34168.7155475823,c(328905.488859802, 6648767.8953837),"BOULEVARD JEAN XXIII - BP 655",2,85306,46.836,-1.872,"SP95","CHALLANS",1.48022297297297,"850470105",328905.488859802,6648767.8953837,34168.7155475823,2,c(328905.488859802, 6648767.8953837)
"687","BOULEVARD SAINT EXUPERY",2,58000,58000002,47.00363,3.16368,"SP95","Nevers",1.52875,"581940107","58194","H",0,"1",2267.67193049213,"BOULEVARD SAINT EXUPERY",2,58000,47.00363,3.16368,"SP95","Nevers",1.52875,"581940107",21.1,13950,19340,21338,"BOULEVARD SAINT EXUPERY",2,58000,47.00363,3.16368,"SP95","Nevers",1.52875,"581940107",712436.624956984,6655946.93176077,2549.59974630235,c(712436.624956984, 6655946.93176077),"BOULEVARD SAINT EXUPERY",2,58000,47.00363,3.16368,"SP95","Nevers",1.52875,"581940107",712436.624956984,6655946.93176077,2549.59974630235,2,c(712436.624956984, 6655946.93176077)
"688","Boulevard Carnot",2,6110,6110002,43.57174237,7.01624364,"SP95","Le Cannet",1.45285714285714,"060300114","6030","H",0,"1",2108.30763169411,"Boulevard Carnot",2,6110,43.57174237,7.01624364,"SP95","Le Cannet",1.45285714285714,"060300114",18.2,14760,21270,21418,"Boulevard Carnot",2,6110,43.57174237,7.01624364,"SP95","Le Cannet",1.45285714285714,"060300114",1024408.29839157,6282994.13511299,1107.57164798917,c(1024408.29839157, 6282994.13511299),"Boulevard Carnot",2,6110,43.57174237,7.01624364,"SP95","Le Cannet",1.45285714285714,"060300114",1024408.29839157,6282994.13511299,1107.57164798917,5,c(1024408.29839157, 6282994.13511299)
"689","Boulevard Henri Wallon",2,13130,13130002,43.48942,5.17369,"SP95","Berre-l'Étang",1.49571428571429,"130140104","13014","H",0,"1",2459.31016218512,"Boulevard Henri Wallon",2,13130,43.48942,5.17369,"SP95","Berre-l'Étang",1.49571428571429,"130140104",11,16710,21950,21454,"Boulevard Henri Wallon",2,13130,43.48942,5.17369,"SP95","Berre-l'Étang",1.49571428571429,"130140104",875883.149919322,6268013.46189798,5290.81870329825,c(875883.149919322, 6268013.46189798),"Boulevard Henri Wallon",2,13130,43.48942,5.17369,"SP95","Berre-l'Étang",1.49571428571429,"130140104",875883.149919322,6268013.46189798,5290.81870329825,1,c(875883.149919322, 6268013.46189798)
"690","Boulevard Jean Guigues (=des Jardins)",2,84120,84120001,43.695,5.492,"SP95","PERTUIS",1.48106451612903,"840890202","84089","H",0,"1",3094.61585928472,"Boulevard Jean Guigues (=des Jardins)",2,84120,43.695,5.492,"SP95","PERTUIS",1.48106451612903,"840890202",13.8,16220,21920,21462,"Boulevard Jean Guigues (=des Jardins)",2,84120,43.695,5.492,"SP95","PERTUIS",1.48106451612903,"840890202",900910.09725274,6291611.34735621,3847.29677282968,c(900910.09725274, 6291611.34735621),"Boulevard Jean Guigues (=des Jardins)",2,84120,43.695,5.492,"SP95","PERTUIS",1.48106451612903,"840890202",900910.09725274,6291611.34735621,3847.29677282968,6,c(900910.09725274, 6291611.34735621)
"691","Boulevard Jean Jaurès",2,27200,27201001,49.095,1.466,"SP95","Vernon",1.46765753424658,"276810101","27681","H",0,"1",2721.83688230378,"Boulevard Jean Jaurès",2,27200,49.095,1.466,"SP95","Vernon",1.46765753424658,"276810101",7.6,19140,25710,21467,"Boulevard Jean Jaurès",2,27200,49.095,1.466,"SP95","Vernon",1.46765753424658,"276810101",587966.769925092,6889440.37195243,4733.62597089685,c(587966.769925092, 6889440.37195243),"Boulevard Jean Jaurès",2,27200,49.095,1.466,"SP95","Vernon",1.46765753424658,"276810101",587966.769925092,6889440.37195243,4733.62597089685,12,c(587966.769925092, 6889440.37195243)
"692","Boulevard Édouard Isambard",2,27200,27200001,49.094,1.472,"SP95","VERNON",1.46992689295039,"276810101","27681","H",0,"1",2721.83688230378,"Boulevard Édouard Isambard",2,27200,49.094,1.472,"SP95","VERNON",1.46992689295039,"276810101",7.6,19140,25710,21471,"Boulevard Édouard Isambard",2,27200,49.094,1.472,"SP95","VERNON",1.46992689295039,"276810101",588402.763421552,6889320.67668402,4936.6096997059,c(588402.763421552, 6889320.67668402),"Boulevard Édouard Isambard",2,27200,49.094,1.472,"SP95","VERNON",1.46992689295039,"276810101",588402.763421552,6889320.67668402,4936.6096997059,7,c(588402.763421552, 6889320.67668402)
"693","Boulevard Paul Hutin Desgrées",2,35200,35200003,48.091297777798,-1.6418527606305,"SP95","RENNES",1.50238620689655,"352380705","35238","H",0,"1",2939.35056987823,"Boulevard Paul Hutin Desgrées",2,35200,48.091297777798,-1.6418527606305,"SP95","RENNES",1.50238620689655,"352380705",17.6,14980,21650,21500,"Boulevard Paul Hutin Desgrées",2,35200,48.091297777798,-1.6418527606305,"SP95","RENNES",1.50238620689655,"352380705",354607.949455592,6786924.14744957,6900.68022754313,c(354607.949455592, 6786924.14744957),"Boulevard Paul Hutin Desgrées",2,35200,48.091297777798,-1.6418527606305,"SP95","RENNES",1.50238620689655,"352380705",354607.949455592,6786924.14744957,6900.68022754313,3,c(354607.949455592, 6786924.14744957)
"694","Boulevard Pierre Mendès France",2,81100,81100007,43.596,2.228,"SP95","Castres",1.48310606060606,"810650501","81065","H",0,"1",2974.63807639467,"Boulevard Pierre Mendès France",2,81100,43.596,2.228,"SP95","Castres",1.48310606060606,"810650501",33.7,11850,16140,21503,"Boulevard Pierre Mendès France",2,81100,43.596,2.228,"SP95","Castres",1.48310606060606,"810650501",637642.884094333,6277743.07504822,36638.6624272358,c(637642.884094333, 6277743.07504822),"Boulevard Pierre Mendès France",2,81100,43.596,2.228,"SP95","Castres",1.48310606060606,"810650501",637642.884094333,6277743.07504822,36638.6624272358,10,c(637642.884094333, 6277743.07504822)
"695","Boulevard Raymond Splingard",2,62230,62230001,50.69964,1.58371,"SP95","Outreau",1.48248275862069,"626430105","62643","H",0,"1",2355.43243379786,"Boulevard Raymond Splingard",2,62230,50.69964,1.58371,"SP95","Outreau",1.48248275862069,"626430105",27.3,12850,16870,21507,"Boulevard Raymond Splingard",2,62230,50.69964,1.58371,"SP95","Outreau",1.48248275862069,"626430105",599766.394492688,7067883.51288214,3551.91163687749,c(599766.394492688, 7067883.51288214),"Boulevard Raymond Splingard",2,62230,50.69964,1.58371,"SP95","Outreau",1.48248275862069,"626430105",599766.394492688,7067883.51288214,3551.91163687749,3,c(599766.394492688, 7067883.51288214)
"696","Boulevard Vallons",2,83550,83550004,43.42763,6.442,"SP95","VIDAUBAN",1.43233333333333,"831480103","83148","H",0,"3",4797.38661263939,"Boulevard Vallons",2,83550,43.42763,6.442,"SP95","VIDAUBAN",1.43233333333333,"831480103",21.6,13920,18910,21523,"Boulevard Vallons",2,83550,43.42763,6.442,"SP95","VIDAUBAN",1.43233333333333,"831480103",978754.145716984,6264800.84859507,1531.2610258937,c(978754.145716984, 6264800.84859507),"Boulevard Vallons",2,83550,43.42763,6.442,"SP95","VIDAUBAN",1.43233333333333,"831480103",978754.145716984,6264800.84859507,1531.2610258937,0,c(978754.145716984, 6264800.84859507)
"697","Boulevard d'Halluin",2,59223,59223001,50.74,3.139,"SP95","RONCQ",1.469,"595990102","59599","H",0,"1",1664.7871918479,"Boulevard d'Halluin",2,59223,50.74,3.139,"SP95","RONCQ",1.469,"595990102",28.5,12500,16850,21527,"Boulevard d'Halluin",2,59223,50.74,3.139,"SP95","RONCQ",1.469,"595990102",709829.905741067,7071491.11356756,260.731299660816,c(709829.905741067, 7071491.11356756),"Boulevard d'Halluin",2,59223,50.74,3.139,"SP95","RONCQ",1.469,"595990102",709829.905741067,7071491.11356756,260.731299660816,12,c(709829.905741067, 7071491.11356756)
"698","Boulevard de Linz",2,44210,44210003,47.12229,-2.11717,"SP95","PORNIC",1.47441666666667,"441310104","44131","H",0,"1",6269.96353361821,"Boulevard de Linz",2,44210,47.12229,-2.11717,"SP95","PORNIC",1.47441666666667,"441310104",6.6,19250,25650,21548,"Boulevard de Linz",2,44210,47.12229,-2.11717,"SP95","PORNIC",1.47441666666667,"441310104",312315.919867815,6681680.14622505,38837.8699387121,c(312315.919867815, 6681680.14622505),"Boulevard de Linz",2,44210,47.12229,-2.11717,"SP95","PORNIC",1.47441666666667,"441310104",312315.919867815,6681680.14622505,38837.8699387121,5,c(312315.919867815, 6681680.14622505)
"699","Boulevard de Thouars",2,79300,79300006,46.845871984537,-0.48265817070003,"SP95","BRESSUIRE",1.49669736842105,"790490102","79049","H",0,"1",1883.66278812701,"Boulevard de Thouars",2,79300,46.845871984537,-0.48265817070003,"SP95","BRESSUIRE",1.49669736842105,"790490102",14.4,15520,20530,21563,"Boulevard de Thouars",2,79300,46.845871984537,-0.48265817070003,"SP95","BRESSUIRE",1.49669736842105,"790490102",434696.029690196,6644263.9769664,34953.7726700215,c(434696.029690196, 6644263.9769664),"Boulevard de Thouars",2,79300,46.845871984537,-0.48265817070003,"SP95","BRESSUIRE",1.49669736842105,"790490102",434696.029690196,6644263.9769664,34953.7726700215,3,c(434696.029690196, 6644263.9769664)
"700","Boulevard de Verdun",2,89000,89000009,47.80916,3.55918,"SP95","Auxerre",1.52152857142857,"890240108","89024","H",0,"1",2894.14752222001,"Boulevard de Verdun",2,89000,47.80916,3.55918,"SP95","Auxerre",1.52152857142857,"890240108",32.1,12330,15410,21566,"Boulevard de Verdun",2,89000,47.80916,3.55918,"SP95","Auxerre",1.52152857142857,"890240108",741853.232077036,6745566.57298023,4911.88970614447,c(741853.232077036, 6745566.57298023),"Boulevard de Verdun",2,89000,47.80916,3.55918,"SP95","Auxerre",1.52152857142857,"890240108",741853.232077036,6745566.57298023,4911.88970614447,7,c(741853.232077036, 6745566.57298023)
"701","Boulevard de l'Aspé",2,83700,83700004,43.43285,6.80672,"SP95","Saint-Raphaël",1.48747,"831180110","83118","H",0,"1",2719.16660223183,"Boulevard de l'Aspé",2,83700,43.43285,6.80672,"SP95","Saint-Raphaël",1.48747,"831180110",13,18380,25980,21569,"Boulevard de l'Aspé",2,83700,43.43285,6.80672,"SP95","Saint-Raphaël",1.48747,"831180110",1008241.64484347,6266736.10234076,7013.40712381709,c(1008241.64484347, 6266736.10234076),"Boulevard de l'Aspé",2,83700,43.43285,6.80672,"SP95","Saint-Raphaël",1.48747,"831180110",1008241.64484347,6266736.10234076,7013.40712381709,1,c(1008241.64484347, 6266736.10234076)
"702","Boulevard de l'Europe",2,2300,2300006,49.62645,3.21575,"SP95","Chauny",1.51789473684211,"021730301","2173","H",0,"1",2837.10895123951,"Boulevard de l'Europe",2,2300,49.62645,3.21575,"SP95","Chauny",1.51789473684211,"021730301",17.9,15370,20840,21574,"Boulevard de l'Europe",2,2300,49.62645,3.21575,"SP95","Chauny",1.51789473684211,"021730301",715596.381779591,6947497.45619729,17762.1582602726,c(715596.381779591, 6947497.45619729),"Boulevard de l'Europe",2,2300,49.62645,3.21575,"SP95","Chauny",1.51789473684211,"021730301",715596.381779591,6947497.45619729,17762.1582602726,6,c(715596.381779591, 6947497.45619729)
"703","Boulevard de l'Europe",2,74150,74150002,45.856,5.954,"SP95","RUMILLY",1.49721052631579,"742250103","74225","H",0,"1",3887.44672360212,"Boulevard de l'Europe",2,74150,45.856,5.954,"SP95","RUMILLY",1.49721052631579,"742250103",6.9,19110,23950,21582,"Boulevard de l'Europe",2,74150,45.856,5.954,"SP95","RUMILLY",1.49721052631579,"742250103",929163.544116468,6532769.63130573,5738.13406993512,c(929163.544116468, 6532769.63130573),"Boulevard de l'Europe",2,74150,45.856,5.954,"SP95","RUMILLY",1.49721052631579,"742250103",929163.544116468,6532769.63130573,5738.13406993512,1,c(929163.544116468, 6532769.63130573)
"704","Boulevard de la Baule",2,44800,44802001,47.222,-1.606,"SP95","SAINT-HERBLAIN",1.51608695652174,"441620302","44162","H",0,"1",2368.25512615024,"Boulevard de la Baule",2,44800,47.222,-1.606,"SP95","SAINT-HERBLAIN",1.51608695652174,"441620302",12.8,16870,22210,21587,"Boulevard de la Baule",2,44800,47.222,-1.606,"SP95","SAINT-HERBLAIN",1.51608695652174,"441620302",351642.187939579,6690352.17778449,4309.79506666299,c(351642.187939579, 6690352.17778449),"Boulevard de la Baule",2,44800,47.222,-1.606,"SP95","SAINT-HERBLAIN",1.51608695652174,"441620302",351642.187939579,6690352.17778449,4309.79506666299,4,c(351642.187939579, 6690352.17778449)
"705","Boulevard de la MUETTE",2,95140,95140001,48.9749875923,2.4176564324,"SP95","GARGES-LèS-GONESSE",1.50171929824561,"952680115","95268","H",0,"1",3971.19443281762,"Boulevard de la MUETTE",2,95140,48.9749875923,2.4176564324,"SP95","GARGES-LèS-GONESSE",1.50171929824561,"952680115",32.3,12000,15940,21598,"Boulevard de la MUETTE",2,95140,48.9749875923,2.4176564324,"SP95","GARGES-LèS-GONESSE",1.50171929824561,"952680115",657368.749197651,6875162.31238181,3565.03601189689,c(657368.749197651, 6875162.31238181),"Boulevard de la MUETTE",2,95140,48.9749875923,2.4176564324,"SP95","GARGES-LèS-GONESSE",1.50171929824561,"952680115",657368.749197651,6875162.31238181,3565.03601189689,2,c(657368.749197651, 6875162.31238181)
"706","Boulevard du 19 Mars 1962",2,59540,59540003,50.113,3.416,"SP95","CAUDRY",1.58798734177215,"591390106","59139","H",0,"1",2738.46905997379,"Boulevard du 19 Mars 1962",2,59540,50.113,3.416,"SP95","CAUDRY",1.58798734177215,"591390106",25.9,13040,18390,21623,"Boulevard du 19 Mars 1962",2,59540,50.113,3.416,"SP95","CAUDRY",1.58798734177215,"591390106",729786.846990015,7001714.99541568,16474.6769887473,c(729786.846990015, 7001714.99541568),"Boulevard du 19 Mars 1962",2,59540,50.113,3.416,"SP95","CAUDRY",1.58798734177215,"591390106",729786.846990015,7001714.99541568,16474.6769887473,3,c(729786.846990015, 7001714.99541568)
"707","Rue de la Gare",2,59540,59540002,50.112,3.41,"SP95","CAUDRY",1.49849450549451,"591390106","59139","H",0,"1",2738.46905997379,"Rue de la Gare",2,59540,50.112,3.41,"SP95","CAUDRY",1.49849450549451,"591390106",25.9,13040,18390,21625,"Rue de la Gare",2,59540,50.112,3.41,"SP95","CAUDRY",1.49849450549451,"591390106",729357.811052948,7001601.4008872,16311.4457040525,c(729357.811052948, 7001601.4008872),"Rue de la Gare",2,59540,50.112,3.41,"SP95","CAUDRY",1.49849450549451,"591390106",729357.811052948,7001601.4008872,16311.4457040525,4,c(729357.811052948, 7001601.4008872)
"708","Boulevard du 6 Juin",2,14400,14404001,49.277,-0.719,"SP95","BAYEUX",1.48407352941176,"140470303","14047","H",0,"1",2093.25746483788,"Boulevard du 6 Juin",2,14400,49.277,-0.719,"SP95","BAYEUX",1.48407352941176,"140470303",9.9,17130,22550,21629,"Boulevard du 6 Juin",2,14400,49.277,-0.719,"SP95","BAYEUX",1.48407352941176,"140470303",429425.224842339,6914968.94855317,19630.438158778,c(429425.224842339, 6914968.94855317),"Boulevard du 6 Juin",2,14400,49.277,-0.719,"SP95","BAYEUX",1.48407352941176,"140470303",429425.224842339,6914968.94855317,19630.438158778,3,c(429425.224842339, 6914968.94855317)
"709","Boulevard du 8 Mai 1945",2,59540,59541001,50.126,3.423,"SP95","CAUDRY",1.48743382352941,"591390103","59139","H",0,"1",2071.58217018947,"Boulevard du 8 Mai 1945",2,59540,50.126,3.423,"SP95","CAUDRY",1.48743382352941,"591390103",22.4,13770,18530,21634,"Boulevard du 8 Mai 1945",2,59540,50.126,3.423,"SP95","CAUDRY",1.48743382352941,"591390103",730280.308765236,7003165.18748869,15611.35753891,c(730280.308765236, 7003165.18748869),"Boulevard du 8 Mai 1945",2,59540,50.126,3.423,"SP95","CAUDRY",1.48743382352941,"591390103",730280.308765236,7003165.18748869,15611.35753891,6,c(730280.308765236, 7003165.18748869)
"710","Boulevard du B.A.B.",2,64600,64600002,43.495,-1.513,"SP95","Anglet",1.49470479704797,"640240107","64024","H",0,"1",3425.26540225845,"Boulevard du B.A.B.",2,64600,43.495,-1.513,"SP95","Anglet",1.49470479704797,"640240107",9.2,17910,23700,21639,"Boulevard du B.A.B.",2,64600,43.495,-1.513,"SP95","Anglet",1.49470479704797,"640240107",335020.73449514,6276645.45503712,3735.73648382472,c(335020.73449514, 6276645.45503712),"Boulevard du B.A.B.",2,64600,43.495,-1.513,"SP95","Anglet",1.49470479704797,"640240107",335020.73449514,6276645.45503712,3735.73648382472,0,c(335020.73449514, 6276645.45503712)
"711","Boulevard du B.A.B.BP 423",2,64600,64604001,43.49346,-1.51826,"SP95","Anglet",1.48888429752066,"640240107","64024","H",0,"1",3425.26540225845,"Boulevard du B.A.B.BP 423",2,64600,43.49346,-1.51826,"SP95","Anglet",1.48888429752066,"640240107",9.2,17910,23700,21643,"Boulevard du B.A.B.BP 423",2,64600,43.49346,-1.51826,"SP95","Anglet",1.48888429752066,"640240107",334586.018300348,6276498.89326201,3578.87874773414,c(334586.018300348, 6276498.89326201),"Boulevard du B.A.B.BP 423",2,64600,43.49346,-1.51826,"SP95","Anglet",1.48888429752066,"640240107",334586.018300348,6276498.89326201,3578.87874773414,1,c(334586.018300348, 6276498.89326201)
"712","C.C LES PORTES ALBI/FONLABOUR",2,81000,81000009,43.918,2.098,"SP95","Albi",1.49025925925926,"810040501","81004","H",0,"1",2849.24966837832,"C.C LES PORTES ALBI/FONLABOUR",2,81000,43.918,2.098,"SP95","Albi",1.49025925925926,"810040501",9.5,18400,24530,21695,"C.C LES PORTES ALBI/FONLABOUR",2,81000,43.918,2.098,"SP95","Albi",1.49025925925926,"810040501",627551.508345297,6313635.51817864,3927.99582490536,c(627551.508345297, 6313635.51817864),"C.C LES PORTES ALBI/FONLABOUR",2,81000,43.918,2.098,"SP95","Albi",1.49025925925926,"810040501",627551.508345297,6313635.51817864,3927.99582490536,0,c(627551.508345297, 6313635.51817864)
"713","C.COMMERCIAL CARRE SENART",2,77127,77127001,48.61741,2.5476,"SP95","Lieusaint",1.50673575129534,"772510106","77251","H",0,"Z",10311.2522409902,"C.COMMERCIAL CARRE SENART",2,77127,48.61741,2.5476,"SP95","Lieusaint",1.50673575129534,"772510106",13.4,16620,22440,21712,"C.COMMERCIAL CARRE SENART",2,77127,48.61741,2.5476,"SP95","Lieusaint",1.50673575129534,"772510106",666653.536436385,6835341.86364529,347.527951554167,c(666653.536436385, 6835341.86364529),"C.COMMERCIAL CARRE SENART",2,77127,48.61741,2.5476,"SP95","Lieusaint",1.50673575129534,"772510106",666653.536436385,6835341.86364529,347.527951554167,12,c(666653.536436385, 6835341.86364529)
"714","CARREFOUR DE LESTANG",2,9100,9100002,43.12,1.611,"SP95","PAMIERS",1.58320689655172,"092250101","9225","H",0,"1",2960.26924005704,"CARREFOUR DE LESTANG",2,9100,43.12,1.611,"SP95","PAMIERS",1.58320689655172,"092250101",39.5,11070,14480,21744,"CARREFOUR DE LESTANG",2,9100,43.12,1.611,"SP95","PAMIERS",1.58320689655172,"092250101",586878.943213298,6225521.02579147,1765.86309616479,c(586878.943213298, 6225521.02579147),"CARREFOUR DE LESTANG",2,9100,43.12,1.611,"SP95","PAMIERS",1.58320689655172,"092250101",586878.943213298,6225521.02579147,1765.86309616479,2,c(586878.943213298, 6225521.02579147)
"715","CC LA CROIX D'OR",2,26700,26700001,44.37701,4.70128,"SP95","PIERRELATTE",1.49015044247788,"262350102","26235","H",0,"1",2594.54585000858,"CC LA CROIX D'OR",2,26700,44.37701,4.70128,"SP95","PIERRELATTE",1.49015044247788,"262350102",47,10940,13420,21753,"CC LA CROIX D'OR",2,26700,44.37701,4.70128,"SP95","PIERRELATTE",1.49015044247788,"262350102",835540.249313743,6365679.52655992,2479.88299926888,c(835540.249313743, 6365679.52655992),"CC LA CROIX D'OR",2,26700,44.37701,4.70128,"SP95","PIERRELATTE",1.49015044247788,"262350102",835540.249313743,6365679.52655992,2479.88299926888,1,c(835540.249313743, 6365679.52655992)
"716","Chemin de la Plaine",2,13120,13120003,43.452,5.454,"SP95","Gardanne",1.50254887218045,"130410108","13041","H",0,"1",2449.60920518147,"Chemin de la Plaine",2,13120,43.452,5.454,"SP95","Gardanne",1.50254887218045,"130410108",10,17910,23600,21853,"Chemin de la Plaine",2,13120,43.452,5.454,"SP95","Gardanne",1.50254887218045,"130410108",898686.66284546,6264520.83740756,4042.49523544547,c(898686.66284546, 6264520.83740756),"Chemin de la Plaine",2,13120,43.452,5.454,"SP95","Gardanne",1.50254887218045,"130410108",898686.66284546,6264520.83740756,4042.49523544547,2,c(898686.66284546, 6264520.83740756)
"717","CENTRE COMMERCIAL DE L'AVIATIONRAIS",2,1500,1500007,45.972,5.338,"SP95","Ambérieu-en-Bugey",1.47653691275168,"010040101","1004","H",0,"1",1866.82061180202,"CENTRE COMMERCIAL DE L'AVIATIONRAIS",2,1500,45.972,5.338,"SP95","Ambérieu-en-Bugey",1.47653691275168,"010040101",20.5,14280,19400,21962,"CENTRE COMMERCIAL DE L'AVIATIONRAIS",2,1500,45.972,5.338,"SP95","Ambérieu-en-Bugey",1.47653691275168,"010040101",881010.329567009,6544044.40932141,2194.9748021341,c(881010.329567009, 6544044.40932141),"CENTRE COMMERCIAL DE L'AVIATIONRAIS",2,1500,45.972,5.338,"SP95","Ambérieu-en-Bugey",1.47653691275168,"010040101",881010.329567009,6544044.40932141,2194.9748021341,5,c(881010.329567009, 6544044.40932141)
"718","CENTRE COMMERCIAL DE LAMBALLE",2,45400,45400001,47.927,1.92,"SP95","FLEURY-LES-AUBRAIS",1.52669230769231,"451470302","45147","H",0,"1",2912.27859242222,"CENTRE COMMERCIAL DE LAMBALLE",2,45400,47.927,1.92,"SP95","FLEURY-LES-AUBRAIS",1.52669230769231,"451470302",28.2,12830,16280,21968,"CENTRE COMMERCIAL DE LAMBALLE",2,45400,47.927,1.92,"SP95","FLEURY-LES-AUBRAIS",1.52669230769231,"451470302",619345.611451375,6759063.53791818,5283.08127248711,c(619345.611451375, 6759063.53791818),"CENTRE COMMERCIAL DE LAMBALLE",2,45400,47.927,1.92,"SP95","FLEURY-LES-AUBRAIS",1.52669230769231,"451470302",619345.611451375,6759063.53791818,5283.08127248711,4,c(619345.611451375, 6759063.53791818)
"719","CENTRE COMMERCIAL LES 4 PAVILLONS",2,33310,33306001,44.865,-0.52,"SP95","LORMONT",1.47589380530973,"332490110","33249","A",0,"3",3050.32967045992,"CENTRE COMMERCIAL LES 4 PAVILLONS",2,33310,44.865,-0.52,"SP95","LORMONT",1.47589380530973,"332490110",28.2,12650,16870,21991,"CENTRE COMMERCIAL LES 4 PAVILLONS",2,33310,44.865,-0.52,"SP95","LORMONT",1.47589380530973,"332490110",422049.872577756,6424621.20612043,1676.1824207989,c(422049.872577756, 6424621.20612043),"CENTRE COMMERCIAL LES 4 PAVILLONS",2,33310,44.865,-0.52,"SP95","LORMONT",1.47589380530973,"332490110",422049.872577756,6424621.20612043,1676.1824207989,8,c(422049.872577756, 6424621.20612043)
"720","CENTRE COMMERCIAL MONTRICHARD",2,54700,54700006,48.909,6.044,"SP95","PONT-à-MOUSSON",1.50256069364162,"544310105","54431","H",0,"1",2285.42665255087,"CENTRE COMMERCIAL MONTRICHARD",2,54700,48.909,6.044,"SP95","PONT-à-MOUSSON",1.50256069364162,"544310105",23.4,13340,18080,22019,"CENTRE COMMERCIAL MONTRICHARD",2,54700,48.909,6.044,"SP95","PONT-à-MOUSSON",1.50256069364162,"544310105",923069.791033445,6871967.24410431,2237.84815748749,c(923069.791033445, 6871967.24410431),"CENTRE COMMERCIAL MONTRICHARD",2,54700,48.909,6.044,"SP95","PONT-à-MOUSSON",1.50256069364162,"544310105",923069.791033445,6871967.24410431,2237.84815748749,7,c(923069.791033445, 6871967.24410431)
"721","CENTRE COMMERCIAL SUD",2,5100,5100004,44.8988,6.63401,"SP95","BRIANCON",1.53731007751938,"050230103","5023","H",0,"2",2759.36102082504,"CENTRE COMMERCIAL SUD",2,5100,44.8988,6.63401,"SP95","BRIANCON",1.53731007751938,"050230103",10.7,16520,20560,22024,"CENTRE COMMERCIAL SUD",2,5100,44.8988,6.63401,"SP95","BRIANCON",1.53731007751938,"050230103",986773.742660647,6428779.16901998,27098.9596748898,c(986773.742660647, 6428779.16901998),"CENTRE COMMERCIAL SUD",2,5100,44.8988,6.63401,"SP95","BRIANCON",1.53731007751938,"050230103",986773.742660647,6428779.16901998,27098.9596748898,4,c(986773.742660647, 6428779.16901998)
"722","CHAUSSE DE CHAPPE",2,18000,18000002,47.093,2.428,"SP95","BOURGES",1.51262323943662,"180330601","18033","H",0,"1",3156.96294979358,"CHAUSSE DE CHAPPE",2,18000,47.093,2.428,"SP95","BOURGES",1.51262323943662,"180330601",13.7,16590,21590,22041,"CHAUSSE DE CHAPPE",2,18000,47.093,2.428,"SP95","BOURGES",1.51262323943662,"180330601",656610.931029213,6666017.61453884,7906.1208511612,c(656610.931029213, 6666017.61453884),"CHAUSSE DE CHAPPE",2,18000,47.093,2.428,"SP95","BOURGES",1.51262323943662,"180330601",656610.931029213,6666017.61453884,7906.1208511612,11,c(656610.931029213, 6666017.61453884)
"723","CHEMIN DES ALLIX",2,45500,45500002,47.688,2.649,"SP95","GIEN",1.52026470588235,"451550301","45155","H",0,"1",1427.11295437359,"CHEMIN DES ALLIX",2,45500,47.688,2.649,"SP95","GIEN",1.52026470588235,"451550301",42.6,10750,14350,22096,"CHEMIN DES ALLIX",2,45500,47.688,2.649,"SP95","GIEN",1.52026470588235,"451550301",673668.551583861,6732015.34522914,6820.78278430742,c(673668.551583861, 6732015.34522914),"CHEMIN DES ALLIX",2,45500,47.688,2.649,"SP95","GIEN",1.52026470588235,"451550301",673668.551583861,6732015.34522914,6820.78278430742,5,c(673668.551583861, 6732015.34522914)
